É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:03

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2004/4/5,0,8,1,0,8,2,2.0,8,1,8.5,8,2,-4.2,8,2,,0,,0,1,ñkêº,8,1,10.8,8,1,92,8,1,0,8,1
2004/4/6,0,8,1,0,8,2,5.3,8,1,15.4,8,2,-2.2,8,2,,0,,0,1,êº,8,1,10.3,8,1,84,8,1,2,8,1
2004/4/7,11,8,1,2,8,2,5.1,8,1,12.2,8,2,1.2,8,2,,0,,0,1,êºìÏêº,8,1,2.0,8,1,76,8,1,6,8,1
2004/4/8,1,8,1,2,8,2,3.8,8,1,6.5,8,2,-1.5,8,2,,0,,0,1,êºñkêº,8,1,8.7,8,1,72,8,1,1,8,1
2004/4/9,0,8,1,0,8,2,6.3,8,1,13.6,8,2,-3.0,8,2,,0,,0,1,êº,8,1,9.7,8,1,67,8,1,3,8,1
2004/4/10,0,8,1,0,8,2,7.0,8,1,15.1,8,2,0.5,8,2,,0,,0,1,êºìÏêº,8,1,9.8,8,1,61,8,1,2,8,1
2004/4/11,0,8,1,0,8,2,6.5,8,1,14.1,8,2,0.3,8,2,,0,,0,1,êºìÏêº,8,1,6.0,8,1,51,8,1,7,8,1
2004/4/12,0,8,1,0,8,2,8.8,8,1,17.7,8,2,2.3,8,2,,0,,0,1,êºìÏêº,8,1,10.6,8,1,47,8,1,3,8,1
2004/4/13,0,8,1,0,8,2,6.7,8,1,11.7,8,2,2.8,8,2,,0,,0,1,ìÏìÏìå,8,1,6.4,8,1,37,8,1,0,8,1
2004/4/14,0,8,1,0,8,2,6.0,8,1,12.9,8,2,0.7,8,2,,0,,0,1,ìåñkìå,8,1,6.1,8,1,29,8,1,2,8,1
2004/4/15,0,8,1,0,8,2,6.5,8,1,15.2,8,2,-0.4,8,2,,0,,0,1,êº,8,1,10.9,8,1,22,8,1,3,8,1
2004/4/16,0,8,1,0,8,2,10.6,8,1,19.0,8,2,0.9,8,2,,0,,0,1,êºìÏêº,8,1,9.8,8,1,14,8,1,2,8,1
2004/4/17,0,8,1,0,8,2,8.6,8,1,15.2,8,2,-0.8,8,2,,0,,0,1,êºñkêº,8,1,6.1,8,1,0,8,1,0,8,1
2004/4/18,0,8,1,0,8,2,8.5,8,1,22.3,8,2,-2.5,8,2,,0,,0,1,ìÏêº,8,1,11.2,8,1,0,8,1,0,8,1
2004/4/19,7,8,1,4,8,2,10.5,8,1,18.3,8,2,3.5,8,2,,0,,0,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2004/4/20,4,8,1,2,8,2,10.1,8,1,15.9,8,2,6.5,8,2,,0,,0,1,êº,8,1,2.4,8,1,0,8,1,0,8,1
2004/4/21,0,8,1,0,8,2,9.1,8,1,14.1,8,2,1.6,8,2,,0,,0,1,êºñkêº,8,1,11.3,8,1,0,8,1,0,8,1
2004/4/22,0,8,1,0,8,2,11.4,8,1,23.5,8,2,1.4,8,2,,0,,0,1,ìåñkìå,8,1,8.6,8,1,0,8,1,0,8,1
2004/4/23,13,8,1,3,8,2,7.2,8,1,10.8,8,2,2.7,8,2,,0,,0,1,êºìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2004/4/24,25,8,1,4,8,2,2.7,8,1,5.3,8,2,0.4,8,2,,0,,0,1,êºñkêº,8,1,2.0,8,1,0,8,1,0,8,1
2004/4/25,10,8,1,3,8,2,5.9,8,1,10.4,8,2,0.7,8,2,,0,,0,1,êºìÏêº,8,1,5.7,8,1,0,8,1,0,8,1
2004/4/26,5,8,1,4,8,2,8.2,8,1,14.1,8,2,3.4,8,2,,0,,0,1,êºñkêº,8,1,7.3,8,1,0,8,1,0,8,1
2004/4/27,51,8,1,5,8,2,7.0,8,1,9.9,8,2,4.3,8,2,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/4/28,2,8,1,1,8,2,9.0,8,1,13.8,8,2,6.6,8,2,,0,,0,1,ìÏ,8,1,0.7,8,1,0,8,1,0,8,1
2004/4/29,1,8,1,1,8,2,9.8,8,1,17.7,8,2,2.5,8,2,,0,,0,1,ñk,8,1,11.7,8,1,0,8,1,0,8,1
2004/4/30,0,8,1,0,8,2,11.3,8,1,21.2,8,2,0.8,8,2,,0,,0,1,ìåñkìå,8,1,9.2,8,1,0,8,1,0,8,1
2004/5/1,0,8,1,0,8,2,9.7,8,1,16.7,8,2,1.5,8,2,,0,,0,1,êºñkêº,8,1,9.4,8,1,0,8,1,0,8,1
2004/5/2,0,8,1,0,8,2,8.1,8,1,15.1,8,2,1.5,8,2,,0,,0,1,ìÏìÏìå,8,1,10.9,8,1,0,8,1,0,8,1
2004/5/3,0,8,1,0,8,2,13.3,8,1,22.9,8,2,4.8,8,2,,0,,0,1,ñkìå,8,1,4.6,8,1,0,8,1,0,8,1
2004/5/4,12,8,1,3,8,2,12.2,8,1,17.3,8,2,9.0,8,2,,0,,0,1,ñkñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2004/5/5,0,8,1,0,8,2,10.3,8,1,15.9,8,2,5.4,8,2,,0,,0,1,ìÏìå,8,1,3.1,8,1,0,8,1,0,8,1
2004/5/6,0,8,1,0,8,2,9.9,8,1,17.2,8,2,1.6,8,2,,0,,0,1,ñkñkìå,8,1,11.8,8,1,0,8,1,0,8,1
2004/5/7,0,8,1,0,8,2,10.4,8,1,18.8,8,2,2.1,8,2,,0,,0,1,êº,8,1,9.6,8,1,0,8,1,0,8,1
2004/5/8,0,8,1,0,8,2,11.6,8,1,22.4,8,2,0.2,8,2,,0,,0,1,ñkìå,8,1,9.8,8,1,0,8,1,0,8,1
2004/5/9,1,8,1,1,8,2,15.2,8,1,22.0,8,2,7.2,8,2,,0,,0,1,ìÏêº,8,1,0.6,8,1,0,8,1,0,8,1
2004/5/10,8,8,1,2,8,2,13.6,8,1,15.5,8,2,11.7,8,2,,0,,0,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2004/5/11,9,8,1,3,8,2,13.7,8,1,19.4,8,2,7.9,8,2,,0,,0,1,ñkêº,8,1,1.3,8,1,0,8,1,0,8,1
2004/5/12,0,8,1,0,8,2,13.3,8,1,23.0,8,2,4.9,8,2,,0,,0,1,ñkìå,8,1,9.9,8,1,0,8,1,0,8,1
2004/5/13,8,8,1,4,8,2,14.6,8,1,18.9,8,2,10.9,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/5/14,2,8,1,2,8,2,12.6,8,1,15.4,8,2,4.7,8,2,,0,,0,1,ñkêº,8,1,4.5,8,1,0,8,1,0,8,1
2004/5/15,0,8,1,0,8,2,12.7,8,1,22.5,8,2,2.2,8,2,,0,,0,1,ìåñkìå,8,1,4.8,8,1,0,8,1,0,8,1
2004/5/16,5,8,1,1,8,2,12.8,8,1,15.1,8,2,9.9,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/5/17,9,8,1,5,8,2,15.2,8,1,18.5,8,2,11.8,8,2,,0,,0,1,ìÏ,8,1,0.3,8,1,0,8,1,0,8,1
2004/5/18,0,8,1,0,8,2,15.7,8,1,20.0,8,2,8.6,8,2,,0,,0,1,êº,8,1,0.6,8,1,0,8,1,0,8,1
2004/5/19,0,8,1,0,8,2,14.5,8,1,22.8,8,2,7.6,8,2,,0,,0,1,ìÏìÏìå,8,1,0.2,8,1,0,4,1,0,4,1
2004/5/20,7,8,1,2,8,2,13.9,8,1,18.4,8,2,11.6,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/5/21,25,8,1,6,8,2,12.9,8,1,16.4,8,2,10.5,8,2,,0,,0,1,ìÏ,8,1,0.0,8,1,,0,1,,0,1
2004/5/22,7,8,1,4,8,2,13.3,8,1,17.8,8,2,10.5,8,2,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,,0,1,,0,1
2004/5/23,7,8,1,3,8,2,13.4,8,1,20.7,8,2,9.1,8,2,,0,,0,1,ñk,8,1,2.6,8,1,,0,1,,0,1
2004/5/24,2,8,1,1,8,2,12.7,8,1,19.9,8,2,5.8,8,2,,0,,0,1,ìåñkìå,8,1,7.9,8,1,,0,1,,0,1
2004/5/25,21,8,1,5,8,2,10.1,8,1,15.4,8,2,4.2,8,2,,0,,0,1,êº,8,1,1.3,8,1,,0,1,,0,1
2004/5/26,0,8,1,0,8,2,13.5,8,1,23.6,8,2,2.3,8,2,,0,,0,1,ìå,8,1,11.7,8,1,,0,1,,0,1
2004/5/27,0,8,1,0,8,2,17.3,8,1,25.6,8,2,9.5,8,2,,0,,0,1,ñkìå,8,1,4.0,8,1,,0,1,,0,1
2004/5/28,0,8,1,0,8,2,16.9,8,1,23.7,8,2,10.4,8,2,,0,,0,1,ê√â∏,8,1,0.2,8,1,,0,1,,0,1
2004/5/29,7,8,1,5,8,2,17.3,8,1,19.4,8,2,14.9,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/5/30,3,8,1,2,8,2,19.7,8,1,25.2,8,2,16.5,8,2,,0,,0,1,ìå,8,1,1.2,8,1,,0,1,,0,1
2004/5/31,5,8,1,2,8,2,17.3,8,1,20.9,8,2,13.2,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
2004/6/1,0,8,1,0,8,2,14.3,8,1,22.4,8,2,6.3,8,2,,0,,0,1,ìÏêº,8,1,8.9,8,1,,0,1,,0,1
2004/6/2,0,8,1,0,8,2,13.0,8,1,22.4,8,2,3.9,8,2,,0,,0,1,êºñkêº,8,1,11.1,8,1,,0,1,,0,1
2004/6/3,0,8,1,0,8,2,14.5,8,1,24.4,8,2,3.8,8,2,,0,,0,1,ñk,8,1,12.4,8,1,,0,1,,0,1
2004/6/4,0,8,1,0,8,2,16.7,8,1,26.5,8,2,6.3,8,2,,0,,0,1,ìåñkìå,8,1,12.4,8,1,,0,1,,0,1
2004/6/5,0,8,1,0,8,2,17.3,8,1,26.1,8,2,9.2,8,2,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
2004/6/6,0,8,1,0,8,2,19.3,8,1,28.4,8,2,11.1,8,2,,0,,0,1,ñkìå,8,1,5.9,8,1,,0,1,,0,1
2004/6/7,6,8,1,3,8,2,18.2,8,1,22.3,8,2,15.1,8,2,,0,,0,1,ìå,8,1,0.1,8,1,,0,1,,0,1
2004/6/8,25,8,1,4,8,2,15.5,8,1,16.9,8,2,14.4,8,2,,0,,0,1,ê√â∏,8,1,0.0,8,1,,0,1,,0,1
2004/6/9,0,8,1,0,8,2,16.7,8,1,21.0,8,2,12.7,8,2,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
2004/6/10,0,8,1,0,8,2,17.9,8,1,25.3,8,2,12.1,8,2,,0,,0,1,êºìÏêº,8,1,5.1,8,1,,0,1,,0,1
2004/6/11,3,8,1,3,8,2,16.0,8,1,22.5,8,2,10.2,8,2,,0,,0,1,êºìÏêº,8,1,1.0,8,1,,0,1,,0,1
2004/6/12,23,8,1,11,8,2,18.0,8,1,24.5,8,2,13.8,8,2,,0,,0,1,ìå,8,1,5.3,8,1,,0,1,,0,1
2004/6/13,1,8,1,1,8,2,15.2,8,1,20.1,8,2,8.8,8,2,,0,,0,1,ñkêº,8,1,3.8,8,1,,0,1,,0,1
2004/6/14,0,8,1,0,8,2,15.3,8,1,24.8,8,2,5.6,8,2,,0,,0,1,ñk,8,1,12.5,8,1,,0,1,,0,1
2004/6/15,0,8,1,0,8,2,15.2,8,1,25.2,8,2,6.7,8,2,,0,,0,1,êº,8,1,6.9,8,1,,0,1,,0,1
2004/6/16,0,8,1,0,8,2,13.9,8,1,23.1,8,2,4.1,8,2,,0,,0,1,ñk,8,1,12.5,8,1,,0,1,,0,1
2004/6/17,0,8,1,0,8,2,15.9,8,1,25.8,8,2,4.8,8,2,,0,,0,1,ìåñkìå,8,1,11.9,8,1,,0,1,,0,1
2004/6/18,0,8,1,0,8,2,17.2,8,1,23.0,8,2,9.9,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/6/19,0,8,1,0,8,2,19.6,8,1,23.5,8,2,16.3,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/6/20,11,8,1,3,8,2,19.3,8,1,21.5,8,2,17.1,8,2,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2004/6/21,26,8,1,11,8,2,22.8,8,1,28.8,8,2,17.1,8,2,,0,,0,1,ìÏìå,8,1,3.2,8,1,,0,1,,0,1
2004/6/22,0,8,1,1,8,2,22.6,8,1,27.6,8,2,18.6,8,2,,0,,0,1,êºìÏêº,8,1,3.9,8,1,,0,1,,0,1
2004/6/23,0,8,1,0,8,2,20.8,8,1,25.5,8,2,17.5,8,2,,0,,0,1,ñk,8,1,1.2,8,1,,0,1,,0,1
2004/6/24,0,8,1,0,8,2,21.1,8,1,27.7,8,2,16.7,8,2,,0,,0,1,ìå,8,1,0.5,8,1,,0,1,,0,1
2004/6/25,20,8,1,7,8,2,18.9,8,1,21.9,8,2,17.2,8,2,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2004/6/26,12,8,1,8,8,2,18.8,8,1,22.0,8,2,17.2,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/6/27,0,8,1,0,8,2,19.6,8,1,23.8,8,2,17.0,8,2,,0,,0,1,ìåñkìå,8,1,0.2,8,1,,0,1,,0,1
2004/6/28,11,8,1,9,8,2,19.4,8,1,22.9,8,2,17.5,8,2,,0,,0,1,ìÏêº,8,1,0.9,8,1,,0,1,,0,1
2004/6/29,11,8,1,11,8,2,21.4,8,1,26.6,8,2,18.0,8,2,,0,,0,1,ìåñkìå,8,1,0.9,8,1,,0,1,,0,1
2004/6/30,2,8,1,1,8,2,20.3,8,1,25.2,8,2,16.4,8,2,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
2004/7/1,0,8,1,0,8,2,18.8,8,1,25.0,8,2,12.5,8,2,,0,,0,1,ñk,8,1,12.5,8,1,,0,1,,0,1
2004/7/2,0,8,1,0,8,2,18.2,8,1,25.7,8,2,10.2,8,2,,0,,0,1,ñkìå,8,1,5.3,8,1,,0,1,,0,1
2004/7/3,0,8,1,0,8,2,19.9,8,1,26.5,8,2,13.6,8,2,,0,,0,1,ìåñkìå,8,1,6.8,8,1,,0,1,,0,1
2004/7/4,0,8,1,0,8,2,20.9,8,1,28.4,8,2,14.1,8,2,,0,,0,1,êºìÏêº,8,1,4.2,8,1,,0,1,,0,1
2004/7/5,0,8,1,0,8,2,21.6,8,1,27.8,8,2,16.5,8,2,,0,,0,1,ñkñkìå,8,1,5.8,8,1,,0,1,,0,1
2004/7/6,0,8,1,0,8,2,23.2,8,1,28.8,8,2,17.7,8,2,,0,,0,1,ñkêº,8,1,4.5,8,1,,0,1,,0,1
2004/7/7,0,8,1,0,8,2,23.8,8,1,30.0,8,2,16.6,8,2,,0,,0,1,ìåñkìå,8,1,2.2,8,1,,0,1,,0,1
2004/7/8,3,8,1,4,8,2,23.9,8,1,29.2,8,2,20.5,8,2,,0,,0,1,ìå,8,1,0.7,8,1,,0,1,,0,1
2004/7/9,0,8,1,0,8,2,23.5,8,1,28.5,8,2,19.3,8,2,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
2004/7/10,27,8,1,9,8,2,22.8,8,1,29.4,8,2,19.4,8,2,,0,,0,1,ñk,8,1,0.9,8,1,,0,1,,0,1
2004/7/11,4,8,1,4,8,2,19.2,8,1,21.3,8,2,17.7,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/12,7,8,1,3,8,2,19.3,8,1,22.7,8,2,17.6,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/13,20,8,1,5,8,2,17.8,8,1,19.0,8,2,16.7,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/14,30,8,1,7,8,2,18.3,8,1,19.6,8,2,17.1,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/15,9,8,1,4,8,2,20.4,8,1,22.6,8,2,18.1,8,2,,0,,0,1,ìÏìÏêº,8,1,0.1,8,1,,0,1,,0,1
2004/7/16,10,8,1,8,8,2,21.1,8,1,24.2,8,2,19.3,8,2,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/17,95,8,1,20,8,2,20.6,8,1,22.9,8,2,19.0,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2004/7/18,7,8,1,4,8,2,22.4,8,1,27.4,8,2,19.5,8,2,,0,,0,1,êºìÏêº,8,1,3.8,8,1,,0,1,,0,1
2004/7/19,4,8,1,3,8,2,23.0,8,1,27.2,8,2,18.6,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/7/20,52,8,1,15,8,2,24.2,8,1,27.9,8,2,21.4,8,2,,0,,0,1,êºìÏêº,8,1,0.7,8,1,,0,1,,0,1
2004/7/21,8,8,1,6,8,2,22.2,8,1,26.4,8,2,16.8,8,2,,0,,0,1,ñk,8,1,0.3,8,1,,0,1,,0,1
2004/7/22,0,8,1,0,8,2,20.0,8,1,26.9,8,2,14.5,8,2,,0,,0,1,ñk,8,1,11.9,8,1,,0,1,,0,1
2004/7/23,0,8,1,0,8,2,21.0,8,1,29.2,8,2,13.1,8,2,,0,,0,1,ìÏêº,8,1,10.7,8,1,,0,1,,0,1
2004/7/24,0,8,1,0,8,2,23.0,8,1,31.4,8,2,14.9,8,2,,0,,0,1,ìåñkìå,8,1,11.1,8,1,,0,1,,0,1
2004/7/25,3,8,1,2,8,2,23.6,8,1,31.4,8,2,17.3,8,2,,0,,0,1,ìå,8,1,6.1,8,1,,0,1,,0,1
2004/7/26,49,8,1,31,8,2,22.1,8,1,28.9,8,2,19.2,8,2,,0,,0,1,ñkñkêº,8,1,2.6,8,1,,0,1,,0,1
2004/7/27,0,8,1,0,8,2,23.3,8,1,29.6,8,2,18.3,8,2,,0,,0,1,ñk,8,1,8.1,8,1,,0,1,,0,1
2004/7/28,0,8,1,0,8,2,24.0,8,1,29.5,8,2,19.2,8,2,,0,,0,1,ñkñkìå,8,1,9.4,8,1,,0,1,,0,1
2004/7/29,0,8,1,0,8,2,24.6,8,1,30.6,8,2,18.9,8,2,,0,,0,1,ìå,8,1,6.9,8,1,,0,1,,0,1
2004/7/30,0,8,1,0,8,2,26.8,8,1,33.1,8,2,20.6,8,2,,0,,0,1,ìÏìÏìå,8,1,10.9,8,1,,0,1,,0,1
2004/7/31,0,8,1,0,8,2,26.8,8,1,33.4,8,2,19.4,8,2,,0,,0,1,ìÏìå,8,1,11.5,8,1,,0,1,,0,1
2004/8/1,0,8,1,0,8,2,25.2,8,1,31.8,8,2,19.3,8,2,,0,,0,1,ñkìå,8,1,10.3,8,1,,0,1,,0,1
2004/8/2,0,8,1,0,8,2,23.7,8,1,32.0,8,2,18.8,8,2,,0,,0,1,ìåñkìå,8,1,10.4,8,1,,0,1,,0,1
2004/8/3,0,8,1,0,8,2,23.3,8,1,30.7,8,2,17.1,8,2,,0,,0,1,ñk,8,1,8.1,8,1,,0,1,,0,1
2004/8/4,0,8,1,0,8,2,24.1,8,1,30.2,8,2,19.3,8,2,,0,,0,1,ìåñkìå,8,1,3.0,8,1,,0,1,,0,1
2004/8/5,0,8,1,0,8,2,25.5,8,1,32.9,8,2,18.4,8,2,,0,,0,1,ìÏ,8,1,6.6,8,1,,0,1,,0,1
2004/8/6,2,8,1,1,8,2,24.1,8,1,28.5,8,2,20.8,8,2,,0,,0,1,ìÏêº,8,1,0.6,8,1,,0,1,,0,1
2004/8/7,0,8,1,0,8,2,24.1,8,1,30.6,8,2,19.8,8,2,,0,,0,1,ìå,8,1,4.7,8,1,,0,1,,0,1
2004/8/8,0,8,1,1,8,2,24.7,8,1,31.0,8,2,19.6,8,2,,0,,0,1,ìå,8,1,4.4,8,1,,0,1,,0,1
2004/8/9,0,8,1,0,8,2,24.2,8,1,32.4,8,2,19.2,8,2,,0,,0,1,ñk,8,1,7.7,8,1,,0,1,,0,1
2004/8/10,7,8,1,6,8,2,22.5,8,1,29.1,8,2,15.9,8,2,,0,,0,1,ìÏìå,8,1,5.7,8,1,,0,1,,0,1
2004/8/11,0,8,1,0,8,2,20.3,8,1,28.4,8,2,14.4,8,2,,0,,0,1,êº,8,1,8.7,8,1,,0,1,,0,1
2004/8/12,0,8,1,0,8,2,20.2,8,1,28.7,8,2,12.5,8,2,,0,,0,1,ñk,8,1,9.6,8,1,,0,1,,0,1
2004/8/13,0,8,1,0,8,2,21.0,8,1,30.3,8,2,13.4,8,2,,0,,0,1,ñk,8,1,11.6,8,1,,0,1,,0,1
2004/8/14,0,8,1,0,8,2,19.8,8,1,26.1,8,2,16.2,8,2,,0,,0,1,ìÏìÏêº,8,1,4.1,8,1,,0,1,,0,1
2004/8/15,2,8,1,2,8,2,18.1,8,1,24.2,8,2,14.4,8,2,,0,,0,1,ìÏìÏêº,8,1,2.7,8,1,,0,1,,0,1
2004/8/16,0,8,1,0,8,2,19.2,8,1,25.3,8,2,14.9,8,2,,0,,0,1,êº,8,1,7.1,8,1,,0,1,,0,1
2004/8/17,3,8,1,2,8,2,16.5,8,1,19.3,8,2,14.2,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/8/18,62,8,1,11,8,2,19.6,8,1,22.3,8,2,16.4,8,2,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
2004/8/19,1,8,1,1,8,2,23.1,8,1,30.2,8,2,19.5,8,2,,0,,0,1,ìå,8,1,5.8,8,1,,0,1,,0,1
2004/8/20,9,8,1,4,8,2,19.8,8,1,25.9,8,2,16.1,8,2,,0,,0,1,êºìÏêº,8,1,0.7,8,1,,0,1,,0,1
2004/8/21,0,8,1,0,8,2,17.8,8,1,25.5,8,2,12.7,8,2,,0,,0,1,ñk,8,1,7.9,8,1,,0,1,,0,1
2004/8/22,0,8,1,0,8,2,17.9,8,1,26.7,8,2,10.0,8,2,,0,,0,1,ê√â∏,8,1,9.7,8,1,,0,1,,0,1
2004/8/23,5,8,1,2,8,2,16.6,8,1,19.9,8,2,12.9,8,2,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
2004/8/24,22,8,1,9,8,2,19.5,8,1,25.3,8,2,15.4,8,2,,0,,0,1,ñkñkêº,8,1,1.2,8,1,,0,1,,0,1
2004/8/25,0,8,1,0,8,2,18.5,8,1,25.5,8,2,13.1,8,2,,0,,0,1,ñk,8,1,11.3,8,1,,0,1,,0,1
2004/8/26,0,8,1,0,8,2,18.0,8,1,25.6,8,2,10.5,8,2,,0,,0,1,ê√â∏,8,1,7.5,8,1,,0,1,,0,1
2004/8/27,0,8,1,0,8,2,18.1,8,1,25.1,8,2,12.5,8,2,,0,,0,1,ñkñkìå,8,1,4.9,8,1,,0,1,,0,1
2004/8/28,0,8,1,0,8,2,16.9,8,1,24.7,8,2,9.6,8,2,,0,,0,1,ìÏêº,8,1,3.6,8,1,,0,1,,0,1
2004/8/29,1,8,1,1,8,2,19.2,8,1,24.1,8,2,15.5,8,2,,0,,0,1,ìÏêº,8,1,3.0,8,1,,0,1,,0,1
2004/8/30,1,8,1,1,8,2,23.2,8,1,30.4,8,2,17.0,8,2,,0,,0,1,ìå,8,1,9.1,8,1,,0,1,,0,1
2004/8/31,20,8,1,11,8,2,23.3,8,1,27.8,8,2,16.4,8,2,,0,,0,1,ìÏ,8,1,4.6,8,1,,0,1,,0,1
2004/9/1,0,8,1,0,8,2,20.2,8,1,27.7,8,2,15.6,8,2,,0,,0,1,ìÏêº,8,1,3.9,8,1,,0,1,,0,1
2004/9/2,1,8,1,1,8,2,18.4,8,1,22.1,8,2,16.0,8,2,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
2004/9/3,0,8,1,0,8,2,19.5,8,1,25.9,8,2,14.2,8,2,,0,,0,1,ìå,8,1,7.0,8,1,,0,1,,0,1
2004/9/4,0,8,1,0,8,2,20.4,8,1,26.7,8,2,14.6,8,2,,0,,0,1,êºìÏêº,8,1,4.9,8,1,,0,1,,0,1
2004/9/5,2,8,1,3,8,2,19.9,8,1,22.2,8,2,17.6,8,2,,0,,0,1,ê√â∏,8,1,0.0,8,1,,0,1,,0,1
2004/9/6,3,8,1,2,8,2,21.3,8,1,28.8,8,2,17.3,8,2,,0,,0,1,ñkêº,8,1,3.8,8,1,,0,1,,0,1
2004/9/7,1,8,1,2,8,2,23.0,8,1,27.0,8,2,17.8,8,2,,0,,0,1,ìÏìÏìå,8,1,3.7,8,1,,0,1,,0,1
2004/9/8,1,8,1,1,8,2,21.3,8,1,27.0,8,2,15.4,8,2,,0,,0,1,êºìÏêº,8,1,1.5,8,1,,0,1,,0,1
2004/9/9,0,8,1,0,8,2,19.3,8,1,25.0,8,2,15.2,8,2,,0,,0,1,ìå,8,1,4.7,8,1,,0,1,,0,1
2004/9/10,1,8,1,1,8,2,17.9,8,1,20.8,8,2,15.7,8,2,,0,,0,1,ê√â∏,4,1,0.0,8,1,,0,1,,0,1
2004/9/11,0,8,1,0,8,2,17.0,8,1,25.9,8,2,13.0,8,2,,0,,0,1,,1,1,6.1,8,1,,0,1,,0,1
2004/9/12,0,8,1,0,8,2,18.7,8,1,26.2,8,2,12.8,8,2,,0,,0,1,,1,1,6.6,8,1,,0,1,,0,1
2004/9/13,4,5,1,4,4,2,20.1,5,1,26.1,4,2,16.7,4,2,,0,,0,1,ìÏìÏêº,4,1,2.5,5,1,,0,1,,0,1
2004/9/14,25,8,1,18,8,2,19.0,8,1,22.6,8,2,15.6,8,2,,0,,0,1,ñkñkìå,8,1,3.8,8,1,,0,1,,0,1
2004/9/15,0,8,1,0,8,2,16.3,8,1,23.7,8,2,9.8,8,2,,0,,0,1,ñkìå,8,1,10.5,8,1,,0,1,,0,1
2004/9/16,0,8,1,0,8,2,15.7,8,1,24.5,8,2,6.4,8,2,,0,,0,1,ìå,8,1,10.7,8,1,,0,1,,0,1
2004/9/17,15,8,1,8,8,2,18.3,8,1,26.3,8,2,13.9,8,2,,0,,0,1,ìÏêº,8,1,4.0,8,1,,0,1,,0,1
2004/9/18,2,8,1,3,8,2,19.4,8,1,25.6,8,2,11.5,8,2,,0,,0,1,êºìÏêº,8,1,5.9,8,1,,0,1,,0,1
2004/9/19,6,8,1,6,8,2,20.1,8,1,24.3,8,2,17.2,8,2,,0,,0,1,êºìÏêº,8,1,2.3,8,1,,0,1,,0,1
2004/9/20,0,8,1,0,8,2,19.8,8,1,24.9,8,2,15.8,8,2,,0,,0,1,ñkñkìå,8,1,4.0,8,1,,0,1,,0,1
2004/9/21,1,8,1,1,8,2,20.7,8,1,27.7,8,2,17.0,8,2,,0,,0,1,ìÏêº,8,1,0.2,8,1,,0,1,,0,1
2004/9/22,7,8,1,3,8,2,18.6,8,1,20.5,8,2,17.0,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
