É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:43

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1997/10/21,2,8,1,2,8,1,15.5,8,1,23.5,8,1,8.2,8,1,,0,,0,1,êºñkêº,8,1,7.4,8,1,,0,1,,0,1
1997/10/22,0,8,1,0,8,1,10.0,8,1,17.8,8,1,2.5,8,1,,0,,0,1,ñkêº,8,1,9.6,8,1,,0,1,,0,1
1997/10/23,0,8,1,0,8,1,8.1,8,1,17.1,8,1,-0.3,8,1,,0,,0,1,ìå,8,1,8.7,8,1,,0,1,,0,1
1997/10/24,0,8,1,0,8,1,11.1,8,1,20.0,8,1,4.2,8,1,,0,,0,1,ñkìå,8,1,8.5,8,1,0,4,1,0,4,1
1997/10/25,4,8,1,1,8,1,9.3,8,1,12.6,8,1,4.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/10/26,85,8,1,6,8,1,4.6,8,1,8.5,8,1,2.4,8,1,,0,,0,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
1997/10/27,58,8,1,7,8,1,3.9,8,1,6.4,8,1,1.8,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
1997/10/28,8,8,1,2,8,1,6.3,8,1,9.8,8,1,4.2,8,1,,0,,0,1,êº,8,1,0.7,8,1,0,8,1,0,8,1
1997/10/29,2,8,1,1,8,1,9.2,8,1,15.4,8,1,4.3,8,1,,0,,0,1,ìÏêº,8,1,4.1,8,1,0,8,1,0,8,1
1997/10/30,8,8,1,3,8,1,9.3,8,1,15.6,8,1,5.3,8,1,,0,,0,1,ìÏêº,8,1,2.2,8,1,0,8,1,0,8,1
1997/10/31,12,8,1,2,8,1,5.5,8,1,8.2,8,1,1.0,8,1,,0,,0,1,êºìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
1997/11/1,46,8,1,6,8,1,3.5,8,1,4.9,8,1,1.5,8,1,,0,,0,1,êºìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
1997/11/2,0,8,1,0,8,1,4.0,8,1,10.3,8,1,-0.3,8,1,,0,,0,1,ìå,8,1,3.7,8,1,0,8,1,0,8,1
1997/11/3,0,8,1,0,8,1,4.7,8,1,13.8,8,1,-0.6,8,1,,0,,0,1,ìå,8,1,9.0,8,1,0,8,1,0,8,1
1997/11/4,0,8,1,0,8,1,5.7,8,1,13.5,8,1,-0.5,8,1,,0,,0,1,ìå,8,1,9.1,8,1,0,8,1,0,8,1
1997/11/5,12,8,1,4,8,1,5.7,8,1,9.8,8,1,1.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
1997/11/6,10,8,1,3,8,1,8.3,8,1,9.6,8,1,6.1,8,1,,0,,0,1,êº,8,1,0.5,8,1,0,8,1,0,8,1
1997/11/7,0,8,1,0,8,1,5.8,8,1,8.5,8,1,-1.4,8,1,,0,,0,1,êºìÏêº,8,1,1.1,8,1,0,8,1,0,8,1
1997/11/8,0,8,1,0,8,1,6.3,8,1,11.1,8,1,-2.0,8,1,,0,,0,1,êº,8,1,3.8,8,1,0,8,1,0,8,1
1997/11/9,0,8,1,0,8,1,7.8,8,1,9.8,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
1997/11/10,0,8,1,0,8,1,4.7,8,1,12.0,8,1,-1.1,8,1,,0,,0,1,ìå,8,1,8.5,8,1,0,8,1,0,8,1
1997/11/11,10,8,1,3,8,1,4.7,8,1,11.3,8,1,0.6,8,1,,0,,0,1,êºìÏêº,8,1,1.9,8,1,0,8,1,0,8,1
1997/11/12,9,8,1,3,8,1,7.3,8,1,14.2,8,1,0.7,8,1,,0,,0,1,ìåñkìå,8,1,8.2,8,1,0,8,1,0,8,1
1997/11/13,3,8,1,1,8,1,7.8,8,1,8.9,8,1,6.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/11/14,6,8,1,2,8,1,10.2,8,1,14.3,8,1,6.9,8,1,,0,,0,1,ñkìå,8,1,0.7,8,1,0,8,1,0,8,1
1997/11/15,0,8,1,0,8,1,9.9,8,1,12.3,8,1,4.0,8,1,,0,,0,1,ìå,8,1,1.9,8,1,0,8,1,0,8,1
1997/11/16,0,8,1,0,8,1,5.6,8,1,12.4,8,1,1.5,8,1,,0,,0,1,ìå,8,1,6.9,8,1,0,8,1,0,8,1
1997/11/17,16,8,1,4,8,1,7.9,8,1,12.6,8,1,2.9,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/11/18,55,8,1,10,8,1,6.6,8,1,10.8,8,1,3.2,8,1,,0,,0,1,êºìÏêº,8,1,0.6,8,1,0,8,1,0,8,1
1997/11/19,6,8,1,2,8,1,3.1,8,1,6.5,8,1,-1.5,8,1,,0,,0,1,ìÏêº,8,1,0.7,8,1,0,8,1,0,8,1
1997/11/20,0,8,1,0,8,1,3.6,8,1,8.9,8,1,-2.1,8,1,,0,,0,1,ìÏìÏêº,8,1,1.1,8,1,0,8,1,0,8,1
1997/11/21,0,8,1,0,8,1,6.9,8,1,13.2,8,1,0.7,8,1,,0,,0,1,ìåñkìå,8,1,6.6,8,1,0,8,1,0,8,1
1997/11/22,20,8,1,4,8,1,9.6,8,1,11.2,8,1,6.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/11/23,41,8,1,5,8,1,6.6,8,1,10.3,8,1,4.1,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/11/24,3,8,1,1,8,1,3.0,8,1,6.6,8,1,-1.5,8,1,,0,,0,1,ñkìå,8,1,1.9,8,1,0,8,1,0,8,1
1997/11/25,0,8,1,0,8,1,4.6,8,1,10.4,8,1,-3.0,8,1,,0,,0,1,ìÏ,8,1,7.5,8,1,0,8,1,0,8,1
1997/11/26,15,8,1,3,8,1,13.2,8,1,17.0,8,1,8.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
1997/11/27,11,8,1,4,8,1,10.7,8,1,16.3,8,1,5.4,8,1,,0,,0,1,êºñkêº,8,1,1.1,8,1,0,8,1,0,8,1
1997/11/28,0,8,1,0,8,1,5.5,8,1,8.8,8,1,0.6,8,1,,0,,0,1,ñkñkìå,8,1,6.4,8,1,0,8,1,0,8,1
1997/11/29,10,8,1,2,8,1,10.3,8,1,16.3,8,1,0.9,8,1,,0,,0,1,ìÏ,8,1,0.1,8,1,0,8,1,0,8,1
1997/11/30,36,8,1,4,8,1,7.6,8,1,15.5,8,1,1.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
1997/12/1,0,8,1,0,8,1,4.3,8,1,9.3,8,1,0.1,8,1,,0,,0,1,ñkêº,8,1,6.2,8,1,0,8,1,0,8,1
1997/12/2,21,8,1,7,8,1,-1.1,8,1,2.9,8,1,-4.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,28,8,1,28,8,1
1997/12/3,23,8,1,4,8,1,-3.5,8,1,-1.7,8,1,-5.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,53,8,1,30,8,1
1997/12/4,4,8,1,1,8,1,-0.7,8,1,0.6,8,1,-2.2,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,1,52,8,1,1,8,1
1997/12/5,3,8,1,1,8,1,-0.7,8,1,1.8,8,1,-4.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,43,8,1,1,8,1
1997/12/6,0,8,1,0,8,1,-0.3,8,1,1.8,8,1,-1.3,8,1,,0,,0,1,ñk,8,1,0.9,8,1,35,8,1,0,8,1
1997/12/7,5,8,1,1,8,1,1.9,8,1,4.0,8,1,-0.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,26,8,1,1,8,1
1997/12/8,6,8,1,1,8,1,4.1,8,1,6.5,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,18,8,1,2,8,1
1997/12/9,8,8,1,3,8,1,4.5,8,1,9.0,8,1,0.6,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,1,12,8,1,3,8,1
1997/12/10,16,8,1,3,8,1,1.8,8,1,5.4,8,1,-1.0,8,1,,0,,0,1,êºìÏêº,8,1,2.4,8,1,16,8,1,14,8,1
1997/12/11,7,8,1,2,8,1,-0.3,8,1,3.2,8,1,-3.6,8,1,,0,,0,1,ìÏ,8,1,5.5,8,1,24,8,1,12,8,1
1997/12/12,33,8,1,4,8,1,-0.5,8,1,1.3,8,1,-1.2,8,1,,0,,0,1,êº,8,1,0.4,8,1,59,8,1,48,8,1
1997/12/13,11,8,1,3,8,1,-1.1,8,1,1.0,8,1,-2.6,8,1,,0,,0,1,ìÏêº,8,1,0.2,8,1,68,8,1,15,8,1
1997/12/14,1,8,1,1,8,1,1.4,8,1,4.5,8,1,-1.4,8,1,,0,,0,1,êºñkêº,8,1,2.5,8,1,62,8,1,1,8,1
1997/12/15,30,8,1,4,8,1,0.7,8,1,3.4,8,1,-2.2,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,52,8,1,6,8,1
1997/12/16,1,8,1,1,8,1,3.3,8,1,4.4,8,1,1.5,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,44,8,1,3,8,1
1997/12/17,0,8,1,0,8,1,1.0,8,1,5.0,8,1,-2.5,8,1,,0,,0,1,ñkìå,8,1,3.0,8,1,40,8,1,2,8,1
1997/12/18,2,8,1,1,8,1,2.6,8,1,6.3,8,1,-1.4,8,1,,0,,0,1,ìå,8,1,4.3,8,1,38,8,1,3,8,1
1997/12/19,1,8,1,1,8,1,5.3,8,1,10.2,8,1,-0.4,8,1,,0,,0,1,ìå,8,1,7.2,8,1,35,8,1,8,8,1
1997/12/20,3,8,1,1,8,1,6.2,8,1,10.9,8,1,0.9,8,1,,0,,0,1,êº,8,1,3.9,8,1,28,8,1,4,8,1
1997/12/21,6,8,1,2,8,1,0.1,8,1,2.7,8,1,-2.5,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,28,8,1,12,8,1
1997/12/22,1,8,1,1,8,1,-1.5,8,1,0.5,8,1,-2.9,8,1,,0,,0,1,ñkìå,8,1,0.4,8,1,31,8,1,4,8,1
1997/12/23,1,8,1,1,8,1,-0.5,8,1,1.2,8,1,-1.9,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,26,8,1,1,8,1
1997/12/24,0,8,1,0,8,1,-3.0,8,1,2.9,8,1,-7.1,8,1,,0,,0,1,ñkìå,8,1,7.8,8,1,26,8,1,4,8,1
1997/12/25,0,8,1,0,8,1,-2.8,8,1,4.1,8,1,-7.7,8,1,,0,,0,1,ñkìå,8,1,7.8,8,1,24,8,1,4,8,1
1997/12/26,0,8,1,0,8,1,-3.1,8,1,4.7,8,1,-8.7,8,1,,0,,0,1,ìÏìå,8,1,7.8,8,1,24,8,1,6,8,1
1997/12/27,14,8,1,5,8,1,0.8,8,1,6.4,8,1,-5.3,8,1,,0,,0,1,êºñkêº,8,1,0.9,8,1,24,8,1,6,8,1
1997/12/28,12,8,1,5,8,1,1.7,8,1,4.4,8,1,0.1,8,1,,0,,0,1,êºñkêº,8,1,1.1,8,1,23,8,1,4,8,1
1997/12/29,0,8,1,0,8,1,-0.1,8,1,1.6,8,1,-3.6,8,1,,0,,0,1,ñkñkêº,8,1,0.2,8,1,22,8,1,3,8,1
1997/12/30,6,8,1,2,8,1,-0.4,8,1,3.3,8,1,-3.9,8,1,,0,,0,1,ìå,8,1,1.7,8,1,23,8,1,6,8,1
1997/12/31,4,8,1,1,8,1,0.7,8,1,2.1,8,1,-0.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,29,8,1,11,8,1
1998/1/1,21,8,1,3,8,1,0.0,8,1,1.4,8,1,-1.2,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,39,8,1,16,8,1
1998/1/2,1,8,1,1,8,1,-1.5,8,1,-0.1,8,1,-2.4,8,1,,0,,0,1,ìåñkìå,8,1,1.2,8,1,39,8,1,2,8,1
1998/1/3,21,8,1,4,8,1,1.1,8,1,7.5,8,1,-3.1,8,1,,0,,0,1,ñk,8,1,1.4,8,1,35,8,1,4,8,1
1998/1/4,19,8,1,4,8,1,0.6,8,1,5.8,8,1,-2.0,8,1,,0,,0,1,êº,8,1,0.6,8,1,32,8,1,5,8,1
1998/1/5,16,8,1,3,8,1,-2.1,8,1,0.4,8,1,-3.6,8,1,,0,,0,1,êº,8,1,0.4,8,1,58,8,1,29,8,1
1998/1/6,39,8,1,5,8,1,-2.9,8,1,-1.4,8,1,-4.3,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,100,8,1,44,8,1
1998/1/7,15,8,1,1,8,1,-4.3,8,1,-2.5,8,1,-5.9,8,1,,0,,0,1,êº,8,1,0.0,8,1,109,8,1,23,8,1
1998/1/8,9,8,1,2,8,1,-4.0,8,1,-2.9,8,1,-5.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,117,8,1,12,8,1
1998/1/9,5,8,1,1,8,1,-3.2,8,1,-1.6,8,1,-5.1,8,1,,0,,0,1,ìå,8,1,0.5,8,1,109,8,1,8,8,1
1998/1/10,12,8,1,2,8,1,-0.2,8,1,1.1,8,1,-1.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,120,8,1,17,8,1
1998/1/11,0,8,1,0,8,1,-1.8,8,1,0.3,8,1,-5.1,8,1,,0,,0,1,ìÏìå,8,1,1.0,8,1,113,8,1,2,8,1
1998/1/12,1,8,1,1,8,1,-4.6,8,1,-1.7,8,1,-7.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,102,8,1,4,8,1
1998/1/13,7,8,1,2,8,1,-3.1,8,1,-0.6,8,1,-6.2,8,1,,0,,0,1,ìå,8,1,0.0,8,1,113,8,1,13,8,1
1998/1/14,13,8,1,3,8,1,-4.1,8,1,-1.0,8,1,-8.7,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,131,8,1,24,8,1
1998/1/15,17,8,1,3,8,1,-4.5,8,1,-2.2,8,1,-6.3,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,135,8,1,12,8,1
1998/1/16,2,8,1,1,8,1,-0.8,8,1,0.8,8,1,-2.5,8,1,,0,,0,1,ñkìå,8,1,0.8,8,1,136,8,1,4,8,1
1998/1/17,0,8,1,0,8,1,-1.3,8,1,1.1,8,1,-6.2,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,129,8,1,3,8,1
1998/1/18,22,8,1,3,8,1,1.2,8,1,4.8,8,1,-6.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,122,8,1,0,8,1
1998/1/19,46,8,1,4,8,1,-3.0,8,1,1.4,8,1,-5.7,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,166,8,1,63,8,1
1998/1/20,50,8,1,4,8,1,-3.9,8,1,-3.0,8,1,-5.3,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,201,8,1,41,8,1
1998/1/21,49,8,1,4,8,1,-2.7,8,1,0.4,8,1,-4.2,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,240,8,1,46,8,1
1998/1/22,26,8,1,4,8,1,-4.7,8,1,-4.0,8,1,-6.3,8,1,,0,,0,1,ê√â∏,8,1,0.6,8,1,263,8,1,23,8,1
1998/1/23,6,8,1,1,8,1,-3.9,8,1,-1.8,8,1,-6.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,234,8,1,5,8,1
1998/1/24,9,8,1,3,8,1,-6.0,8,1,-5.0,8,1,-7.0,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,230,8,1,18,8,1
1998/1/25,23,8,1,2,8,1,-4.5,8,1,-2.7,8,1,-6.6,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,250,8,1,29,8,1
1998/1/26,31,8,1,4,8,1,-3.8,8,1,-2.8,8,1,-5.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,281,8,1,41,8,1
1998/1/27,6,8,1,2,8,1,-5.4,8,1,-4.2,8,1,-8.0,8,1,,0,,0,1,êº,8,1,0.8,8,1,277,8,1,8,8,1
1998/1/28,13,8,1,2,8,1,-5.6,8,1,-3.7,8,1,-7.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,281,8,1,26,8,1
1998/1/29,12,8,1,2,8,1,-4.6,8,1,-3.3,8,1,-6.2,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,274,8,1,8,8,1
1998/1/30,6,8,1,2,8,1,-1.3,8,1,3.0,8,1,-5.0,8,1,,0,,0,1,ìÏìÏêº,8,1,4.6,8,1,268,8,1,3,8,1
1998/1/31,32,8,1,3,8,1,-2.2,8,1,0.7,8,1,-4.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,267,8,1,28,8,1
1998/2/1,11,8,1,2,8,1,-3.7,8,1,-1.8,8,1,-5.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,272,8,1,12,8,1
1998/2/2,2,8,1,1,8,1,-1.3,8,1,0.7,8,1,-3.0,8,1,,0,,0,1,ìÏìÏìå,8,1,0.1,8,1,268,8,1,1,8,1
1998/2/3,10,8,1,1,8,1,-1.2,8,1,1.2,8,1,-3.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,255,8,1,13,8,1
1998/2/4,12,8,1,1,8,1,-4.3,8,1,-1.4,8,1,-5.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,275,8,1,23,8,1
1998/2/5,15,8,1,3,8,1,-2.3,8,1,-0.4,8,1,-4.3,8,1,,0,,0,1,ìå,8,1,0.0,8,1,281,8,1,14,8,1
1998/2/6,9,8,1,2,8,1,-0.9,8,1,0.9,8,1,-2.4,8,1,,0,,0,1,êº,8,1,0.1,8,1,277,8,1,10,8,1
1998/2/7,3,8,1,2,8,1,-1.7,8,1,1.1,8,1,-6.2,8,1,,0,,0,1,ñkìå,8,1,5.4,8,1,272,8,1,2,8,1
1998/2/8,8,8,1,4,8,1,-0.4,8,1,3.8,8,1,-2.8,8,1,,0,,0,1,ñkìå,8,1,1.4,8,1,257,8,1,9,8,1
1998/2/9,13,8,1,2,8,1,-1.1,8,1,0.4,8,1,-2.3,8,1,,0,,0,1,ìå,8,1,0.3,8,1,271,8,1,20,8,1
1998/2/10,6,8,1,1,8,1,-3.0,8,1,-0.9,8,1,-4.8,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,273,8,1,15,8,1
1998/2/11,5,8,1,2,8,1,-3.0,8,1,0.7,8,1,-7.2,8,1,,0,,0,1,êº,8,1,1.0,8,1,277,8,1,10,8,1
1998/2/12,12,8,1,7,8,1,1.2,8,1,7.8,8,1,-8.1,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,266,8,1,2,8,1
1998/2/13,0,8,1,0,8,1,1.7,8,1,4.5,8,1,-2.8,8,1,,0,,0,1,êº,8,1,6.5,8,1,245,8,1,1,8,1
1998/2/14,2,8,1,1,8,1,-0.5,8,1,2.2,8,1,-3.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,237,8,1,4,8,1
1998/2/15,0,8,1,0,8,1,-2.1,8,1,0.2,8,1,-3.2,8,1,,0,,0,1,ìåñkìå,8,1,0.5,8,1,233,8,1,2,8,1
1998/2/16,2,8,1,1,8,1,-2.3,8,1,0.0,8,1,-4.0,8,1,,0,,0,1,ìåìÏìå,8,1,1.6,8,1,236,8,1,11,8,1
1998/2/17,10,8,1,2,8,1,-3.3,8,1,-2.1,8,1,-4.8,8,1,,0,,0,1,êº,8,1,0.4,8,1,251,8,1,22,8,1
1998/2/18,3,8,1,1,8,1,-4.3,8,1,-1.2,8,1,-10.7,8,1,,0,,0,1,êº,8,1,1.9,8,1,257,8,1,9,8,1
1998/2/19,0,8,1,0,8,1,-4.6,8,1,3.8,8,1,-12.2,8,1,,0,,0,1,ìåñkìå,8,1,9.6,8,1,242,8,1,4,8,1
1998/2/20,14,8,1,3,8,1,1.1,8,1,5.2,8,1,-5.0,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,236,8,1,0,8,1
1998/2/21,9,8,1,3,8,1,-0.5,8,1,1.4,8,1,-3.9,8,1,,0,,0,1,êºñkêº,8,1,1.9,8,1,231,8,1,5,8,1
1998/2/22,0,8,1,0,8,1,-2.9,8,1,-0.5,8,1,-7.1,8,1,,0,,0,1,ñkñkêº,8,1,2.8,8,1,231,8,1,3,8,1
1998/2/23,0,8,1,0,8,1,-2.2,8,1,3.9,8,1,-8.2,8,1,,0,,0,1,êº,8,1,8.0,8,1,226,8,1,0,8,1
1998/2/24,0,8,1,0,8,1,-0.9,8,1,4.2,8,1,-6.4,8,1,,0,,0,1,ìåñkìå,8,1,9.3,8,1,225,8,1,3,8,1
1998/2/25,0,8,1,0,8,1,1.1,8,1,3.3,8,1,-0.7,8,1,,0,,0,1,ìå,8,1,6.0,8,1,223,8,1,0,8,1
1998/2/26,0,8,1,0,8,1,2.3,8,1,5.7,8,1,-0.7,8,1,,0,,0,1,ñkìå,8,1,6.3,8,1,220,8,1,1,8,1
1998/2/27,1,8,1,1,8,1,2.2,8,1,5.9,8,1,-1.6,8,1,,0,,0,1,ñkêº,8,1,4.2,8,1,215,8,1,4,8,1
1998/2/28,0,8,1,0,8,1,1.3,8,1,5.9,8,1,-2.9,8,1,,0,,0,1,ñkìå,8,1,9.5,8,1,210,8,1,1,8,1
1998/3/1,0,8,1,0,8,1,2.4,8,1,4.9,8,1,0.4,8,1,,0,,0,1,ìåñkìå,8,1,4.6,8,1,208,8,1,4,8,1
1998/3/2,1,8,1,1,8,1,2.7,8,1,5.0,8,1,-0.2,8,1,,0,,0,1,ìåñkìå,8,1,6.8,8,1,204,8,1,6,8,1
1998/3/3,0,8,1,0,8,1,3.2,8,1,6.9,8,1,-1.3,8,1,,0,,0,1,ñkêº,8,1,3.7,8,1,199,8,1,6,8,1
1998/3/4,3,8,1,2,8,1,1.9,8,1,5.3,8,1,-1.4,8,1,,0,,0,1,ñkñkìå,8,1,2.8,8,1,196,8,1,4,8,1
1998/3/5,0,8,1,0,8,1,-0.1,8,1,3.0,8,1,-3.6,8,1,,0,,0,1,ìåñkìå,8,1,1.3,8,1,192,8,1,1,8,1
1998/3/6,0,8,1,0,8,1,0.4,8,1,5.7,8,1,-4.4,8,1,,0,,0,1,ñkêº,8,1,8.9,8,1,191,8,1,1,8,1
1998/3/7,16,8,1,5,8,1,-0.2,8,1,5.0,8,1,-3.0,8,1,,0,,0,1,êº,8,1,0.5,8,1,194,8,1,12,8,1
1998/3/8,1,8,1,1,8,1,-0.3,8,1,2.0,8,1,-4.1,8,1,,0,,0,1,êºìÏêº,8,1,3.2,8,1,195,8,1,4,8,1
1998/3/9,4,8,1,3,8,1,0.5,8,1,6.9,8,1,-6.8,8,1,,0,,0,1,êºñkêº,8,1,4.6,8,1,192,8,1,4,8,1
1998/3/10,0,8,1,0,8,1,-1.3,8,1,0.1,8,1,-2.7,8,1,,0,,0,1,ñkìå,8,1,4.3,8,1,189,8,1,3,8,1
1998/3/11,0,8,1,0,8,1,-0.2,8,1,6.5,8,1,-6.5,8,1,,0,,0,1,ñkñkìå,8,1,10.2,8,1,188,8,1,5,8,1
1998/3/12,13,8,1,2,8,1,4.3,8,1,7.7,8,1,-0.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,186,8,1,2,8,1
1998/3/13,6,8,1,3,8,1,3.9,8,1,6.1,8,1,1.9,8,1,,0,,0,1,ñkìå,8,1,2.5,8,1,181,8,1,5,8,1
1998/3/14,12,8,1,4,8,1,3.8,8,1,6.4,8,1,1.4,8,1,,0,,0,1,êº,8,1,1.4,8,1,177,8,1,3,8,1
1998/3/15,13,8,1,2,8,1,-1.4,8,1,4.0,8,1,-5.6,8,1,,0,,0,1,êº,8,1,0.0,8,1,192,8,1,22,8,1
1998/3/16,7,8,1,2,8,1,-1.8,8,1,0.9,8,1,-4.9,8,1,,0,,0,1,êº,8,1,3.5,8,1,194,8,1,16,8,1
1998/3/17,7,8,1,2,8,1,-2.8,8,1,-1.6,8,1,-4.0,8,1,,0,,0,1,êº,8,1,0.0,8,1,203,8,1,15,8,1
1998/3/18,6,8,1,2,8,1,0.9,8,1,2.4,8,1,-1.7,8,1,,0,,0,1,êºìÏêº,8,1,0.3,8,1,207,8,1,6,8,1
1998/3/19,0,8,1,0,8,1,1.6,8,1,9.0,8,1,-4.6,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,195,8,1,1,8,1
1998/3/20,11,8,1,2,8,1,4.6,8,1,10.0,8,1,1.1,8,1,,0,,0,1,ìåìÏìå,8,1,0.6,8,1,187,8,1,1,8,1
1998/3/21,1,8,1,1,8,1,0.6,8,1,1.6,8,1,-0.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,179,8,1,3,8,1
1998/3/22,4,8,1,1,8,1,0.2,8,1,2.3,8,1,-0.8,8,1,,0,,0,1,êº,8,1,3.0,8,1,187,8,1,15,8,1
1998/3/23,4,8,1,2,8,1,0.4,8,1,2.8,8,1,-2.4,8,1,,0,,0,1,êº,8,1,7.0,8,1,197,8,1,15,8,1
1998/3/24,2,8,1,1,8,1,1.3,8,1,5.1,8,1,-2.4,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,184,8,1,7,8,1
1998/3/25,1,8,1,1,8,1,3.5,8,1,8.1,8,1,-3.2,8,1,,0,,0,1,êºìÏêº,8,1,7.7,8,1,180,8,1,3,8,1
1998/3/26,0,8,1,0,8,1,5.6,8,1,9.8,8,1,0.0,8,1,,0,,0,1,êº,8,1,10.3,8,1,174,8,1,0,8,1
1998/3/27,6,8,1,1,8,1,4.3,8,1,8.0,8,1,1.8,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,169,8,1,4,8,1
1998/3/28,0,8,1,0,8,1,6.7,8,1,12.2,8,1,2.4,8,1,,0,,0,1,ìåìÏìå,8,1,10.2,8,1,166,8,1,3,8,1
1998/3/29,0,8,1,0,8,1,9.1,8,1,15.2,8,1,1.7,8,1,,0,,0,1,êºñkêº,8,1,9.5,8,1,157,8,1,3,8,1
1998/3/30,0,8,1,0,8,1,8.5,8,1,13.8,8,1,0.2,8,1,,0,,0,1,êº,8,1,9.2,8,1,151,8,1,2,8,1
1998/3/31,1,8,1,1,8,1,1.8,8,1,4.3,8,1,-0.1,8,1,,0,,0,1,êº,8,1,1.7,8,1,142,8,1,4,8,1
1998/4/1,5,8,1,2,8,1,0.6,8,1,2.3,8,1,-0.9,8,1,,0,,0,1,ñkìå,8,1,0.6,8,1,146,8,1,10,8,1
1998/4/2,17,8,1,3,8,1,0.2,8,1,2.0,8,1,-1.6,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,164,8,1,23,8,1
1998/4/3,1,8,1,1,8,1,2.2,8,1,5.8,8,1,-2.9,8,1,,0,,0,1,ñkêº,8,1,6.8,8,1,159,8,1,2,8,1
1998/4/4,0,8,1,0,8,1,2.4,8,1,10.5,8,1,-4.8,8,1,,0,,0,1,ñkìå,8,1,11.0,8,1,146,8,1,2,8,1
