É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:13

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2007/9/25,4,8,1,2,8,1,16.9,8,1,21.5,8,1,13.8,8,1,,0,,0,1,ñk,8,1,2.4,8,1,,0,1,,0,1
2007/9/26,1,8,1,1,8,1,14.6,8,1,20.1,8,1,10.3,8,1,,0,,0,1,ñk,8,1,3.0,8,1,,0,1,,0,1
2007/9/27,0,8,1,0,8,1,18.5,8,1,23.9,8,1,10.7,8,1,,0,,0,1,êºìÏêº,8,1,3.9,8,1,,0,1,,0,1
2007/9/28,15,8,1,5,8,1,17.1,8,1,25.4,8,1,12.5,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
2007/9/29,1,8,1,1,8,1,14.1,8,1,18.5,8,1,9.5,8,1,,0,,0,1,ìÏêº,8,1,3.2,8,1,,0,1,,0,1
2007/9/30,0,8,1,0,8,1,13.3,8,1,18.2,8,1,8.7,8,1,,0,,0,1,ìå,8,1,1.6,8,1,,0,1,,0,1
2007/10/1,0,8,1,0,8,1,13.8,8,1,19.5,8,1,7.4,8,1,,0,,0,1,ñkìå,8,1,4.3,8,1,,0,1,,0,1
2007/10/2,0,8,1,0,8,1,14.5,8,1,21.2,8,1,8.7,8,1,,0,,0,1,êºìÏêº,8,1,4.4,8,1,,0,1,,0,1
2007/10/3,0,8,1,0,8,1,14.2,8,1,22.0,8,1,6.8,8,1,,0,,0,1,êºìÏêº,8,1,8.6,8,1,,0,1,,0,1
2007/10/4,11,8,1,5,8,1,15.8,8,1,21.9,8,1,10.5,8,1,,0,,0,1,ìÏìÏìå,8,1,4.8,8,1,,0,1,,0,1
2007/10/5,1,8,1,1,8,1,15.7,8,1,20.6,8,1,12.0,8,1,,0,,0,1,êº,8,1,5.8,8,1,,0,1,,0,1
2007/10/6,0,8,1,0,8,1,13.2,8,1,20.8,8,1,7.6,8,1,,0,,0,1,êºìÏêº,8,1,8.5,8,1,,0,1,,0,1
2007/10/7,0,8,1,0,8,1,13.7,8,1,19.9,8,1,6.0,8,1,,0,,0,1,êºìÏêº,8,1,4.5,8,1,,0,1,,0,1
2007/10/8,7,8,1,2,8,1,13.9,8,1,18.0,8,1,11.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2007/10/9,1,8,1,1,8,1,13.5,8,1,16.6,8,1,10.5,8,1,,0,,0,1,ìÏêº,8,1,1.2,8,1,,0,1,,0,1
2007/10/10,0,8,1,0,8,1,11.6,8,1,16.8,8,1,7.7,8,1,,0,,0,1,ìÏêº,8,1,0.9,8,1,,0,1,,0,1
2007/10/11,0,8,1,0,8,1,10.6,8,1,16.6,8,1,6.8,8,1,,0,,0,1,êºìÏêº,8,1,0.3,8,1,,0,1,,0,1
2007/10/12,10,8,1,4,8,1,11.9,8,1,17.7,8,1,7.8,8,1,,0,,0,1,ìÏìÏìå,8,1,5.4,8,1,,0,1,,0,1
2007/10/13,0,8,1,3,8,1,10.0,8,1,15.3,8,1,5.7,8,1,,0,,0,1,êº,8,1,8.3,8,1,,0,1,,0,1
2007/10/14,1,8,1,1,8,1,10.4,8,1,16.7,8,1,5.9,8,1,,0,,0,1,êº,8,1,8.4,8,1,,0,1,,0,1
2007/10/15,0,8,1,1,8,1,8.9,8,1,14.0,8,1,5.0,8,1,,0,,0,1,êºìÏêº,8,1,2.0,8,1,,0,1,,0,1
2007/10/16,0,8,1,0,8,1,9.8,8,1,14.9,8,1,6.5,8,1,,0,,0,1,ìÏêº,8,1,2.5,8,1,,0,1,,0,1
2007/10/17,2,8,1,2,8,1,10.1,8,1,15.5,8,1,4.2,8,1,,0,,0,1,ìÏìÏêº,8,1,4.4,8,1,,0,1,,0,1
2007/10/18,0,8,1,0,8,1,7.1,8,1,15.4,8,1,1.3,8,1,,0,,0,1,êºìÏêº,8,1,8.7,8,1,,0,1,,0,1
2007/10/19,8,8,1,3,8,1,9.2,8,1,14.6,8,1,2.3,8,1,,0,,0,1,ìÏìÏìå,8,1,0.2,8,1,,0,1,,0,1
2007/10/20,13,8,1,3,8,1,10.8,8,1,16.4,8,1,6.9,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,1,,0,1,,0,1
2007/10/21,15,8,1,2,8,1,9.3,8,1,12.8,8,1,7.0,8,1,,0,,0,1,ìÏìÏìå,8,1,0.3,8,1,,0,1,,0,1
2007/10/22,9,8,1,5,8,1,12.9,8,1,18.1,8,1,8.4,8,1,,0,,0,1,ìÏêº,8,1,4.0,8,1,,0,1,,0,1
2007/10/23,3,8,1,3,8,1,10.6,8,1,15.2,8,1,4.6,8,1,,0,,0,1,ìÏìÏêº,8,1,3.9,8,1,,0,1,,0,1
2007/10/24,0,8,1,0,8,1,7.9,8,1,15.9,8,1,2.0,8,1,,0,,0,1,êºìÏêº,8,1,8.8,8,1,,0,1,,0,1
2007/10/25,0,8,1,0,8,1,7.9,8,1,16.6,8,1,0.3,8,1,,0,,0,1,ìåñkìå,8,1,8.8,8,1,,0,1,,0,1
2007/10/26,4,8,1,2,8,1,11.6,8,1,18.4,8,1,3.4,8,1,,0,,0,1,ìå,8,1,2.3,8,1,,0,1,,0,1
2007/10/27,32,8,1,4,8,1,12.5,8,1,14.3,8,1,10.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2007/10/28,0,8,1,1,8,1,11.7,8,1,17.3,8,1,6.1,8,1,,0,,0,1,êº,8,1,3.4,8,1,,0,1,,0,1
2007/10/29,2,8,1,1,8,1,13.0,8,1,20.3,8,1,6.8,8,1,,0,,0,1,êºìÏêº,8,1,1.0,8,1,,0,1,,0,1
2007/10/30,0,8,1,1,8,1,11.6,8,1,13.9,8,1,9.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2007/10/31,5,8,1,3,8,1,9.3,8,1,13.2,8,1,4.7,8,1,,0,,0,1,ìåñkìå,8,1,0.6,8,1,,0,1,,0,1
2007/11/1,14,8,1,4,8,1,9.6,8,1,18.3,8,1,4.6,8,1,,0,,0,1,ìå,8,1,1.4,8,1,,0,1,,0,1
2007/11/2,23,8,1,5,8,1,7.2,8,1,11.5,8,1,3.4,8,1,,0,,0,1,êº,8,1,0.9,8,1,0,4,1,0,4,1
2007/11/3,1,8,1,1,8,1,8.2,8,1,13.4,8,1,4.5,8,1,,0,,0,1,ìÏìÏêº,8,1,2.5,8,1,0,8,1,0,8,1
2007/11/4,7,8,1,3,8,1,8.4,8,1,14.1,8,1,1.3,8,1,,0,,0,1,ñk,8,1,5.4,8,1,0,8,1,0,8,1
2007/11/5,0,8,1,0,8,1,6.0,8,1,12.2,8,1,0.8,8,1,,0,,0,1,êºìÏêº,8,1,3.2,8,1,0,8,1,0,8,1
2007/11/6,0,8,1,0,8,1,9.4,8,1,13.0,8,1,5.9,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2007/11/7,0,8,1,0,8,1,9.2,8,1,15.1,8,1,4.6,8,1,,0,,0,1,ìÏìÏêº,8,1,4.1,8,1,0,8,1,0,8,1
2007/11/8,7,8,1,4,8,1,9.0,8,1,15.4,8,1,4.0,8,1,,0,,0,1,êºìÏêº,8,1,6.1,8,1,0,8,1,0,8,1
2007/11/9,3,8,1,3,8,1,8.2,8,1,12.8,8,1,2.9,8,1,,0,,0,1,ñk,8,1,5.7,8,1,0,8,1,0,8,1
2007/11/10,1,8,1,1,8,1,8.2,8,1,12.1,8,1,2.8,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2007/11/11,9,8,1,2,8,1,9.3,8,1,11.9,8,1,6.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2007/11/12,22,8,1,5,8,1,8.3,8,1,11.8,8,1,6.2,8,1,,0,,0,1,ìÏêº,8,1,0.3,8,1,0,8,1,0,8,1
2007/11/13,1,8,1,1,8,1,8.8,8,1,13.9,8,1,4.5,8,1,,0,,0,1,êºñkêº,8,1,3.7,8,1,0,8,1,0,8,1
2007/11/14,1,8,1,1,8,1,8.0,8,1,13.0,8,1,3.9,8,1,,0,,0,1,ìÏêº,8,1,1.2,8,1,0,8,1,0,8,1
2007/11/15,37,8,1,7,8,1,6.8,8,1,14.4,8,1,2.5,8,1,,0,,0,1,êºñkêº,8,1,1.7,8,1,0,8,1,0,8,1
2007/11/16,2,8,1,1,8,1,2.2,8,1,4.9,8,1,0.6,8,1,,0,,0,1,êº,8,1,0.1,8,1,0,8,1,0,8,1
2007/11/17,3,8,1,3,8,1,5.1,8,1,10.1,8,1,0.2,8,1,,0,,0,1,ìÏìÏìå,8,1,7.2,8,1,0,8,1,0,8,1
2007/11/18,75,8,1,8,8,1,2.4,8,1,8.7,8,1,-1.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,17,8,1,18,8,1
2007/11/19,15,8,1,3,8,1,-1.6,8,1,-0.2,8,1,-4.5,8,1,,0,,0,1,ìåìÏìå,8,1,0.1,8,1,31,8,1,15,8,1
2007/11/20,29,8,1,5,8,1,1.0,8,1,7.2,8,1,-5.8,8,1,,0,,0,1,ìåñkìå,8,1,3.9,8,1,24,8,1,1,8,1
2007/11/21,63,8,1,6,8,1,-0.3,8,1,2.4,8,1,-1.6,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,60,8,1,54,8,1
2007/11/22,36,8,1,6,8,1,-1.1,8,1,0.1,8,1,-2.1,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,79,8,1,24,8,1
2007/11/23,6,8,1,2,8,1,0.9,8,1,2.6,8,1,-0.4,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,81,8,1,3,8,1
2007/11/24,3,8,1,2,8,1,0.8,8,1,5.0,8,1,-3.5,8,1,,0,,0,1,ìÏêº,8,1,2.2,8,1,69,8,1,3,8,1
2007/11/25,0,8,1,0,8,1,3.6,8,1,10.2,8,1,-1.3,8,1,,0,,0,1,êºìÏêº,8,1,7.9,8,1,57,8,1,0,8,1
2007/11/26,5,8,1,2,8,1,5.0,8,1,11.8,8,1,-1.4,8,1,,0,,0,1,êºìÏêº,8,1,2.1,8,1,43,8,1,2,8,1
2007/11/27,11,8,1,4,8,1,4.9,8,1,8.0,8,1,3.0,8,1,,0,,0,1,êºñkêº,8,1,2.4,8,1,31,8,1,4,8,1
2007/11/28,1,8,1,1,8,1,2.6,8,1,6.2,8,1,-2.3,8,1,,0,,0,1,ìÏ,8,1,2.4,8,1,27,8,1,4,8,1
2007/11/29,0,8,1,0,8,1,-1.1,8,1,4.7,8,1,-4.4,8,1,,0,,0,1,êº,8,1,6.2,8,1,23,8,1,2,8,1
2007/11/30,0,8,1,0,8,1,-0.1,8,1,6.8,8,1,-4.9,8,1,,0,,0,1,ìåñkìå,8,1,7.6,8,1,21,8,1,2,8,1
2007/12/1,1,8,1,1,8,1,2.4,8,1,7.8,8,1,-1.2,8,1,,0,,0,1,êºìÏêº,8,1,1.0,8,1,21,8,1,3,8,1
2007/12/2,29,8,1,4,8,1,3.0,8,1,7.0,8,1,1.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,20,8,1,6,8,1
2007/12/3,1,8,1,1,8,1,1.9,8,1,4.9,8,1,-1.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,17,8,1,3,8,1
2007/12/4,20,8,1,3,8,1,-0.7,8,1,0.0,8,1,-1.5,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,45,8,1,32,8,1
2007/12/5,13,8,1,2,8,1,-0.3,8,1,0.9,8,1,-1.3,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,61,8,1,19,8,1
2007/12/6,15,8,1,2,8,1,2.3,8,1,5.4,8,1,0.1,8,1,,0,,0,1,êºñkêº,8,1,1.5,8,1,62,8,1,3,8,1
2007/12/7,9,8,1,2,8,1,1.7,8,1,3.5,8,1,0.7,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,36,8,1,3,8,1
2007/12/8,4,8,1,2,8,1,2.2,8,1,6.6,8,1,0.3,8,1,,0,,0,1,ìÏêº,8,1,4.1,8,1,31,8,1,3,8,1
2007/12/9,12,8,1,3,8,1,1.6,8,1,3.4,8,1,0.1,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,28,8,1,5,8,1
2007/12/10,3,8,1,1,8,1,1.9,8,1,4.7,8,1,0.2,8,1,,0,,0,1,êºñkêº,8,1,2.9,8,1,29,8,1,6,8,1
2007/12/11,1,8,1,1,8,1,0.6,8,1,2.0,8,1,-1.6,8,1,,0,,0,1,ñkìå,8,1,1.2,8,1,28,8,1,2,8,1
2007/12/12,12,8,1,4,8,1,2.1,8,1,5.7,8,1,-2.2,8,1,,0,,0,1,ñkñkìå,8,1,0.3,8,1,26,8,1,1,8,1
2007/12/13,16,8,1,3,8,1,0.8,8,1,5.5,8,1,-2.8,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,32,8,1,9,8,1
2007/12/14,38,8,1,8,8,1,2.4,8,1,5.3,8,1,0.2,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,29,8,1,7,8,1
2007/12/15,11,8,1,4,8,1,0.9,8,1,3.4,8,1,-0.2,8,1,,0,,0,1,êº,8,1,0.0,8,1,37,8,1,13,8,1
2007/12/16,30,8,1,4,8,1,-0.5,8,1,1.1,8,1,-1.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,68,8,1,34,8,1
2007/12/17,7,8,1,2,8,1,-0.5,8,1,2.4,8,1,-2.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,66,8,1,6,8,1
2007/12/18,16,8,1,3,8,1,-0.2,8,1,0.6,8,1,-1.1,8,1,,0,,0,1,ìå,8,1,0.0,8,1,78,8,1,22,8,1
2007/12/19,2,8,1,2,8,1,-0.8,8,1,1.7,8,1,-4.2,8,1,,0,,0,1,ìÏìÏêº,8,1,0.2,8,1,79,8,1,2,8,1
2007/12/20,7,8,1,3,8,1,-1.1,8,1,4.1,8,1,-5.1,8,1,,0,,0,1,ìÏ,8,1,1.6,8,1,73,8,1,4,8,1
2007/12/21,13,8,1,5,8,1,1.6,8,1,3.4,8,1,-0.3,8,1,,0,,0,1,ìå,8,1,0.2,8,1,65,8,1,6,8,1
2007/12/22,0,8,1,0,8,1,0.4,8,1,4.7,8,1,-2.3,8,1,,0,,0,1,ìÏìÏìå,8,1,4.1,8,1,59,8,1,0,8,1
2007/12/23,1,8,1,1,8,1,0.8,8,1,4.0,8,1,-2.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,56,8,1,3,8,1
2007/12/24,25,8,1,7,8,1,3.7,8,1,7.7,8,1,0.9,8,1,,0,,0,1,ñk,8,1,0.2,8,1,55,8,1,5,8,1
2007/12/25,0,8,1,0,8,1,2.9,8,1,4.5,8,1,-0.3,8,1,,0,,0,1,ñkêº,8,1,0.2,8,1,52,8,1,1,8,1
2007/12/26,0,8,1,0,8,1,-0.8,8,1,3.7,8,1,-4.7,8,1,,0,,0,1,ìÏêº,8,1,5.3,8,1,50,8,1,4,8,1
2007/12/27,0,8,1,0,8,1,-1.6,8,1,2.4,8,1,-6.6,8,1,,0,,0,1,êºìÏêº,8,1,4.9,8,1,49,8,1,4,8,1
2007/12/28,2,8,1,2,8,1,1.3,8,1,3.8,8,1,-0.5,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,49,8,1,2,8,1
2007/12/29,24,8,1,4,8,1,4.0,8,1,6.4,8,1,2.5,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,48,8,1,3,8,1
2007/12/30,37,8,1,4,8,1,0.5,8,1,3.1,8,1,-2.2,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,64,8,1,23,8,1
2007/12/31,31,8,1,4,8,1,-1.7,8,1,-0.4,8,1,-2.5,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,93,8,1,30,8,1
