É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:50

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2021/12/11,1.5,8,1,1.0,8,1,3.8,8,1,10.8,8,1,-1.5,8,1,6.7,8,ñkêº,8,1,ìÏ,8,1,4.3,8,2,0,8,1,0,8,1
2021/12/12,27.0,8,1,5.0,8,1,4.0,8,1,8.2,8,1,0.0,8,1,10.6,8,êº,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2021/12/13,25.0,8,1,5.0,8,1,-0.2,8,1,3.1,8,1,-2.3,8,1,16.4,8,êº,8,1,êº,8,1,0.0,8,2,23,8,1,23,8,1
2021/12/14,0.0,8,1,0.5,8,1,1.7,8,1,6.5,8,1,-3.0,8,1,6.5,8,ìå,8,1,êº,8,1,3.4,8,2,22,8,1,0,8,1
2021/12/15,10.0,8,1,5.5,8,1,2.5,8,1,8.1,8,1,-3.3,8,1,12.6,8,êºñkêº,8,1,êºñkêº,8,1,0.3,8,2,13,8,1,0,8,1
2021/12/16,1.0,8,1,1.0,8,1,1.8,8,1,5.4,8,1,-1.6,8,1,8.9,8,ñkìå,8,1,ìÏìÏêº,8,1,1.0,8,2,6,8,1,2,8,1
2021/12/17,28.0,8,1,5.0,8,1,1.8,8,1,5.6,8,1,-3.9,8,1,11.2,5,êº),5,1,ìÏìÏêº,5,1,0.0,8,2,20,8,1,20,8,1
2021/12/18,14.5,8,1,3.0,8,1,-3.9,8,1,-2.2,8,1,-5.5,8,1,,1,,0,1,,1,1,0.0,8,2,50,8,1,30,8,1
2021/12/19,9.5,8,1,2.0,8,1,-2.2,8,1,-0.4,8,1,-4.5,8,1,2.9,4,ìå],1,1,ñkêº,4,1,0.0,8,2,59,8,1,17,8,1
2021/12/20,11.0,8,1,2.5,8,1,-0.1,8,1,2.8,8,1,-2.4,8,1,7.8,4,ñkìå],1,1,ìå,4,1,1.4,8,2,71,8,1,12,8,1
2021/12/21,40.0,8,1,6.0,8,1,4.5,8,1,9.4,8,1,0.0,8,1,11.6,8,êºìÏêº,8,1,êºñkêº,8,1,1.1,8,2,61,8,1,0,8,1
2021/12/22,6.5,8,1,3.5,8,1,-0.1,8,1,2.9,8,1,-1.7,8,1,11.8,8,êºñkêº,8,1,ñkêº,8,1,0.0,8,2,47,8,1,20,8,1
2021/12/23,3.0,8,1,1.5,8,1,-0.4,8,1,0.8,8,1,-1.1,8,1,10.8,4,ñkêº],1,1,êºñkêº,4,1,0.0,8,2,60,8,1,17,8,1
2021/12/24,1.0,8,1,1.0,8,1,-0.8,8,1,1.3,8,1,-2.0,8,1,5.0,4,ìå],1,1,ñkìå,4,1,2.9,8,2,59,8,1,0,8,1
2021/12/25,20.5,8,1,2.5,8,1,-2.6,8,1,0.4,8,1,-6.0,8,1,12.2,8,êºìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,95,8,1,54,8,1
2021/12/26,22.0,8,1,3.5,8,1,-6.0,8,1,-4.1,8,1,-6.9,8,1,13.0,5,êºñkêº),5,1,êºìÏêº,5,1,0.3,8,2,116,8,1,29,8,1
2021/12/27,24.0,8,1,3.0,8,1,-4.9,8,1,-2.9,8,1,-6.4,8,1,14.1,5,êºñkêº),5,1,êº,5,1,0.1,8,2,140,8,1,30,8,1
2021/12/28,6.5,8,1,1.5,8,1,-3.5,8,1,-1.6,8,1,-5.8,8,1,14.9,8,êº,8,1,êºñkêº,8,1,0.1,8,2,139,8,1,9,8,1
2021/12/29,14.0,8,1,4.0,8,1,-0.7,8,1,4.9,8,1,-6.0,8,1,8.4,5,ìÏêº),5,1,ìÏìå,5,1,1.4,8,2,136,8,1,1,8,1
2021/12/30,18.0,8,1,4.0,8,1,-0.6,8,1,1.5,8,1,-3.7,8,1,8.0,4,ñkêº],1,1,êºñkêº,4,1,0.0,8,2,132,8,1,25,8,1
2021/12/31,22.5,8,1,3.5,8,1,-5.5,8,1,-3.6,8,1,-6.9,8,1,,1,,0,1,,1,1,0.0,8,2,166,8,1,35,8,1
2022/1/1,10.0,8,1,1.5,8,1,-4.5,8,1,-1.5,8,1,-7.0,8,1,18.4,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,2,164,8,1,13,8,1
2022/1/2,7.0,8,1,5.0,8,1,-0.4,8,1,2.3,8,1,-2.8,8,1,11.2,5,êºñkêº),5,1,ìÏìÏêº,5,1,2.5,8,2,161,8,1,2,8,1
2022/1/3,14.5,8,1,2.0,8,1,-2.6,8,1,-1.1,8,1,-3.8,8,1,,1,,0,1,,1,1,0.0,8,2,175,8,1,31,8,1
2022/1/4,13.0,8,1,2.0,8,1,-3.7,8,1,-2.2,8,1,-4.9,8,1,15.9,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,2,203,8,1,29,8,1
2022/1/5,4.5,8,1,1.5,8,1,-4.4,8,1,-2.4,8,1,-6.8,8,1,11.1,8,êºñkêº,8,1,êº,8,1,0.5,8,2,205,8,1,19,8,1
2022/1/6,0.0,8,1,0.0,8,1,-5.2,8,1,-0.8,8,1,-9.0,8,1,3.9,8,ìåñkìå,8,1,êºìÏêº,8,1,1.6,8,2,191,8,1,0,8,1
2022/1/7,8.5,8,1,2.0,8,1,-3.2,8,1,-1.3,8,1,-8.8,8,1,14.0,8,ñkñkêº,8,1,êº,8,1,0.6,8,2,193,8,1,22,8,1
2022/1/8,1.5,8,1,0.5,8,1,-1.0,8,1,2.7,8,1,-4.9,8,1,7.7,8,ìÏêº,8,1,ìÏìÏêº,8,1,2.0,8,2,200,8,1,8,8,1
2022/1/9,9.0,8,1,3.5,8,1,0.8,8,1,3.8,8,1,-4.7,8,1,11.4,5,êºñkêº),5,1,êºñkêº,5,1,0.5,8,2,191,8,1,7,8,1
2022/1/10,0.0,8,1,0.0,8,1,-0.8,8,1,2.7,8,1,-6.9,8,1,5.9,8,êºìÏêº,8,1,ñkêº,8,1,5.7,8,2,167,8,1,1,8,1
2022/1/11,11.5,8,1,5.0,8,1,-0.8,8,1,3.5,8,1,-8.7,8,1,10.8,8,êºñkêº,8,1,ìÏêº,8,1,0.0,8,2,158,8,1,3,8,1
2022/1/12,13.0,8,1,3.0,8,1,-2.5,8,1,0.2,8,1,-5.3,8,1,14.0,4,êºñkêº],1,1,ê√â∏,4,1,0.4,8,2,172,8,1,20,8,1
2022/1/13,7.0,8,1,2.0,8,1,-2.1,8,1,-0.5,8,1,-4.1,8,1,,1,,0,1,,1,1,0.0,8,2,187,8,1,20,8,1
2022/1/14,18.5,8,1,5.5,8,1,-2.7,8,1,-1.0,8,1,-4.5,8,1,11.6,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,2,199,8,1,17,8,1
2022/1/15,0.5,8,1,0.5,8,1,0.4,8,1,2.1,8,1,-1.8,8,1,10.6,8,ñk,8,1,ñkñkìå,8,1,0.0,8,2,200,8,1,3,8,1
2022/1/16,7.5,8,1,3.5,8,1,-0.9,8,1,3.1,8,1,-5.6,8,1,5.3,5,ìÏìå),5,1,ñkñkìå,5,1,0.6,8,2,190,8,1,3,8,1
2022/1/17,8.5,8,1,2.0,8,1,-1.7,8,1,2.2,8,1,-4.3,8,1,12.0,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,2,206,8,1,26,8,1
2022/1/18,17.0,8,1,3.5,8,1,-3.8,8,1,-2.2,8,1,-5.4,8,1,19.7,5,êº),5,1,êºñkêº,5,1,0.0,8,2,223,8,1,21,8,1
2022/1/19,6.0,8,1,2.0,8,1,-2.0,8,1,-0.4,8,1,-4.1,8,1,5.9,4,ñkñkìå],1,1,ìÏ,4,1,0.0,8,2,226,8,1,19,8,1
2022/1/20,3.5,8,1,1.0,8,1,-2.3,8,1,1.0,8,1,-5.4,8,1,9.6,5,ñkêº),5,1,êºñkêº,5,1,0.3,8,2,225,8,1,6,8,1
2022/1/21,6.5,8,1,1.5,8,1,-2.5,8,1,-0.1,8,1,-4.8,8,1,10.9,8,êº,8,1,ìÏêº,8,1,2.4,8,2,233,8,1,15,8,1
2022/1/22,2.0,8,1,1.0,8,1,-0.5,8,1,0.8,8,1,-2.2,8,1,7.8,8,ñkñkìå,8,1,êº,8,1,0.0,8,2,230,8,1,5,8,1
2022/1/23,0.0,8,1,0.0,8,1,-1.3,8,1,1.6,8,1,-4.9,8,1,5.3,8,ñkìå,8,1,ñkìå,8,1,1.0,8,2,221,8,1,0,8,1
2022/1/24,5.0,8,1,2.0,8,1,-0.8,8,1,0.0,8,1,-1.9,8,1,7.6,8,ñkñkìå,8,1,ñkìå,8,1,0.0,8,2,231,8,1,18,8,1
2022/1/25,0.0,8,1,0.0,8,1,-1.8,8,1,1.5,8,1,-5.1,8,1,5.5,8,ìÏìå,8,1,ìÏ,8,1,0.6,8,2,222,8,1,0,8,1
2022/1/26,2.0,8,1,1.5,8,1,-1.7,8,1,1.6,8,1,-6.6,8,1,3.7,8,ìå,8,1,ñkìå,8,1,0.6,8,2,212,8,1,6,8,1
2022/1/27,10.0,8,1,2.0,8,1,-0.9,8,1,0.7,8,1,-2.5,8,1,13.6,4,êº],1,1,êºñkêº,4,1,1.6,8,2,231,8,1,22,8,1
2022/1/28,6.5,8,1,3.0,8,1,-1.7,8,1,1.3,8,1,-3.1,8,1,9.5,8,êº,8,1,êºñkêº,8,1,2.0,8,2,239,8,1,21,8,1
2022/1/29,6.5,8,1,2.5,8,1,-2.2,8,1,-0.5,8,1,-3.4,8,1,9.8,8,êºñkêº,8,1,êºñkêº,8,1,0.8,8,2,259,8,1,30,8,1
2022/1/30,4.0,8,1,1.0,8,1,-3.3,8,1,-1.7,8,1,-4.5,8,1,13.4,8,êºìÏêº,8,1,êº,8,1,0.0,8,2,271,8,1,16,8,1
2022/1/31,8.0,8,1,1.5,8,1,-3.4,8,1,-1.8,8,1,-4.9,8,1,15.0,8,êº,8,1,êºñkêº,8,1,0.0,8,2,270,8,1,20,8,1
2022/2/1,5.5,8,1,2.0,8,1,-2.5,8,1,1.0,8,1,-4.4,8,1,9.7,8,êºñkêº,8,1,ìåñkìå,8,1,4.5,8,2,286,8,1,18,8,1
2022/2/2,6.5,8,1,1.0,8,1,-1.7,8,1,-0.1,8,1,-4.1,8,1,14.6,8,êºñkêº,8,1,êºñkêº,8,1,1.3,8,2,281,8,1,18,8,1
2022/2/3,15.5,8,1,2.5,8,1,-2.5,8,1,-1.6,8,1,-4.1,8,1,12.9,4,êº],1,1,êºñkêº,4,1,0.0,8,2,316,8,1,36,8,1
2022/2/4,0.5,8,1,0.5,8,1,-3.3,8,1,-2.3,8,1,-4.6,8,1,10.5,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,2,310,8,1,9,8,1
2022/2/5,8.5,8,1,2.5,8,1,-4.6,8,1,-2.7,8,1,-5.5,8,1,10.7,4,ìÏìÏêº],1,1,êºñkêº,4,1,0.2,8,2,329,8,1,30,8,1
2022/2/6,1.0,8,1,1.0,8,1,-4.6,8,1,-2.9,8,1,-5.6,8,1,11.7,8,êºìÏêº,8,1,êº,8,1,0.2,8,2,326,8,1,13,8,1
2022/2/7,1.5,8,1,0.5,8,1,-3.1,8,1,-1.7,8,1,-4.8,8,1,12.9,8,êº,8,1,ìÏìå,8,1,0.0,8,2,331,8,1,11,8,1
2022/2/8,0.0,8,1,0.0,8,1,-1.8,8,1,-0.5,8,1,-3.5,8,1,3.4,4,ìÏìå],1,1,ìÏìÏìå,4,1,0.0,8,2,325,8,1,2,8,1
2022/2/9,0.0,8,1,0.0,8,1,-2.0,8,1,0.7,8,1,-8.6,8,1,7.3,4,êº],1,1,êºìÏêº,5,1,0.0,8,2,317,8,1,0,8,1
2022/2/10,1.0,8,1,0.5,8,1,-4.2,8,1,-0.3,8,1,-9.8,8,1,4.0,5,ñkñkìå),5,1,êº,5,1,0.0,8,2,302,8,1,0,8,1
2022/2/11,0.0,8,1,0.0,8,1,-1.6,8,1,2.5,8,1,-6.4,8,1,8.3,4,ñkêº],1,1,êºìÏêº,4,1,7.8,8,2,296,8,1,0,8,1
2022/2/12,2.5,8,1,1.5,8,1,-1.1,8,1,3.3,8,1,-6.5,8,1,9.8,8,êºìÏêº,8,1,êºñkêº,8,1,0.4,8,2,285,8,1,2,8,1
2022/2/13,0.0,8,1,0.0,8,1,0.6,8,1,2.5,8,1,-0.6,8,1,7.2,8,êº,8,1,ìÏìå,8,1,4.0,8,2,280,8,1,0,8,1
2022/2/14,0.0,8,1,0.0,8,1,-1.5,8,1,1.4,8,1,-7.0,8,1,7.6,8,êºñkêº,8,1,ìÏ,8,1,9.0,8,2,270,8,1,0,8,1
2022/2/15,2.5,8,1,1.5,8,1,-2.1,8,1,1.1,8,1,-6.9,8,1,8.7,4,ìÏêº],1,1,êºìÏêº,4,1,1.3,8,2,281,8,1,18,8,1
2022/2/16,8.5,8,1,3.5,8,1,-1.4,8,1,1.3,8,1,-4.2,8,1,7.0,4,ñkìå],1,1,ñkêº,4,1,2.6,8,2,291,8,1,25,8,1
2022/2/17,2.0,8,1,1.5,8,1,-2.3,8,1,0.4,8,1,-3.7,8,1,5.3,4,ìÏìå],1,1,ìÏêº,4,1,0.6,8,2,291,8,1,6,8,1
2022/2/18,2.0,8,1,1.0,8,1,-1.2,8,1,1.9,8,1,-3.2,8,1,9.5,4,êº],1,1,êºñkêº,4,1,3.1,8,2,288,8,1,9,8,1
2022/2/19,0.0,8,1,0.0,8,1,0.0,8,1,4.7,8,1,-3.5,8,1,6.5,8,ìÏêº,8,1,ìÏìÏêº,8,1,0.3,8,2,285,8,1,1,8,1
2022/2/20,3.0,8,1,1.0,8,1,-1.4,8,1,1.5,8,1,-5.2,8,1,12.2,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,2,287,8,1,15,8,1
2022/2/21,4.5,8,1,1.0,8,1,-5.0,8,1,-3.6,8,1,-6.3,8,1,23.2,8,êº,8,1,êºñkêº,8,1,0.0,8,2,286,8,1,6,8,1
2022/2/22,3.5,8,1,0.5,8,1,-4.8,8,1,-3.5,8,1,-5.7,8,1,15.6,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,2,292,8,1,13,8,1
2022/2/23,9.0,8,1,1.5,8,1,-4.2,8,1,-3.2,8,1,-5.5,8,1,11.0,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,2,327,8,1,38,8,1
2022/2/24,2.5,8,1,1.0,8,1,-2.2,8,1,-0.3,8,1,-4.2,8,1,15.9,8,êºñkêº,8,1,ìåìÏìå,8,1,0.0,8,2,328,8,1,5,8,1
2022/2/25,3.0,8,1,1.5,8,1,0.7,8,1,2.9,8,1,-2.3,8,1,15.4,8,êºìÏêº,8,1,êºìÏêº,8,1,0.1,8,2,318,8,1,4,8,1
2022/2/26,0.0,8,1,0.0,8,1,3.8,8,1,7.2,8,1,-0.2,8,1,11.2,8,êº,8,1,ìÏìÏêº,8,1,1.4,8,2,305,8,1,0,8,1
2022/2/27,14.5,8,1,5.5,8,1,1.9,8,1,6.0,8,1,-1.3,8,1,16.2,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,2,286,8,1,3,8,1
2022/2/28,4.0,8,1,2.0,8,1,2.0,8,1,4.8,8,1,-1.8,8,1,16.6,8,ñkêº,8,1,êºñkêº,8,1,3.3,8,2,286,8,1,3,8,1
2022/3/1,1.5,8,1,1.0,8,1,1.7,8,1,8.0,8,1,-4.1,8,1,12.7,8,êº,8,1,êºìÏêº,8,1,0.9,8,2,274,8,1,1,8,1
2022/3/2,0.5,8,1,0.5,8,1,1.0,8,1,3.8,8,1,-3.8,8,1,9.1,8,ìÏêº,8,1,ñkñkìå,8,1,0.4,8,2,271,8,1,2,8,1
2022/3/3,5.0,8,1,2.5,8,1,0.2,8,1,6.2,8,1,-4.4,8,1,15.8,8,êºñkêº,8,1,êºñkêº,8,1,1.4,8,2,273,8,1,7,8,1
2022/3/4,0.5,8,1,0.5,8,1,-0.4,8,1,3.7,8,1,-6.2,8,1,7.4,8,êº,8,1,êºñkêº,8,1,3.3,8,2,275,8,1,2,8,1
2022/3/5,12.0,8,1,2.5,8,1,-0.9,8,1,9.2,8,1,-7.9,8,1,9.7,8,êºñkêº,8,1,êº,8,1,3.0,8,2,273,8,1,11,8,1
2022/3/6,14.0,8,1,2.0,8,1,-1.3,8,1,-0.1,8,1,-2.5,8,1,16.2,8,êºìÏêº,8,1,êº,8,1,0.0,8,2,289,8,1,19,8,1
2022/3/7,9.0,4,1,2.5,4,1,-0.3,4,1,1.0,4,1,-1.2,4,1,15.9,4,ñkêº],1,1,êºñkêº,4,1,0.0,8,2,291,4,1,4,4,1
2022/3/8,,1,1,,1,1,,1,1,,1,1,,1,1,,1,,0,1,,1,1,1.4,8,2,,1,1,,1,1
2022/3/9,0.0,4,1,0.0,4,1,2.7,4,1,5.9,4,1,0.5,4,1,6.1,4,êº],1,1,ñkìå,4,1,5.9,8,2,276,4,1,0,4,1
2022/3/10,0.0,8,1,0.0,8,1,1.4,8,1,7.0,8,1,-2.7,8,1,4.6,8,êº,8,1,êºñkêº,8,1,9.5,8,2,270,8,1,1,8,1
2022/3/11,0.0,8,1,0.0,8,1,2.1,8,1,11.5,8,1,-5.4,8,1,5.9,8,ìÏêº,8,1,êº,8,1,6.3,8,2,264,8,1,1,8,1
2022/3/12,3.0,8,1,3.0,8,1,4.6,8,1,8.7,8,1,-1.9,8,1,10.1,8,êº,8,1,êºñkêº,8,1,8.2,8,2,260,8,1,1,8,1
2022/3/13,8.5,8,1,2.0,8,1,0.9,8,1,3.0,8,1,-2.1,8,1,7.6,8,ñkñkìå,8,1,ìÏêº,8,1,0.0,8,2,253,8,1,0,8,1
2022/3/14,8.5,8,1,5.0,8,1,3.2,8,1,6.3,8,1,1.1,8,1,7.4,8,ìÏ,8,1,ìåñkìå,8,1,0.1,8,2,250,8,1,1,8,1
2022/3/15,19.0,8,1,5.0,8,1,4.4,8,1,11.2,8,1,1.5,8,1,18.3,8,êºìÏêº,8,1,ìÏêº,8,1,3.6,8,2,244,8,1,1,8,1
2022/3/16,0.0,8,1,0.0,8,1,2.8,8,1,7.3,8,1,-0.4,8,1,6.6,8,ñkñkìå,8,1,ñkìå,8,1,2.3,8,2,235,8,1,1,8,1
2022/3/17,2.0,8,1,1.5,8,1,2.9,8,1,6.5,8,1,-0.2,8,1,14.6,8,êºìÏêº,8,1,êºñkêº,8,1,3.7,8,2,230,8,1,0,8,1
2022/3/18,3.5,8,1,2.5,8,1,0.0,8,1,2.8,8,1,-1.8,8,1,7.5,8,ìÏìÏêº,8,1,ñkìå,8,1,0.0,8,2,233,8,1,8,8,1
2022/3/19,16.5,8,1,4.5,8,1,2.1,8,1,6.7,8,1,-0.4,8,1,9.8,5,ñkêº),5,1,êºñkêº,5,1,0.8,8,2,238,8,1,7,8,1
2022/3/20,3.0,8,1,1.0,8,1,1.1,8,1,3.0,8,1,-0.6,8,1,18.7,8,êºìÏêº,8,1,ìåñkìå,8,1,0.0,8,2,232,8,1,3,8,1
2022/3/21,6.5,8,1,2.0,8,1,-0.1,8,1,1.5,8,1,-2.6,8,1,5.7,8,êº,8,1,ìå,8,1,0.0,8,2,244,8,1,15,8,1
2022/3/22,0.0,8,1,0.0,8,1,-1.3,8,1,4.2,8,1,-6.0,8,1,4.6,8,ñkìå,8,1,êº,8,1,1.7,8,2,237,8,1,1,8,1
2022/3/23,0.0,8,1,0.0,8,1,-0.5,8,1,5.5,8,1,-9.2,8,1,5.9,8,ìåìÏìå,8,1,ñkìå,8,1,2.5,8,2,234,8,1,1,8,1
2022/3/24,4.0,8,1,2.5,8,1,3.5,8,1,6.5,8,1,-0.5,8,1,9.5,8,êºìÏêº,8,1,êº,8,1,2.0,8,2,230,8,1,1,8,1
2022/3/25,0.0,8,1,0.0,8,1,4.9,8,1,10.0,8,1,0.5,8,1,10.4,8,ñkêº,8,1,ñkìå,8,1,8.2,8,2,225,8,1,0,8,1
2022/3/26,7.0,8,1,2.0,8,1,4.1,8,1,11.3,8,1,-0.2,8,1,9.0,8,ìÏêº,8,1,ñkìå,8,1,0.0,8,2,220,8,1,0,8,1
2022/3/27,3.0,8,1,1.5,8,1,4.0,8,1,7.3,8,1,-1.3,8,1,6.0,8,ñkêº,8,1,ìÏêº,8,1,0.0,8,2,214,8,1,0,8,1
2022/3/28,7.0,8,1,3.0,8,1,4.2,8,1,8.4,8,1,-1.4,8,1,12.7,8,ñkêº,8,1,êºñkêº,8,1,2.8,8,2,208,8,1,0,8,1
2022/3/29,0.0,8,1,0.0,8,1,2.7,8,1,9.0,8,1,-2.3,8,1,4.2,8,ñkìå,8,1,êº,8,1,1.3,8,2,202,8,1,0,8,1
2022/3/30,0.0,8,1,0.0,8,1,5.7,8,1,14.9,8,1,-2.3,8,1,7.1,8,êºñkêº,8,1,êº,8,1,9.4,8,2,198,8,1,0,8,1
2022/3/31,4.0,8,1,1.5,8,1,3.3,8,1,5.9,8,1,1.9,8,1,8.1,8,ñkêº,8,1,ìÏìÏìå,8,1,0.0,8,2,190,8,1,0,8,1
2022/4/1,0.5,8,1,0.5,8,1,1.9,8,1,3.7,8,1,0.0,8,1,12.1,8,êº,8,1,êº,8,1,2.2,8,2,187,8,1,2,8,1
2022/4/2,0.0,8,1,0.0,8,1,1.6,8,1,5.9,8,1,-3.3,8,1,6.0,8,êºñkêº,8,1,ìÏêº,8,1,10.8,8,2,187,8,1,2,8,1
2022/4/3,0.0,8,1,0.0,8,1,2.4,8,1,10.4,8,1,-4.6,8,1,4.5,8,ñkñkìå,8,1,ìÏêº,8,1,10.7,8,2,182,8,1,1,8,1
2022/4/4,3.5,8,1,1.5,8,1,3.7,8,1,9.4,8,1,0.2,8,1,5.2,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,2,175,8,1,0,8,1
2022/4/5,0.0,8,1,0.0,8,1,5.0,8,1,12.5,8,1,0.3,8,1,4.6,8,ñkñkìå,8,1,ìÏêº,8,1,7.0,8,2,171,8,1,1,8,1
2022/4/6,0.0,8,1,0.0,8,1,4.9,8,1,13.6,8,1,-0.5,8,1,8.7,8,êº,8,1,êºìÏêº,8,1,1.5,8,2,164,8,1,0,8,1
2022/4/7,3.0,8,1,2.0,8,1,3.7,8,1,10.3,8,1,-2.1,8,1,9.4,8,ìå,8,1,êºìÏêº,8,1,9.1,8,2,158,8,1,0,8,1
2022/4/8,2.5,8,1,1.0,8,1,3.7,8,1,7.8,8,1,-1.9,8,1,17.3,8,êº,8,1,êº,8,1,3.0,8,2,151,8,1,1,8,1
2022/4/9,0.0,8,1,0.0,8,1,5.7,8,1,18.0,8,1,-3.0,8,1,7.1,8,êº,8,1,êº,8,1,10.0,8,2,149,8,1,0,8,1
2022/4/10,0.0,8,1,0.0,8,1,8.4,8,1,19.8,8,1,1.9,8,1,5.1,8,êºñkêº,8,1,ìÏêº,8,1,10.9,8,2,142,8,1,0,8,1
2022/4/11,0.0,8,1,0.0,8,1,8.8,8,1,16.8,8,1,2.0,8,1,3.8,8,êº,8,1,ìÏêº,8,1,10.1,8,2,134,8,1,1,8,1
2022/4/12,0.0,8,1,0.0,8,1,9.5,8,1,21.1,8,1,2.6,8,1,5.9,8,ìÏêº,8,1,ìÏêº,8,1,11.2,8,2,126,8,1,1,8,1
2022/4/13,0.0,8,1,0.0,8,1,8.2,8,1,17.8,8,1,3.2,8,1,7.2,8,ìå,8,1,ìÏêº,8,1,2.4,8,2,118,8,1,0,8,1
2022/4/14,1.5,8,1,0.5,8,1,4.4,8,1,6.8,8,1,2.1,8,1,8.9,8,ìå,8,1,ñkìå,8,1,0.0,8,2,106,8,1,0,8,1
2022/4/15,9.5,8,1,1.5,8,1,3.5,8,1,6.1,8,1,1.8,8,1,2.4,8,ñkñkêº,8,1,êº,8,1,0.0,8,2,100,8,1,2,8,1
2022/4/16,4.5,8,1,1.5,8,1,3.8,8,1,7.7,8,1,-1.4,8,1,11.4,8,êºñkêº,8,1,êºñkêº,8,1,3.7,8,2,97,8,1,1,8,1
2022/4/17,0.0,8,1,0.0,8,1,4.5,8,1,13.6,8,1,-3.2,8,1,4.7,8,ñkêº,8,1,êºìÏêº,8,1,12.0,8,2,92,8,1,0,8,1
2022/4/18,0.0,8,1,0.0,8,1,5.9,8,1,15.2,8,1,-1.6,8,1,3.7,8,ñkñkìå,8,1,êºìÏêº,8,1,5.9,8,2,82,8,1,1,8,1
2022/4/19,0.0,8,1,0.0,8,1,5.7,8,1,10.9,8,1,-0.9,8,1,7.5,8,êºñkêº,8,1,êºìÏêº,8,1,12.1,8,2,75,8,1,0,8,1
2022/4/20,0.0,8,1,0.0,8,1,6.1,8,1,16.7,8,1,-2.6,8,1,3.9,8,ñkìå,8,1,êº,8,1,12.3,8,2,69,8,1,0,8,1
2022/4/21,0.0,8,1,0.0,8,1,8.5,8,1,20.0,8,1,-0.1,8,1,3.4,8,ñkìå,8,1,êºìÏêº,8,1,10.7,8,2,63,8,1,1,8,1
2022/4/22,1.5,8,1,1.0,8,1,7.9,8,1,15.4,8,1,3.4,8,1,6.1,8,ñkñkêº,8,1,êºìÏêº,8,1,1.7,8,2,55,8,1,0,8,1
2022/4/23,3.5,8,1,2.0,8,1,6.4,8,1,11.9,8,1,0.3,8,1,14.1,8,êº,8,1,êº,8,1,3.3,8,2,48,8,1,0,8,1
2022/4/24,0.0,8,1,0.0,8,1,6.9,8,1,17.2,8,1,-1.7,8,1,4.9,8,ñkìå,8,1,ìÏêº,8,1,5.6,8,2,39,8,1,2,8,1
2022/4/25,0.0,8,1,0.0,8,1,10.3,8,1,20.7,8,1,3.2,8,1,4.6,8,ñk,8,1,ìÏêº,8,1,7.6,8,2,33,8,1,1,8,1
2022/4/26,7.5,8,1,3.0,8,1,8.9,8,1,16.1,8,1,4.1,8,1,6.2,8,ìåìÏìå,8,1,êºìÏêº,8,1,0.0,8,2,21,8,1,0,8,1
2022/4/27,12.0,8,1,6.5,8,1,9.8,8,1,15.7,8,1,2.4,8,1,11.2,8,ìÏêº,8,1,êºìÏêº,8,1,2.6,8,2,14,8,1,0,8,1
2022/4/28,0.0,8,1,0.0,8,1,7.2,8,1,15.5,8,1,-0.7,8,1,5.4,8,êº,8,1,êºìÏêº,8,1,12.5,8,2,1,8,1,0,8,1
2022/4/29,29.5,8,1,4.5,8,1,4.6,8,1,12.8,8,1,-0.1,8,1,6.9,5,ìÏìå),5,1,êºìÏêº,5,1,1.7,8,2,1,8,1,1,8,1
2022/4/30,2.0,8,1,2.5,8,1,5.6,8,1,11.8,8,1,0.0,8,1,5.8,5,ìÏìÏêº),5,1,êºìÏêº,5,1,9.9,8,2,1,8,1,0,8,1
2022/5/1,8.0,8,1,1.5,8,1,5.8,8,1,9.1,8,1,2.6,8,1,10.5,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2022/5/2,2.0,8,1,1.0,8,1,6.2,8,1,11.8,8,1,1.4,8,1,7.4,8,êº,8,1,êºìÏêº,8,1,9.4,8,2,0,8,1,0,8,1
2022/5/3,1.5,8,1,1.0,8,1,5.7,8,1,11.9,8,1,1.1,8,1,11.1,8,ñkêº,8,1,êºìÏêº,8,1,7.8,8,2,0,8,1,0,8,1
2022/5/4,0.0,8,1,0.0,8,1,11.0,8,1,20.9,8,1,1.2,8,1,8.9,8,êºìÏêº,8,1,êº,8,1,12.8,8,2,0,8,1,0,8,1
