É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:30

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2018/12/12,20.5,8,1,3.0,8,1,1.2,8,1,5.9,8,1,-0.7,8,1,12.0,8,êºñkêº,8,1,ìå,8,1,0.1,8,1,100,8,1,5,8,1
2018/12/13,13.0,8,1,3.0,8,1,-0.1,8,1,1.7,8,1,-1.4,8,1,6.2,8,ìÏêº,8,1,êºñkêº,8,1,0.1,8,1,85,8,1,14,8,1
2018/12/14,29.5,8,1,4.5,8,1,-0.8,8,1,1.5,8,1,-2.4,8,1,10.6,8,ìÏìÏêº,8,1,êºñkêº,8,1,0.1,8,1,101,8,1,28,8,1
2018/12/15,12.0,8,1,3.0,8,1,-1.7,8,1,-0.4,8,1,-2.7,8,1,6.1,4,ñkìå],1,1,ìå,4,1,0.0,8,1,111,8,1,11,8,1
2018/12/16,0.0,8,1,0.0,8,1,-1.4,8,1,0.5,8,1,-4.2,8,1,4.5,4,ñkñkìå],1,1,ìåñkìå,4,1,1.1,8,1,103,8,1,0,8,1
2018/12/17,8.0,8,1,3.5,8,1,0.5,8,1,4.0,8,1,-4.1,8,1,4.8,8,ñkìå,8,1,ìÏêº,8,1,1.2,8,1,93,8,1,0,8,1
2018/12/18,32.0,8,1,4.0,8,1,0.7,8,1,2.9,8,1,-0.3,8,1,7.9,8,êº,8,1,êºñkêº,8,1,1.2,8,1,83,8,1,11,8,1
2018/12/19,30.0,8,1,5.0,8,1,1.0,8,1,3.3,8,1,-0.5,8,1,10.2,8,êº,8,1,ñk,8,1,1.6,8,1,89,8,1,7,8,1
2018/12/20,5.0,8,1,2.0,8,1,2.6,8,1,4.4,8,1,0.1,8,1,9.3,8,êºìÏêº,8,1,êºñkêº,8,1,0.5,8,1,79,8,1,1,8,1
2018/12/21,0.5,8,1,0.5,8,1,2.4,8,1,5.8,8,1,-1.8,8,1,8.6,8,êº,8,1,êº,8,1,3.0,8,1,76,8,1,0,8,1
2018/12/22,0.5,8,1,0.5,8,1,-0.1,8,1,3.2,8,1,-3.1,8,1,4.3,8,ñkñkìå,8,1,êº,8,1,0.9,8,1,73,8,1,0,8,1
2018/12/23,3.0,8,1,1.0,8,1,-1.0,8,1,0.6,8,1,-4.1,8,1,3.6,8,ñkìå,8,1,ìÏêº,8,1,0.0,8,1,71,8,1,1,8,1
2018/12/24,19.5,8,1,5.5,8,1,0.0,8,1,2.0,8,1,-1.4,8,1,10.5,8,êºñkêº,8,1,ñkñkìå,8,1,0.5,8,1,76,8,1,9,8,1
2018/12/25,2.5,8,1,1.5,8,1,0.1,8,1,2.4,8,1,-1.2,8,1,8.6,8,ìÏìå,8,1,ñkìå,8,1,0.8,8,1,80,8,1,5,8,1
2018/12/26,19.0,8,1,3.0,8,1,1.4,8,1,4.2,8,1,-0.1,8,1,8.3,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,74,8,1,2,8,1
2018/12/27,31.0,8,1,3.0,8,1,-2.7,8,1,0.7,8,1,-4.9,8,1,9.3,8,êº,8,1,êºñkêº,8,1,0.0,8,1,138,8,1,65,8,1
2018/12/28,19.0,8,1,2.0,8,1,-3.6,8,1,-2.2,8,1,-5.1,8,1,12.6,8,êº,8,1,êºñkêº,8,1,0.0,8,1,147,8,1,17,8,1
2018/12/29,18.5,8,1,3.0,8,1,-3.6,8,1,-1.8,8,1,-4.7,8,1,12.9,8,êº,8,1,êºñkêº,8,1,0.2,8,1,156,8,1,12,8,1
2018/12/30,21.0,8,1,3.5,8,1,-3.0,8,1,-1.9,8,1,-3.9,8,1,13.4,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,1,167,8,1,20,8,1
2018/12/31,18.5,8,1,2.5,8,1,-1.4,8,1,0.0,8,1,-2.7,8,1,7.5,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,188,8,1,28,8,1
2019/1/1,19.0,8,1,2.5,8,1,-0.8,8,1,0.9,8,1,-2.8,8,1,8.8,4,ñkêº],1,1,êºñkêº,4,1,0.0,8,1,198,8,1,11,8,1
2019/1/2,6.0,8,1,1.5,8,1,-2.0,8,1,1.9,8,1,-5.8,8,1,13.2,4,êºñkêº],1,1,êºñkêº,4,1,0.9,8,1,190,8,1,7,8,1
2019/1/3,8.0,8,1,1.5,8,1,-1.4,8,1,0.4,8,1,-2.7,8,1,11.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,198,8,1,12,8,1
2019/1/4,0.5,8,1,0.5,8,1,0.9,8,1,2.9,8,1,-1.3,8,1,6.5,8,êºìÏêº,8,1,êºñkêº,8,1,0.1,8,1,192,8,1,0,8,1
2019/1/5,25.0,8,1,4.0,8,1,-0.8,8,1,2.3,8,1,-3.6,8,1,12.3,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,188,8,1,18,8,1
2019/1/6,14.0,8,1,2.5,8,1,-1.9,8,1,-0.2,8,1,-3.8,8,1,7.6,8,êºñkêº,8,1,ìÏìå,8,1,0.0,8,1,201,8,1,24,8,1
2019/1/7,13.0,8,1,2.0,8,1,-1.2,8,1,0.8,8,1,-2.0,8,1,7.7,8,ìÏêº,8,1,ìÏìå,8,1,0.9,8,1,214,8,1,17,8,1
2019/1/8,30.5,8,1,2.5,8,1,-1.5,8,1,-0.4,8,1,-3.1,8,1,0.0,4,ìÏìå],1,1,ê√â∏,4,1,0.0,8,1,258,8,1,51,8,1
2019/1/9,9.5,8,1,2.5,8,1,-2.7,8,1,-0.3,8,1,-3.8,8,1,11.1,4,ìÏêº],1,1,ìÏìå,4,1,0.0,8,1,263,8,1,6,8,1
2019/1/10,9.0,8,1,3.0,8,1,1.4,8,1,4.7,8,1,-3.0,8,1,10.8,8,êºñkêº,8,1,ìÏìå,8,1,1.0,8,1,234,8,1,0,8,1
2019/1/11,2.0,8,1,1.0,8,1,-0.5,8,1,3.3,8,1,-2.1,8,1,12.2,8,êº,8,1,êºñkêº,8,1,0.0,8,1,203,8,1,0,8,1
2019/1/12,0.0,8,1,0.0,8,1,0.1,8,1,3.2,8,1,-2.3,8,1,6.9,8,êº,8,1,ìÏìÏìå,8,1,1.2,8,1,188,8,1,0,8,1
2019/1/13,0.0,8,1,0.0,8,1,-0.3,8,1,2.8,8,1,-2.8,8,1,5.2,8,ñkñkìå,8,1,ìÏ,8,1,0.7,8,1,179,8,1,0,8,1
2019/1/14,0.0,8,1,0.0,8,1,-0.9,8,1,3.2,8,1,-4.4,8,1,5.2,8,ñkêº,8,1,êº,8,1,4.4,8,1,175,8,1,0,8,1
2019/1/15,14.5,8,1,4.5,8,1,-1.4,8,1,5.9,8,1,-8.3,8,1,8.4,5,ìÏêº),5,1,êº,5,1,1.6,8,1,172,8,1,2,8,1
2019/1/16,13.5,8,1,2.5,8,1,-1.9,8,1,1.0,8,1,-3.3,8,1,,1,,0,1,,1,1,0.2,8,1,193,8,1,23,8,1
2019/1/17,29.5,8,1,3.5,8,1,-2.2,8,1,0.7,8,1,-5.0,8,1,12.0,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,233,8,1,47,8,1
2019/1/18,10.0,8,1,2.0,8,1,-2.5,8,1,-1.2,8,1,-5.0,8,1,13.2,8,êºìÏêº,8,1,êº,8,1,0.0,8,1,238,8,1,7,8,1
2019/1/19,2.0,8,1,0.5,8,1,-0.4,8,1,1.8,8,1,-2.5,8,1,11.7,8,ìÏìÏêº,8,1,ìÏìÏìå,8,1,2.5,8,1,235,8,1,4,8,1
2019/1/20,14.5,8,1,3.0,8,1,-1.1,8,1,1.9,8,1,-3.6,8,1,10.6,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,229,8,1,14,8,1
2019/1/21,18.0,8,1,3.0,8,1,-3.5,8,1,-1.3,8,1,-5.4,8,1,12.8,8,êº,8,1,êº,8,1,0.0,8,1,248,8,1,23,8,1
2019/1/22,17.5,8,1,4.0,8,1,-1.6,8,1,-0.4,8,1,-2.5,8,1,7.9,5,êºìÏêº),5,1,ìåìÏìå,5,1,0.0,8,1,266,8,1,23,8,1
2019/1/23,22.5,8,1,4.5,8,1,-0.9,8,1,2.8,8,1,-3.9,8,1,8.7,5,ìÏìå),5,1,ìÏìÏêº,5,1,3.1,8,1,265,8,1,24,8,1
2019/1/24,16.0,8,1,2.5,8,1,-3.5,8,1,-1.9,8,1,-4.5,8,1,,1,,0,1,,1,1,0.0,8,1,270,8,1,17,8,1
2019/1/25,5.5,8,1,1.5,8,1,-2.6,8,1,-0.1,8,1,-4.7,8,1,4.4,4,êº],1,1,ìåñkìå,4,1,1.7,8,1,277,8,1,12,8,1
2019/1/26,2.5,8,1,2.0,8,1,-4.8,8,1,-1.0,8,1,-10.6,8,1,4.7,4,ñkñkêº],1,1,ñk,4,1,0.5,8,1,261,8,1,2,8,1
2019/1/27,4.5,8,1,2.0,8,1,-2.6,8,1,-0.1,8,1,-10.8,8,1,14.3,8,êºìÏêº,8,1,ñkìå,8,1,0.1,8,1,261,8,1,7,8,1
2019/1/28,17.5,8,1,3.5,8,1,-0.7,8,1,4.2,8,1,-5.0,8,1,10.0,8,ìÏìå,8,1,ìÏìÏìå,8,1,1.7,8,1,263,8,1,18,8,1
2019/1/29,14.0,8,1,3.0,8,1,-0.8,8,1,0.7,8,1,-2.6,8,1,16.8,8,êº,8,1,êºñkêº,8,1,0.4,8,1,272,8,1,15,8,1
2019/1/30,0.0,8,1,0.0,8,1,-1.1,8,1,3.8,8,1,-5.0,8,1,7.2,8,êºñkêº,8,1,êºìÏêº,8,1,4.7,8,1,268,8,1,0,8,1
2019/1/31,4.5,8,1,1.5,8,1,-1.2,8,1,5.2,8,1,-4.7,8,1,9.3,8,ñkêº,8,1,ñkñkìå,8,1,0.0,8,1,249,8,1,3,8,1
2019/2/1,11.5,8,1,2.0,8,1,-3.9,8,1,-2.5,8,1,-4.8,8,1,15.6,8,êº,8,1,êºñkêº,8,1,0.1,8,1,283,8,1,40,8,1
2019/2/2,8.0,8,1,3.0,8,1,0.2,8,1,1.6,8,1,-4.2,8,1,10.8,8,êº,8,1,êºñkêº,8,1,0.0,8,1,287,8,1,6,8,1
2019/2/3,3.5,8,1,2.0,8,1,2.0,8,1,5.6,8,1,-1.1,8,1,7.9,8,ìÏêº,8,1,ìåñkìå,8,1,0.9,8,1,273,8,1,0,8,1
2019/2/4,29.0,8,1,4.5,8,1,1.6,8,1,9.6,8,1,-3.1,8,1,17.6,8,êº,8,1,êºñkêº,8,1,0.0,8,1,253,8,1,1,8,1
2019/2/5,0.0,8,1,0.0,8,1,-0.8,8,1,4.1,8,1,-3.7,8,1,13.4,8,êºñkêº,8,1,êºñkêº,8,1,5.6,8,1,240,8,1,0,8,1
2019/2/6,0.0,8,1,0.0,8,1,-2.0,8,1,2.4,8,1,-5.5,8,1,3.5,8,ñkìå,8,1,ìåñkìå,8,1,0.3,8,1,236,8,1,0,8,1
2019/2/7,9.5,8,1,3.0,8,1,1.5,8,1,7.8,8,1,-3.6,8,1,11.0,5,êºñkêº),5,1,ñkìå,5,1,4.5,8,1,237,8,1,12,8,1
2019/2/8,8.0,8,1,1.0,8,1,-5.6,8,1,-2.6,8,1,-6.3,8,1,,1,,0,1,,1,1,0.0,8,1,270,8,1,35,8,1
2019/2/9,2.0,8,1,0.5,8,1,-4.2,8,1,-2.4,8,1,-6.0,8,1,3.4,4,ñkñkìå],1,1,ñkñkìå,4,1,0.2,8,1,269,8,1,1,8,1
2019/2/10,12.0,8,1,2.5,8,1,-4.7,8,1,-3.4,8,1,-6.0,8,1,6.2,5,ñkñkìå),5,1,ìÏìå,5,1,0.0,8,1,285,8,1,31,8,1
2019/2/11,4.0,8,1,1.0,8,1,-2.3,8,1,-0.2,8,1,-4.2,8,1,3.6,4,ñkñkìå],1,1,ñkìå,4,1,1.6,8,1,285,8,1,9,8,1
2019/2/12,9.5,8,1,1.0,8,1,-3.2,8,1,-1.5,8,1,-5.0,8,1,9.7,8,êºìÏêº,8,1,êºñkêº,8,1,0.0,8,1,288,8,1,23,8,1
2019/2/13,18.0,8,1,3.0,8,1,-3.8,8,1,-1.6,8,1,-4.7,8,1,8.2,8,êºñkêº,8,1,êºñkêº,8,1,0.5,8,1,317,8,1,41,8,1
2019/2/14,4.0,8,1,1.0,8,1,-3.9,8,1,-2.8,8,1,-5.0,8,1,7.3,8,êºñkêº,8,1,ñkñkêº,8,1,0.2,8,1,313,8,1,3,8,1
2019/2/15,0.0,8,1,0.0,8,1,-2.7,8,1,0.0,8,1,-7.2,8,1,6.4,8,êºìÏêº,8,1,ñkñkìå,8,1,1.2,8,1,303,8,1,0,8,1
2019/2/16,8.5,8,1,1.5,8,1,-1.1,8,1,1.9,8,1,-7.5,8,1,11.0,8,êº,8,1,êºñkêº,8,1,0.4,8,1,294,8,1,13,8,1
2019/2/17,4.0,8,1,1.5,8,1,-0.5,8,1,1.4,8,1,-2.8,8,1,11.6,5,êºñkêº),5,1,êºñkêº,5,1,0.2,8,1,294,8,1,5,8,1
2019/2/18,1.0,8,1,0.5,8,1,1.4,8,1,4.8,8,1,-2.7,8,1,8.1,8,ñkñkìå,8,1,ìÏìå,8,1,2.4,8,1,288,8,1,1,8,1
2019/2/19,4.5,8,1,1.5,8,1,0.3,8,1,3.9,8,1,-3.6,8,1,3.0,8,ñkìå,8,1,êºìÏêº,8,1,0.0,8,1,274,8,1,0,8,1
2019/2/20,13.0,8,1,2.0,8,1,3.0,8,1,7.3,8,1,0.4,8,1,8.2,8,ìåñkìå,8,1,ìÏ,8,1,0.0,8,1,266,8,1,0,8,1
2019/2/21,7.5,8,1,1.5,8,1,2.4,8,1,3.3,8,1,0.9,8,1,10.5,8,êºìÏêº,8,1,êº,8,1,0.0,8,1,254,8,1,0,8,1
2019/2/22,0.0,8,1,0.0,8,1,2.3,8,1,4.9,8,1,-0.9,8,1,7.4,8,ñkêº,8,1,ñkêº,8,1,8.4,8,1,251,8,1,0,8,1
2019/2/23,0.0,8,1,0.0,8,1,2.2,8,1,3.7,8,1,-0.7,8,1,10.5,8,êº,8,1,êº,8,1,5.1,8,1,243,8,1,0,8,1
2019/2/24,0.0,8,1,0.0,8,1,1.2,8,1,7.3,8,1,-3.6,8,1,5.3,8,ñkìå,8,1,ñkìå,8,1,9.1,8,1,241,8,1,0,8,1
2019/2/25,2.0,8,1,2.0,8,1,2.4,8,1,9.9,8,1,-4.4,8,1,9.2,8,êºìÏêº,8,1,êº,8,1,3.0,8,1,236,8,1,0,8,1
2019/2/26,0.0,8,1,0.0,8,1,1.7,8,1,4.0,8,1,-0.3,8,1,10.4,8,êºñkêº,8,1,ñkêº,8,1,6.1,8,1,231,8,1,2,8,1
2019/2/27,0.0,8,1,0.0,8,1,0.9,8,1,5.3,8,1,-2.9,8,1,7.4,8,ñkìå,8,1,êºñkêº,8,1,8.2,8,1,231,8,1,0,8,1
2019/2/28,0.0,8,1,0.0,8,1,0.6,8,1,5.6,8,1,-3.3,8,1,3.5,8,ñkñkìå,8,1,ìÏìÏêº,8,1,0.1,8,1,228,8,1,0,8,1
2019/3/1,0.0,8,1,0.0,8,1,2.6,8,1,6.5,8,1,-2.3,8,1,11.0,8,êº,8,1,êºñkêº,8,1,3.1,8,1,226,8,1,0,8,1
2019/3/2,1.0,8,1,0.5,8,1,3.4,8,1,6.0,8,1,-1.4,8,1,8.8,8,êºìÏêº,8,1,ñkêº,8,1,5.7,8,1,224,8,1,0,8,1
2019/3/3,0.0,8,1,0.0,8,1,1.8,8,1,9.2,8,1,-2.5,8,1,5.4,8,ñkñkìå,8,1,ìÏêº,8,1,9.5,8,1,222,8,1,0,8,1
2019/3/4,0.0,8,1,0.0,8,1,2.0,8,1,6.4,8,1,-1.7,8,1,4.3,8,ñkñkìå,8,1,êºìÏêº,8,1,0.0,8,1,218,8,1,0,8,1
2019/3/5,0.0,8,1,0.0,8,1,1.9,8,1,7.2,8,1,-2.4,8,1,7.3,8,êº,8,1,êºìÏêº,8,1,9.5,8,1,216,8,1,1,8,1
2019/3/6,0.0,8,1,0.0,8,1,2.1,8,1,10.8,8,1,-4.2,8,1,5.9,8,êºñkêº,8,1,êº,8,1,5.6,8,1,212,8,1,0,8,1
2019/3/7,6.5,8,1,1.5,8,1,2.4,8,1,5.3,8,1,-0.4,8,1,8.8,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,212,8,1,5,8,1
2019/3/8,4.0,8,1,1.0,8,1,0.7,8,1,2.9,8,1,-2.0,8,1,12.0,8,êºñkêº,8,1,êºñkêº,8,1,1.6,8,1,219,8,1,8,8,1
2019/3/9,0.0,8,1,0.0,8,1,3.8,8,1,10.9,8,1,-1.6,8,1,8.6,8,êº,8,1,ìÏ,8,1,9.8,8,1,212,8,1,0,8,1
2019/3/10,0.0,8,1,0.0,8,1,5.0,8,1,12.6,8,1,-0.2,8,1,5.9,8,ìåìÏìå,8,1,ìÏìÏêº,8,1,7.8,8,1,205,8,1,0,8,1
2019/3/11,22.0,8,1,4.0,8,1,4.3,8,1,7.4,8,1,1.3,8,1,13.6,8,êºìÏêº,8,1,ìÏìÏêº,8,1,0.0,8,1,201,8,1,0,8,1
2019/3/12,7.0,8,1,3.0,8,1,4.5,8,1,8.0,8,1,1.6,8,1,15.2,8,êº,8,1,ñkñkêº,8,1,0.7,8,1,195,8,1,0,8,1
2019/3/13,12.5,8,1,2.5,8,1,1.1,8,1,6.3,8,1,-2.2,8,1,13.9,8,êºìÏêº,8,1,êºñkêº,8,1,2.8,8,1,204,8,1,16,8,1
2019/3/14,6.5,8,1,3.5,8,1,0.9,8,1,2.8,8,1,-1.9,8,1,11.4,8,êºìÏêº,8,1,êºñkêº,8,1,1.1,8,1,210,8,1,7,8,1
2019/3/15,0.0,8,1,0.0,8,1,1.7,8,1,5.1,8,1,-1.4,8,1,6.1,8,ìÏìå,8,1,ñkêº,8,1,4.3,8,1,203,8,1,1,8,1
2019/3/16,0.5,8,1,0.5,8,1,1.2,8,1,5.1,8,1,-3.1,8,1,9.6,8,ñkñkìå,8,1,êºñkêº,8,1,1.2,8,1,194,8,1,2,8,1
2019/3/17,2.0,8,1,1.0,8,1,0.4,8,1,2.4,8,1,-1.3,8,1,8.0,8,êº,8,1,ìåñkìå,8,1,0.2,8,1,198,8,1,6,8,1
2019/3/18,0.0,8,1,0.0,8,1,1.9,8,1,8.4,8,1,-2.8,8,1,6.9,8,êº,8,1,êºìÏêº,8,1,9.2,8,1,192,8,1,0,8,1
2019/3/19,0.0,8,1,0.0,8,1,2.6,8,1,11.0,8,1,-3.1,8,1,6.0,8,ñkñkìå,8,1,êº,8,1,5.3,8,1,188,8,1,0,8,1
2019/3/20,0.0,8,1,0.0,8,1,4.6,8,1,13.3,8,1,-1.8,8,1,3.8,8,ñkìå,8,1,ìÏêº,8,1,10.3,8,1,182,8,1,0,8,1
2019/3/21,0.5,8,1,0.5,8,1,5.6,8,1,17.7,8,1,0.9,8,1,13.4,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,176,8,1,0,8,1
2019/3/22,9.0,8,1,2.5,8,1,3.4,8,1,9.4,8,1,-0.7,8,1,11.1,8,ñkñkìå,8,1,êº,8,1,0.0,8,1,177,8,1,12,8,1
2019/3/23,6.5,8,1,2.0,8,1,-0.8,8,1,1.4,8,1,-2.8,8,1,9.0,8,êºñkêº,8,1,êºñkêº,8,1,0.8,8,1,186,8,1,13,8,1
2019/3/24,5.0,8,1,1.5,8,1,-1.0,8,1,1.3,8,1,-3.1,8,1,10.6,5,êºñkêº),5,1,ìåñkìå,5,1,2.6,8,1,194,8,1,12,8,1
2019/3/25,0.0,8,1,0.0,8,1,3.8,8,1,9.8,8,1,-2.8,8,1,8.8,8,êºñkêº,8,1,ìÏìÏêº,8,1,5.9,8,1,183,8,1,0,8,1
2019/3/26,2.0,8,1,2.0,8,1,5.0,8,1,11.7,8,1,-1.7,8,1,12.7,8,êº,8,1,êºñkêº,8,1,6.9,8,1,172,8,1,0,8,1
2019/3/27,15.0,8,1,9.0,8,1,2.9,8,1,6.0,8,1,1.1,8,1,16.7,8,êºñkêº,8,1,êº,8,1,0.8,8,1,166,8,1,0,8,1
2019/3/28,2.5,8,1,1.0,8,1,0.7,8,1,2.6,8,1,-1.2,8,1,10.6,8,êº,8,1,êºñkêº,8,1,6.3,8,1,168,8,1,8,8,1
2019/3/29,0.0,8,1,0.0,8,1,1.1,8,1,4.7,8,1,-2.1,8,1,6.6,8,êº,8,1,êºñkêº,8,1,6.1,8,1,163,8,1,1,8,1
2019/3/30,5.0,8,1,2.5,8,1,0.3,8,1,3.6,8,1,-2.2,8,1,8.2,5,ñkñkìå),5,1,ñkìå,5,1,0.1,8,1,162,8,1,6,8,1
2019/3/31,11.0,8,1,2.0,8,1,1.4,8,1,5.5,8,1,-0.8,8,1,8.5,4,ñkêº],1,1,êºñkêº,4,1,1.5,8,1,166,8,1,5,8,1
2019/4/1,16.5,8,1,2.5,8,1,0.4,8,1,3.4,8,1,-1.7,8,1,5.5,5,êºñkêº),5,1,ìåñkìå,5,1,1.0,8,1,177,8,1,21,8,1
2019/4/2,6.5,8,1,1.0,8,1,-0.3,8,1,2.0,8,1,-2.5,8,1,10.8,5,êºìÏêº),5,1,êºñkêº,5,1,1.6,8,1,180,8,1,7,8,1
2019/4/3,11.0,8,1,2.0,8,1,-0.2,8,1,2.5,8,1,-2.5,8,1,10.4,8,êºìÏêº,8,1,ìÏ,8,1,1.4,8,1,188,8,1,17,8,1
2019/4/4,1.0,8,1,1.0,8,1,5.2,8,1,9.6,8,1,-0.8,8,1,15.0,8,ìÏêº,8,1,êºìÏêº,8,1,5.8,8,1,184,8,1,0,8,1
2019/4/5,16.0,8,1,7.0,8,1,9.6,8,1,13.2,8,1,4.2,8,1,13.0,8,ìÏêº,8,1,êºñkêº,8,1,9.2,8,1,167,8,1,0,8,1
2019/4/6,0.0,8,1,0.0,8,1,5.7,8,1,7.3,8,1,4.6,8,1,13.7,8,êºñkêº,8,1,êºñkêº,8,1,4.3,8,1,152,8,1,0,8,1
2019/4/7,7.0,8,1,3.0,8,1,4.5,8,1,11.1,8,1,-0.8,8,1,10.7,8,ìÏêº,8,1,ñkêº,8,1,6.7,8,1,145,8,1,0,8,1
2019/4/8,1.0,8,1,1.0,8,1,3.2,8,1,7.3,8,1,-1.3,8,1,6.7,8,êºìÏêº,8,1,êº,8,1,7.5,8,1,137,8,1,0,8,1
2019/4/9,15.5,8,1,6.0,8,1,3.4,8,1,6.6,8,1,0.9,8,1,12.7,8,êºñkêº,8,1,êºñkêº,8,1,3.6,8,1,134,8,1,4,8,1
2019/4/10,7.0,8,1,2.0,8,1,1.7,8,1,6.3,8,1,-0.4,8,1,6.7,8,ìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,137,8,1,10,8,1
2019/4/11,7.5,8,1,2.5,8,1,2.7,8,1,6.4,8,1,-0.4,8,1,8.6,4,êº],1,1,êºñkêº,4,1,2.3,8,1,152,8,1,15,8,1
2019/4/12,0.0,8,1,0.0,8,1,3.3,8,1,9.2,8,1,-2.1,8,1,7.0,8,êº,8,1,êº,8,1,9.2,8,1,131,8,1,0,8,1
2019/4/13,0.0,8,1,0.0,8,1,3.6,8,1,10.4,8,1,-2.8,8,1,6.2,8,êºìÏêº,8,1,êºìÏêº,8,1,8.0,8,1,124,8,1,0,8,1
2019/4/14,0.5,8,1,0.5,8,1,6.1,8,1,14.9,8,1,-0.4,8,1,4.1,8,ñkìå,8,1,ñkñkìå,8,1,6.4,8,1,118,8,1,0,8,1
2019/4/15,24.5,8,1,4.5,8,1,5.3,8,1,9.8,8,1,2.5,8,1,12.8,8,êº,8,1,êº,8,1,2.5,8,1,110,8,1,0,8,1
2019/4/16,0.0,8,1,0.5,8,1,6.8,8,1,12.5,8,1,0.2,8,1,12.3,8,êºñkêº,8,1,êºñkêº,8,1,8.7,8,1,102,8,1,0,8,1
2019/4/17,0.0,8,1,0.0,8,1,6.4,8,1,16.6,8,1,-2.0,8,1,3.5,8,ñkìå,8,1,ìÏêº,8,1,9.1,8,1,93,8,1,0,8,1
2019/4/18,0.0,8,1,0.0,8,1,8.9,8,1,18.9,8,1,1.7,8,1,2.8,8,êº,8,1,ìÏêº,8,1,10.6,8,1,84,8,1,0,8,1
2019/4/19,2.5,8,1,1.5,8,1,5.1,8,1,8.5,8,1,1.5,8,1,7.8,8,êºìÏêº,8,1,ñkñkêº,8,1,0.0,8,1,74,8,1,0,8,1
2019/4/20,0.0,8,1,0.0,8,1,5.2,8,1,10.9,8,1,0.4,8,1,6.5,8,êºñkêº,8,1,êºñkêº,8,1,11.0,8,1,70,8,1,0,8,1
2019/4/21,0.0,8,1,0.0,8,1,6.4,8,1,14.3,8,1,0.7,8,1,4.5,8,ñkìå,8,1,ìÏêº,8,1,1.6,8,1,60,8,1,0,8,1
2019/4/22,0.0,8,1,0.0,8,1,7.7,8,1,14.9,8,1,1.2,8,1,6.0,8,êºìÏêº,8,1,ìÏêº,8,1,11.1,8,1,53,8,1,0,8,1
2019/4/23,0.0,8,1,0.0,8,1,8.5,8,1,20.7,8,1,-0.8,8,1,5.8,8,ñkìå,8,1,ñkìå,8,1,11.4,8,1,41,8,1,1,8,1
2019/4/24,2.0,8,1,1.0,8,1,8.6,8,1,17.8,8,1,3.0,8,1,2.9,8,ìåñkìå,8,1,ìÏêº,8,1,1.1,8,1,29,8,1,1,8,1
2019/4/25,4.0,8,1,1.5,8,1,8.5,8,1,16.2,8,1,4.4,8,1,4.0,8,ìåñkìå,8,1,êº,8,1,1.2,8,1,21,8,1,0,8,1
2019/4/26,8.0,8,1,2.5,8,1,4.4,8,1,6.0,8,1,2.5,8,1,9.0,8,ìå,8,1,êº,8,1,0.0,8,1,12,8,1,1,8,1
2019/4/27,21.0,8,1,3.0,8,1,3.5,8,1,6.6,8,1,1.5,8,1,10.1,8,ñkñkìå,8,1,ñkñkìå,8,1,0.5,8,1,8,8,1,1,8,1
2019/4/28,0.0,8,1,0.5,8,1,5.8,8,1,11.3,8,1,0.0,8,1,8.4,8,êº,8,1,êº,8,1,11.4,8,1,4,8,1,0,8,1
2019/4/29,0.0,8,1,0.0,8,1,7.9,8,1,17.4,8,1,-1.1,8,1,5.6,8,ñkñkìå,8,1,êºìÏêº,8,1,11.5,8,1,0,8,1,0,8,1
2019/4/30,9.5,8,1,2.0,8,1,6.6,8,1,11.0,8,1,3.6,8,1,3.9,8,ìåñkìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/5/1,0.0,8,1,0.0,8,1,9.7,8,1,18.7,8,1,4.6,8,1,5.4,8,êº,8,1,êºñkêº,8,1,3.5,8,1,0,8,1,0,8,1
2019/5/2,0.5,8,1,0.5,8,1,10.0,8,1,13.9,8,1,5.2,8,1,12.9,8,êºìÏêº,8,1,êºñkêº,8,1,7.5,8,1,0,8,1,0,8,1
2019/5/3,0.0,8,1,0.0,8,1,8.3,8,1,15.5,8,1,2.2,8,1,5.2,8,ìÏìÏêº,8,1,êºñkêº,8,1,6.6,8,1,0,8,1,0,8,1
2019/5/4,0.0,8,1,0.0,8,1,9.3,8,1,19.7,8,1,0.6,8,1,5.9,8,ìÏêº,8,1,ìÏêº,8,1,11.9,8,1,0,8,1,0,8,1
