É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:00

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1986/9/22,4,8,1,1,8,1,18.3,8,1,21.6,8,1,16.7,8,1,,0,,0,1,ñkêº,8,1,1.0,8,2,,0,1,,0,1
1986/9/23,0,8,1,0,8,1,16.7,8,1,23.1,8,1,10.2,8,1,,0,,0,1,ìåñkìå,8,1,5.9,8,2,,0,1,,0,1
1986/9/24,4,8,1,3,8,1,14.0,8,1,19.0,8,1,8.1,8,1,,0,,0,1,ñkêº,8,1,7.5,8,2,,0,1,,0,1
1986/9/25,1,8,1,1,8,1,13.1,8,1,19.7,8,1,8.3,8,1,,0,,0,1,êºìÏêº,8,1,4.0,8,2,,0,1,,0,1
1986/9/26,6,8,1,2,8,1,13.0,8,1,18.8,8,1,6.6,8,1,,0,,0,1,ñkêº,8,1,8.1,8,2,,0,1,,0,1
1986/9/27,0,8,1,0,8,1,12.4,8,1,21.5,8,1,5.0,8,1,,0,,0,1,ìÏìå,8,1,9.9,8,2,,0,1,,0,1
1986/9/28,0,8,1,0,8,1,13.3,8,1,18.8,8,1,8.1,8,1,,0,,0,1,ñkêº,8,1,2.2,8,2,,0,1,,0,1
1986/9/29,0,8,1,0,8,1,13.9,8,1,20.9,8,1,9.0,8,1,,0,,0,1,ñkìå,8,1,1.3,8,2,,0,1,,0,1
1986/9/30,0,8,1,0,8,1,14.3,8,1,21.9,8,1,8.4,8,1,,0,,0,1,êºìÏêº,8,1,5.9,8,2,,0,1,,0,1
1986/10/1,1,8,1,1,8,1,15.0,8,1,18.9,8,1,9.8,8,1,,0,,0,1,ñkìå,8,1,0.2,8,2,,0,1,,0,1
1986/10/2,2,8,1,1,8,1,17.7,8,1,20.6,8,1,15.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/10/3,1,8,1,1,8,1,15.3,8,1,19.4,8,1,10.0,8,1,,0,,0,1,ìåìÏìå,8,1,1.9,8,2,,0,1,,0,1
1986/10/4,9,8,1,3,8,1,12.8,8,1,14.9,8,1,9.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/10/5,0,8,1,0,8,1,13.9,8,1,21.1,8,1,8.9,8,1,,0,,0,1,ìåñkìå,8,1,7.6,8,2,,0,1,,0,1
1986/10/6,1,8,1,1,8,1,12.9,8,1,17.5,8,1,7.7,8,1,,0,,0,1,ñkñkìå,8,1,0.2,8,2,,0,1,,0,1
1986/10/7,0,8,1,0,8,1,12.8,8,1,18.9,8,1,8.5,8,1,,0,,0,1,ìåñkìå,8,1,6.3,8,2,,0,1,,0,1
1986/10/8,0,8,1,0,8,1,11.5,8,1,13.2,8,1,8.7,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,2,,0,1,,0,1
1986/10/9,1,8,1,1,8,1,12.1,8,1,16.2,8,1,7.8,8,1,,0,,0,1,ñkìå,8,1,2.5,8,2,,0,1,,0,1
1986/10/10,0,8,1,0,8,1,11.5,8,1,16.8,8,1,7.5,8,1,,0,,0,1,ñkìå,8,1,3.4,8,2,,0,1,,0,1
1986/10/11,12,8,1,3,8,1,10.1,8,1,11.8,8,1,7.8,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/10/12,0,8,1,0,8,1,11.3,8,1,14.2,8,1,9.5,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,2,,0,1,,0,1
1986/10/13,10,8,1,3,8,1,10.7,8,1,13.7,8,1,7.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.8,8,2,,0,1,,0,1
1986/10/14,1,8,1,1,8,1,10.0,8,1,17.9,8,1,4.2,8,1,,0,,0,1,ñkñkìå,8,1,6.6,8,2,,0,1,,0,1
1986/10/15,13,8,1,9,8,1,9.9,8,1,16.2,8,1,4.6,8,1,,0,,0,1,ñkêº,8,1,1.7,8,2,,0,1,,0,1
1986/10/16,13,8,1,7,8,1,7.2,8,1,10.1,8,1,3.7,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,2,,0,1,,0,1
1986/10/17,79,8,1,8,8,1,5.2,8,1,7.8,8,1,2.6,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,2,,0,1,,0,1
1986/10/18,5,8,1,3,8,1,5.1,8,1,9.1,8,1,1.9,8,1,,0,,0,1,ìå,8,1,1.0,8,2,,0,1,,0,1
1986/10/19,6,8,1,3,8,1,3.9,5,1,10.1,4,1,-1.3,4,1,,0,,0,1,ñkìå,5,1,2.2,8,2,,0,1,,0,1
1986/10/20,0,8,1,0,8,1,4.5,8,1,11.8,8,1,-0.4,8,1,,0,,0,1,ñkìå,8,1,9.0,8,2,,0,1,,0,1
1986/10/21,0,8,1,0,8,1,7.4,8,1,14.2,8,1,-0.9,8,1,,0,,0,1,ìÏêº,8,1,1.4,8,2,,0,1,,0,1
1986/10/22,28,8,1,6,8,1,8.5,8,1,14.9,8,1,3.9,8,1,,0,,0,1,ìå,8,1,0.0,8,2,,0,1,,0,1
1986/10/23,3,8,1,1,8,1,5.1,8,1,8.2,8,1,0.5,8,1,,0,,0,1,êºìÏêº,8,1,1.4,8,2,,0,1,,0,1
1986/10/24,0,8,1,0,8,1,4.8,8,1,10.0,8,1,0.9,8,1,,0,,0,1,ìå,8,1,0.8,8,2,,0,1,,0,1
1986/10/25,0,8,1,0,8,1,6.1,8,1,14.1,8,1,-0.3,8,1,,0,,0,1,ñkñkêº,8,1,4.8,8,2,,0,1,,0,1
1986/10/26,9,8,1,3,8,1,9.8,8,1,17.8,8,1,2.6,8,1,,0,,0,1,ìÏêº,8,1,2.2,8,2,,0,1,,0,1
1986/10/27,1,8,1,1,8,1,6.6,8,1,9.2,8,1,1.7,8,1,,0,,0,1,ìåìÏìå,8,1,0.3,8,2,,0,1,,0,1
1986/10/28,1,8,1,1,8,1,9.3,8,1,16.6,8,1,4.3,8,1,,0,,0,1,ìÏ,8,1,3.0,8,2,,0,1,,0,1
1986/10/29,4,8,1,1,8,1,7.9,8,1,9.3,8,1,6.1,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,2,,0,1,,0,1
1986/10/30,31,8,1,7,8,1,4.8,8,1,8.2,8,1,1.5,8,1,,0,,0,1,ñkñkìå,8,1,0.7,8,2,,0,1,,0,1
1986/10/31,1,8,1,1,8,1,3.9,8,1,9.5,8,1,-1.9,8,1,,0,,0,1,ñkêº,8,1,3.2,8,2,,0,1,,0,1
1986/11/1,0,8,1,0,8,1,4.6,8,1,13.7,8,1,-2.6,8,1,,0,,0,1,ñkñkìå,8,1,8.3,8,2,,0,1,,0,1
1986/11/2,0,8,1,0,8,1,7.2,8,1,14.9,8,1,1.4,8,1,,0,,0,1,êºìÏêº,8,1,3.0,8,2,,0,1,,0,1
1986/11/3,0,8,1,0,8,1,10.0,8,1,17.9,8,1,1.4,8,1,,0,,0,1,ìÏìÏêº,8,1,8.0,8,2,,0,1,,0,1
1986/11/4,15,8,1,3,8,1,9.8,8,1,13.6,8,1,5.4,8,1,,0,,0,1,ñkìå,8,1,0.2,8,2,,0,1,,0,1
1986/11/5,3,8,1,1,8,1,5.5,8,1,9.0,8,1,1.3,8,1,,0,,0,1,ñkìå,8,1,2.6,8,2,,0,1,,0,1
1986/11/6,9,8,1,3,8,1,4.8,8,1,7.7,8,1,-0.8,8,1,,0,,0,1,ñkñkêº,5,1,0.0,8,2,0,4,1,0,4,1
1986/11/7,0,8,1,0,8,1,4.9,8,1,11.7,8,1,-0.5,8,1,,0,,0,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
1986/11/8,27,8,1,5,8,1,7.1,8,1,9.1,8,1,4.9,8,1,,0,,0,1,ñkêº,8,1,2.5,8,2,0,8,1,0,8,1
1986/11/9,6,8,1,2,8,1,6.3,8,1,10.5,8,1,0.6,8,1,,0,,0,1,ñkìå,8,1,4.3,8,2,0,8,1,0,8,1
1986/11/10,36,8,1,4,8,1,7.3,8,1,10.1,8,1,4.8,8,1,,0,,0,1,êº,8,1,1.7,8,2,0,8,1,0,8,1
1986/11/11,65,8,1,5,8,1,3.2,8,1,4.9,8,1,1.1,8,1,,0,,0,1,êºìÏêº,8,1,0.4,8,2,2,8,1,3,8,1
1986/11/12,3,8,1,1,8,1,4.2,8,1,9.0,8,1,-2.1,8,1,,0,,0,1,êº,8,1,1.8,8,2,1,8,1,1,8,1
1986/11/13,0,8,1,0,8,1,2.8,8,1,5.8,8,1,-1.7,8,1,,0,,0,1,êº,8,1,0.2,8,2,0,8,1,0,8,1
1986/11/14,9,8,1,2,8,1,9.7,8,1,16.3,8,1,4.2,8,1,,0,,0,1,êº,8,1,2.9,8,2,0,8,1,0,8,1
1986/11/15,40,8,1,4,8,1,2.2,8,1,5.8,8,1,0.6,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,2,1,8,1,1,8,1
1986/11/16,40,8,1,5,8,1,0.8,8,1,1.8,8,1,-0.3,8,1,,0,,0,1,êº,8,1,0.0,8,2,26,8,1,27,8,1
1986/11/17,0,8,1,0,8,1,2.5,8,1,5.1,8,1,-0.9,8,1,,0,,0,1,ñkñkêº,8,1,1.3,8,2,26,8,1,0,8,1
1986/11/18,3,8,1,1,8,1,3.4,8,1,7.3,8,1,-0.7,8,1,,0,,0,1,ìåìÏìå,8,1,2.4,8,2,17,8,1,2,8,1
1986/11/19,0,8,1,0,8,1,3.3,8,1,5.5,8,1,-0.5,8,1,,0,,0,1,ñkñkìå,8,1,2.3,8,2,9,8,1,5,8,1
1986/11/20,0,8,1,0,8,1,2.2,8,1,5.7,8,1,-1.7,8,1,,0,,0,1,ñkêº,8,1,1.8,8,2,7,8,1,3,8,1
1986/11/21,0,8,1,0,8,1,2.5,8,1,6.2,8,1,-2.2,8,1,,0,,0,1,ñkêº,8,1,4.7,8,2,4,8,1,3,8,1
1986/11/22,20,8,1,6,8,1,4.2,8,1,9.5,8,1,-2.2,8,1,,0,,0,1,êºñkêº,8,1,2.4,8,2,2,8,1,2,8,1
1986/11/23,0,8,1,0,8,1,2.1,8,1,4.5,8,1,-2.6,8,1,,0,,0,1,êºñkêº,8,1,1.2,8,2,0,8,1,0,8,1
1986/11/24,5,8,1,1,8,1,-0.7,8,1,1.1,8,1,-3.7,8,1,,0,,0,1,ñk,8,1,0.0,8,2,0,8,1,0,8,1
1986/11/25,21,8,1,4,8,1,4.6,8,1,12.8,8,1,1.3,8,1,,0,,0,1,êº,8,1,0.1,8,2,0,8,1,0,8,1
1986/11/26,41,8,1,4,8,1,-0.4,8,1,1.7,8,1,-1.7,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,2,25,8,1,25,8,1
1986/11/27,6,8,1,2,8,1,-0.4,8,1,0.3,8,1,-1.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,2,29,8,1,11,8,1
1986/11/28,0,8,1,0,8,1,2.1,8,1,7.7,8,1,-3.3,8,1,,0,,0,1,ìÏìÏêº,8,1,6.6,8,2,26,8,1,5,8,1
1986/11/29,22,8,1,4,8,1,-0.3,8,1,2.8,8,1,-2.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,2,37,8,1,28,8,1
1986/11/30,3,8,1,1,8,1,0.2,8,1,5.8,8,1,-2.1,8,1,,0,,0,1,êºñkêº,8,1,1.3,8,2,38,8,1,5,8,1
1986/12/1,16,8,1,5,8,1,2.6,8,1,6.5,8,1,0.2,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,2,25,8,1,5,8,1
1986/12/2,0,8,1,0,8,1,1.7,8,1,3.4,8,1,-1.9,8,1,,0,,0,1,êºìÏêº,8,1,1.5,8,2,20,8,1,6,8,1
1986/12/3,0,8,1,0,8,1,1.5,8,1,5.6,8,1,-3.8,8,1,,0,,0,1,ìÏìÏêº,8,1,2.3,8,2,19,8,1,2,8,1
1986/12/4,37,8,1,6,8,1,2.6,4,1,6.1,4,1,0.3,4,1,,0,,0,1,ìÏêº,4,1,0.3,8,2,14,8,1,2,8,1
1986/12/5,30,8,1,4,8,1,2.3,4,1,3.6,4,1,1.3,4,1,,0,,0,1,ìåìÏìå,4,1,0.0,8,2,16,8,1,9,8,1
1986/12/6,2,8,1,1,8,1,2.9,8,1,5.6,8,1,-0.2,8,1,,0,,0,1,ñkñkìå,8,1,1.9,8,2,15,8,1,7,8,1
1986/12/7,34,8,1,5,8,1,2.6,8,1,5.8,8,1,0.4,8,1,,0,,0,1,êº,8,1,0.0,8,2,15,8,1,7,8,1
1986/12/8,1,8,1,1,8,1,2.4,8,1,4.8,8,1,-1.6,8,1,,0,,0,1,ñkñkìå,8,1,1.1,8,2,15,8,1,5,8,1
1986/12/9,0,8,1,0,8,1,5.0,8,1,9.2,8,1,-1.7,8,1,,0,,0,1,êºñkêº,8,1,8.1,8,2,14,8,1,5,8,1
1986/12/10,23,8,1,7,8,1,2.5,8,1,6.7,8,1,-4.9,8,1,,0,,0,1,ìåñkìå,8,1,5.1,8,2,12,8,1,6,8,1
1986/12/11,21,8,1,7,8,1,3.8,8,1,5.2,8,1,2.0,8,1,,0,,0,1,êº,8,1,5.5,8,2,10,8,1,6,8,1
1986/12/12,7,8,1,4,8,1,4.9,5,1,9.8,4,1,0.7,4,1,,0,,0,1,ñkñkìå,8,1,3.3,8,2,10,8,1,3,8,1
1986/12/13,0,8,1,0,8,1,2.8,8,1,5.9,8,1,-1.8,8,1,,0,,0,1,ñkñkìå,8,1,5.2,8,2,2,8,1,2,8,1
1986/12/14,0,8,1,0,8,1,1.2,8,1,5.4,8,1,-2.3,8,1,,0,,0,1,ñkñkêº,8,1,0.4,8,2,0,8,1,0,8,1
1986/12/15,0,8,1,0,8,1,2.8,8,1,4.5,8,1,1.5,8,1,,0,,0,1,ìåìÏìå,8,1,0.0,8,2,0,8,1,0,8,1
1986/12/16,3,8,1,1,8,1,0.3,8,1,1.5,8,1,-0.4,8,1,,0,,0,1,ñkìå,8,1,0.1,8,2,2,8,1,3,8,1
1986/12/17,5,8,1,1,8,1,-1.5,8,1,1.3,8,1,-5.1,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,2,11,8,1,11,8,1
1986/12/18,1,8,1,1,8,1,-2.9,8,1,3.4,8,1,-9.2,8,1,,0,,0,1,ñkìå,8,1,0.5,8,2,9,8,1,1,8,1
1986/12/19,24,8,1,4,8,1,5.5,8,1,10.1,8,1,2.6,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,2,5,8,1,1,8,1
1986/12/20,23,8,1,6,8,1,-0.9,8,1,1.6,8,1,-2.5,8,1,,0,,0,1,êºñkêº,4,1,0.0,8,2,16,8,1,20,8,1
1986/12/21,29,8,1,6,8,1,1.9,8,1,6.7,8,1,-0.5,8,1,,0,,0,1,êºñkêº,4,1,3.9,8,2,14,8,1,8,8,1
1986/12/22,14,8,1,2,8,1,-2.9,8,1,-0.3,8,1,-4.5,8,1,,0,,0,1,êº,4,1,0.8,8,2,28,8,1,30,8,1
1986/12/23,0,8,1,0,8,1,2.8,8,1,7.4,8,1,-2.2,8,1,,0,,0,1,êº,8,1,2.8,8,2,26,8,1,2,8,1
1986/12/24,25,8,1,4,8,1,4.4,8,1,7.0,8,1,1.7,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,2,15,8,1,4,8,1
1986/12/25,4,8,1,1,8,1,2.9,8,1,6.4,8,1,0.3,8,1,,0,,0,1,ìåñkìå,8,1,0.8,8,2,10,8,1,3,8,1
1986/12/26,20,8,1,3,8,1,-2.1,8,1,0.7,8,1,-4.2,8,1,,0,,0,1,êº,8,1,0.0,8,2,41,8,1,37,8,1
1986/12/27,3,8,1,1,8,1,-3.6,8,1,-2.6,8,1,-5.0,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,2,43,8,1,8,8,1
1986/12/28,1,8,1,1,8,1,-3.6,8,1,-1.4,8,1,-6.6,8,1,,0,,0,1,ñkìå,8,1,0.6,8,2,37,8,1,6,8,1
1986/12/29,12,8,1,2,8,1,-2.3,8,1,-1.0,8,1,-3.4,8,1,,0,,0,1,êº,8,1,1.5,8,2,51,8,1,28,8,1
1986/12/30,3,8,1,1,8,1,-1.6,8,1,-0.1,8,1,-3.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,2,55,8,1,11,8,1
1986/12/31,46,8,1,7,8,1,1.1,8,1,5.1,8,1,-2.2,8,1,,0,,0,1,ìå,8,1,0.3,8,2,46,8,1,2,8,1
