É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:27

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2010/7/5,0.0,8,1,0.0,8,2,20.9,8,1,25.3,8,2,17.2,8,2,3.3,8,ñk,8,1,ìÏêº,8,1,1.3,8,2,0,8,1,0,8,1
2010/7/6,1.0,8,1,1.0,8,2,22.2,8,1,26.5,8,2,18.9,8,2,4.1,8,ñk,8,1,ìåñkìå,8,1,2.8,8,2,0,8,1,0,8,1
2010/7/7,0.0,8,1,0.0,8,2,22.3,8,1,27.4,8,2,18.9,8,2,4.0,8,ìåìÏìå,8,1,ìåñkìå,8,1,2.9,8,2,0,8,1,0,8,1
2010/7/8,0.0,8,1,0.0,8,2,22.4,8,1,28.5,8,2,17.7,8,2,5.7,8,ñk,8,1,ìÏêº,8,1,8.1,8,2,0,8,1,0,8,1
2010/7/9,5.5,8,1,3.0,8,2,21.5,8,1,26.5,8,2,17.2,8,2,4.3,8,ìÏìÏìå,8,1,ñkñkìå,8,1,1.8,8,2,0,8,1,0,8,1
2010/7/10,21.0,8,1,6.5,8,2,20.3,8,1,24.8,8,2,17.3,8,2,10.6,8,êºìÏêº,8,1,êºìÏêº,8,1,4.7,8,2,0,8,1,0,8,1
2010/7/11,6.5,8,1,2.0,8,2,19.8,8,1,23.1,8,2,16.5,8,2,3.3,8,ñkñkìå,8,1,ìåñkìå,8,1,0.5,8,2,0,8,1,0,8,1
2010/7/12,3.0,8,1,2.0,8,2,20.6,8,1,25.1,8,2,16.0,8,2,7.5,8,ñkêº,8,1,êºñkêº,8,1,0.3,8,2,0,8,1,0,8,1
2010/7/13,0.5,8,1,0.5,8,2,17.9,8,1,21.1,8,2,14.1,8,2,4.3,8,ìÏìå,8,1,ñkìå,8,1,0.2,8,2,0,8,1,0,8,1
2010/7/14,19.0,8,1,7.0,8,2,18.9,8,1,20.8,8,2,16.7,8,2,3.6,8,ìåñkìå,8,1,ìÏ,8,1,0.0,8,2,0,8,1,0,8,1
2010/7/15,9.0,8,1,4.0,8,2,21.6,8,1,25.6,8,2,19.0,8,2,2.8,8,ìåñkìå,8,1,ìåñkìå,8,1,0.5,8,2,0,8,1,0,8,1
2010/7/16,4.5,8,1,2.5,8,2,21.7,8,1,25.2,8,2,18.7,8,2,2.7,8,ñk,8,1,ìÏêº,8,1,2.8,8,2,0,8,1,0,8,1
2010/7/17,0.0,8,1,0.0,8,2,22.7,8,1,29.6,8,2,17.9,8,2,11.5,8,êºìÏêº,8,1,ìÏêº,8,1,6.0,8,2,0,8,1,0,8,1
2010/7/18,0.0,8,1,0.0,8,2,22.8,8,1,29.9,8,2,17.2,8,2,5.3,8,ñk,8,1,ìåñkìå,8,1,8.8,8,2,0,8,1,0,8,1
2010/7/19,0.0,8,1,0.0,8,2,23.0,8,1,30.2,8,2,17.0,8,2,5.0,8,êºìÏêº,8,1,êºìÏêº,8,1,5.6,8,2,0,8,1,0,8,1
2010/7/20,0.0,8,1,0.0,8,2,23.9,8,1,30.0,8,2,19.3,8,2,9.3,8,ìÏìÏêº,8,1,êºìÏêº,8,1,5.8,8,2,0,8,1,0,8,1
2010/7/21,0.0,8,1,0.0,8,2,23.5,8,1,30.1,8,2,17.3,8,2,5.2,8,ñk,8,1,ìÏêº,8,1,10.7,8,2,0,8,1,0,8,1
2010/7/22,0.0,8,1,0.0,8,2,24.3,8,1,31.6,8,2,17.9,8,2,5.2,8,êºìÏêº,8,1,êºìÏêº,8,1,9.6,8,2,0,8,1,0,8,1
2010/7/23,0.0,8,1,0.0,8,2,23.7,8,1,30.4,8,2,19.4,8,2,6.3,8,ìÏêº,8,1,êºìÏêº,8,1,2.9,8,2,0,8,1,0,8,1
2010/7/24,0.0,8,1,0.0,8,2,23.8,8,1,30.7,8,2,18.9,8,2,4.6,8,ñkñkìå,8,1,ìåñkìå,8,1,6.0,8,2,0,8,1,0,8,1
2010/7/25,2.0,8,1,1.0,8,2,22.7,8,1,26.7,8,2,19.6,8,2,2.9,8,ìÏìå,8,1,ìå,8,1,0.7,8,2,0,8,1,0,8,1
2010/7/26,1.0,8,1,1.0,8,2,22.2,8,1,27.9,8,2,17.2,8,2,4.8,8,ñkêº,8,1,ìåñkìå,8,1,6.2,8,2,0,8,1,0,8,1
2010/7/27,0.0,8,1,0.0,8,2,22.9,8,1,30.6,8,2,17.0,8,2,6.8,8,ìÏêº,8,1,êº,8,1,7.2,8,2,0,8,1,0,8,1
2010/7/28,3.0,8,1,1.5,8,2,23.6,8,1,29.6,8,2,17.7,8,2,3.7,8,ìÏìå,8,1,ìåñkìå,8,1,6.6,8,2,0,8,1,0,8,1
2010/7/29,3.0,8,1,1.5,8,2,22.4,8,1,26.4,8,2,20.7,8,2,6.4,8,êºìÏêº,8,1,ìÏêº,8,1,0.1,8,2,0,8,1,0,8,1
2010/7/30,5.5,8,1,5.0,8,2,23.2,8,1,26.4,8,2,20.6,8,2,4.9,8,ìÏêº,8,1,êº,8,1,0.4,8,2,0,8,1,0,8,1
2010/7/31,0.0,8,1,0.0,8,2,24.2,8,1,28.3,8,2,20.8,8,2,3.1,8,ìå,8,1,ìåñkìå,8,1,1.4,8,2,0,8,1,0,8,1
2010/8/1,0.0,8,1,0.0,8,2,24.4,8,1,29.3,8,2,21.7,8,2,2.5,8,êºìÏêº,8,1,ìÏêº,8,1,1.2,8,2,0,8,1,0,8,1
2010/8/2,0.0,8,1,0.0,8,2,24.0,8,1,27.5,8,2,21.0,8,2,2.9,8,ìåñkìå,8,1,ìåñkìå,8,1,1.0,8,2,0,8,1,0,8,1
2010/8/3,0.0,8,1,0.0,8,2,24.5,8,1,28.7,8,2,19.6,8,2,2.7,8,ìå,8,1,ìåñkìå,8,1,2.4,8,2,0,8,1,0,8,1
2010/8/4,0.0,8,1,0.0,8,2,24.9,8,1,30.5,8,2,20.4,8,2,4.1,8,ñkñkìå,8,1,ìÏêº,8,1,2.7,8,2,0,8,1,0,8,1
2010/8/5,0.0,8,1,0.0,8,2,26.1,8,1,32.3,8,2,19.8,8,2,3.9,8,ìåìÏìå,8,1,ìÏêº,8,1,8.0,8,2,0,8,1,0,8,1
2010/8/6,0.0,8,1,0.0,8,2,26.3,8,1,32.1,8,2,21.4,8,2,3.3,8,ñk,8,1,ìÏêº,8,1,7.8,8,2,0,8,1,0,8,1
2010/8/7,0.5,8,1,0.5,8,2,25.0,8,1,30.6,8,2,21.3,8,2,3.8,8,ìÏìå,8,1,ìÏêº,8,1,4.7,8,2,0,8,1,0,8,1
2010/8/8,19.0,8,1,19.0,8,2,24.8,8,1,31.2,8,2,20.0,8,2,4.9,8,êºìÏêº,8,1,êº,8,1,8.9,8,2,0,8,1,0,8,1
2010/8/9,3.5,8,1,3.5,8,2,24.2,8,1,28.9,8,2,21.1,8,2,4.7,8,ìÏìå,8,1,êºìÏêº,8,1,3.7,8,2,0,8,1,0,8,1
2010/8/10,0.0,8,1,0.0,8,2,25.1,8,1,31.4,8,2,19.3,8,2,3.1,8,ìåñkìå,8,1,ìÏêº,8,1,8.8,8,2,0,8,1,0,8,1
2010/8/11,99.0,8,1,57.5,8,2,23.9,8,1,30.4,8,2,21.0,8,2,4.8,8,ìÏìå,8,1,êºìÏêº,8,1,3.9,8,2,0,8,1,0,8,1
2010/8/12,6.5,8,1,2.0,8,2,23.5,8,1,27.8,8,2,20.6,8,2,10.3,8,ìÏêº,8,1,êº,8,1,2.5,8,2,0,8,1,0,8,1
2010/8/13,0.5,8,1,0.5,8,2,23.0,8,1,28.1,8,2,19.1,8,2,4.7,8,ìåìÏìå,8,1,ìåñkìå,8,1,3.7,8,2,0,8,1,0,8,1
2010/8/14,34.5,8,1,19.5,8,2,22.4,8,1,24.2,8,2,20.1,8,2,2.9,8,ñkñkìå,8,1,ñkñkìå,8,1,0.3,8,2,0,8,1,0,8,1
2010/8/15,35.5,8,1,16.0,8,2,24.3,8,1,29.1,8,2,22.0,8,2,5.3,8,ìåìÏìå,8,1,ìÏìÏêº,8,1,0.8,8,2,0,8,1,0,8,1
2010/8/16,48.5,8,1,14.0,8,2,23.4,8,1,25.8,8,2,21.6,8,2,4.4,8,êºìÏêº,8,1,ìÏêº,8,1,0.3,8,2,0,8,1,0,8,1
2010/8/17,6.0,8,1,4.5,8,2,24.7,8,1,30.5,8,2,19.7,8,2,6.0,8,ñkêº,8,1,ìÏêº,8,1,6.9,8,2,0,8,1,0,8,1
2010/8/18,4.5,8,1,2.5,8,2,22.9,8,1,28.0,8,2,19.3,8,2,4.1,8,ìÏêº,8,1,ìå,8,1,2.6,8,2,0,8,1,0,8,1
2010/8/19,0.0,8,1,0.0,8,2,22.1,8,1,27.2,8,2,18.3,8,2,5.3,8,ñkñkìå,8,1,ìåñkìå,8,1,4.7,8,2,0,8,1,0,8,1
2010/8/20,0.0,8,1,0.0,8,2,21.8,8,1,27.5,8,2,16.9,8,2,4.4,8,ìå,8,1,ñkñkìå,8,1,5.1,8,2,0,8,1,0,8,1
2010/8/21,0.0,8,1,0.0,8,2,22.8,8,1,28.9,8,2,17.4,8,2,3.4,8,ñk,8,1,êº,8,1,8.1,8,2,0,8,1,0,8,1
2010/8/22,0.0,8,1,0.0,8,2,23.4,8,1,30.8,8,2,17.8,8,2,6.0,8,êºìÏêº,8,1,êºìÏêº,8,1,8.1,8,2,0,8,1,0,8,1
2010/8/23,0.0,8,1,0.0,8,2,23.6,8,1,30.5,5,2,17.5,5,2,3.4,5,ñkñkìå),5,1,ìÏêº,8,1,8.0,8,2,0,8,1,0,8,1
2010/8/24,0.0,8,1,0.0,8,2,24.0,8,1,32.5,8,2,18.0,8,2,5.8,8,ñkñkìå,8,1,êºìÏêº,8,1,9.9,8,2,0,8,1,0,8,1
2010/8/25,0.0,8,1,0.0,8,2,23.4,8,1,29.0,8,2,18.4,8,2,5.1,8,êº,8,1,êºìÏêº,8,1,5.4,8,2,0,8,1,0,8,1
2010/8/26,10.0,8,1,10.0,8,2,23.6,8,1,29.5,8,2,19.6,8,2,3.5,8,ñk,8,1,êºìÏêº,8,1,6.2,8,2,0,8,1,0,8,1
2010/8/27,0.0,8,1,0.0,8,2,23.3,8,1,29.2,8,2,18.6,8,2,5.2,8,ñkñkìå,8,1,ñk,8,1,7.7,8,2,0,8,1,0,8,1
2010/8/28,0.0,8,1,0.0,8,2,23.8,8,1,30.6,8,2,18.0,8,2,4.6,8,ìåìÏìå,8,1,ìÏêº,8,1,10.8,8,2,0,8,1,0,8,1
2010/8/29,0.0,8,1,0.0,8,2,23.8,8,1,30.2,8,2,18.7,8,2,4.4,8,ñkñkêº,8,1,êº,8,1,9.6,8,2,0,8,1,0,8,1
2010/8/30,0.0,8,1,0.0,8,2,24.0,8,1,31.1,8,2,18.6,8,2,4.0,8,ñk,8,1,êºìÏêº,8,1,8.9,8,2,0,8,1,0,8,1
2010/8/31,14.0,8,1,14.0,8,2,23.8,8,1,30.5,8,2,20.3,8,2,6.7,8,ìÏìå,8,1,ìÏêº,8,1,4.2,8,2,0,8,1,0,8,1
2010/9/1,0.0,8,1,0.0,8,2,24.5,8,1,31.0,8,2,19.7,8,2,3.7,8,ìå,8,1,ìÏêº,8,1,7.1,8,2,0,8,1,0,8,1
2010/9/2,0.0,8,1,0.0,8,2,24.9,8,1,31.0,8,2,20.6,8,2,3.4,8,ìå,8,1,êºìÏêº,8,1,9.8,8,2,0,8,1,0,8,1
2010/9/3,0.5,8,1,0.5,8,2,24.6,8,1,30.4,8,2,20.7,8,2,8.7,8,ìÏìÏêº,8,1,êºñkêº,8,1,3.2,8,2,0,8,1,0,8,1
2010/9/4,5.0,8,1,2.5,8,2,22.2,8,1,27.6,8,2,17.4,8,2,6.6,8,ñk,8,1,ñk,8,1,3.8,8,2,0,8,1,0,8,1
2010/9/5,0.0,8,1,0.0,8,2,22.1,8,1,29.6,8,2,15.4,8,2,3.4,8,ìåñkìå,8,1,ìåñkìå,8,1,10.7,8,2,0,8,1,0,8,1
2010/9/6,0.0,8,1,0.0,8,2,23.8,8,1,29.4,8,2,17.6,8,2,3.7,8,ìåìÏìå,8,1,ìå,8,1,7.9,8,2,0,8,1,0,8,1
2010/9/7,45.0,8,1,12.5,8,2,21.2,8,1,25.6,8,2,18.6,8,2,8.0,8,êº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/9/8,0.0,8,1,0.0,8,2,20.5,8,1,26.4,8,2,17.4,8,2,4.9,8,ñkñkêº,8,1,ñkìå,8,1,4.9,8,2,0,8,1,0,8,1
2010/9/9,0.0,8,1,0.0,8,2,19.5,8,1,24.7,8,2,15.7,8,2,3.3,8,ìåñkìå,8,1,ñkìå,8,1,4.7,8,2,0,8,1,0,8,1
2010/9/10,0.0,8,1,0.0,8,2,19.2,8,1,25.7,8,2,13.6,8,2,5.4,8,ñkñkìå,8,1,êº,8,1,7.9,8,2,0,8,1,0,8,1
2010/9/11,30.0,8,1,18.5,8,2,20.7,8,1,28.4,8,2,15.8,8,2,4.7,8,ìÏìÏêº,8,1,êºìÏêº,8,1,1.2,8,2,0,8,1,0,8,1
2010/9/12,56.5,8,1,15.5,8,2,19.3,8,1,21.0,8,2,17.5,8,2,7.6,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/9/13,43.0,8,1,20.0,8,2,20.2,8,1,23.5,8,2,17.6,8,2,7.1,8,ìÏêº,8,1,ñk,8,1,0.5,8,2,0,8,1,0,8,1
2010/9/14,28.0,8,1,17.5,8,2,18.6,8,1,20.9,8,2,14.5,8,2,3.6,8,ìå,8,1,ñkìå,8,1,0.7,8,2,0,8,1,0,8,1
2010/9/15,0.0,8,1,0.0,8,2,16.7,8,1,23.0,8,2,11.5,8,2,6.5,8,ìåñkìå,8,1,ìÏìÏìå,8,1,9.0,8,2,0,8,1,0,8,1
2010/9/16,21.5,8,1,3.5,8,2,16.5,8,1,18.5,8,2,14.5,8,2,4.1,8,ìÏêº,8,1,ìåìÏìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/9/17,0.5,8,1,0.5,8,2,18.1,8,1,21.8,8,2,15.3,8,2,4.3,8,ìÏìå,8,1,ñkìå,8,1,1.1,8,2,0,8,1,0,8,1
2010/9/18,0.0,8,1,0.0,8,2,18.4,8,1,25.2,8,2,14.1,8,2,3.8,8,ìåñkìå,8,1,êºìÏêº,8,1,5.5,8,2,0,8,1,0,8,1
2010/9/19,2.0,8,1,1.5,8,2,17.7,8,1,21.4,8,2,15.0,8,2,3.1,8,ìå,8,1,ìåñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2010/9/20,0.5,8,1,0.5,8,2,18.7,8,1,22.1,8,2,16.0,8,2,3.5,8,ñkñkêº,8,1,ñkìå,8,1,0.3,8,2,0,8,1,0,8,1
2010/9/21,8.0,8,1,3.5,8,2,20.3,8,1,24.6,8,2,17.8,8,2,8.1,8,êºñkêº,8,1,ìÏêº,8,1,2.1,8,2,0,8,1,0,8,1
2010/9/22,14.5,8,1,4.0,8,2,16.3,8,1,22.7,8,2,11.5,8,2,9.2,8,ìÏêº,8,1,ñk,8,1,0.1,8,2,0,8,1,0,8,1
2010/9/23,28.5,8,1,4.5,8,2,12.1,8,1,13.4,8,2,10.7,8,2,4.0,8,ìå,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/9/24,0.0,8,1,0.0,8,2,12.1,8,1,16.0,8,2,9.1,8,2,4.0,8,ìå,8,1,ìÏìÏêº,8,1,3.0,8,2,0,8,1,0,8,1
2010/9/25,0.0,8,1,0.0,8,2,11.6,8,1,15.3,8,2,8.7,8,2,5.0,8,ñkñkìå,8,1,ìÏ,8,1,0.5,8,2,0,8,1,0,8,1
2010/9/26,0.0,8,1,0.0,8,2,13.2,8,1,19.0,8,2,9.5,8,2,5.5,8,ìÏìÏêº,8,1,ìÏêº,8,1,6.4,8,2,0,8,1,0,8,1
2010/9/27,0.0,8,1,0.0,8,2,15.5,8,1,20.1,8,2,10.0,8,2,9.5,8,ìåìÏìå,8,1,ìÏ,8,1,2.8,8,2,0,8,1,0,8,1
2010/9/28,26.5,8,1,6.0,8,2,16.7,8,1,18.9,8,2,13.8,8,2,8.1,8,ñkñkìå,8,1,ñk,8,1,0.0,8,2,0,8,1,0,8,1
2010/9/29,0.5,8,1,2.0,8,2,13.7,8,1,17.9,8,2,10.0,8,2,8.9,8,ìÏêº,8,1,ñkñkêº,8,1,3.4,8,2,0,8,1,0,8,1
2010/9/30,0.0,8,1,0.0,8,2,13.9,8,1,20.8,8,2,8.7,8,2,3.4,8,ñkñkìå,8,1,êº,8,1,5.0,8,2,0,8,1,0,8,1
2010/10/1,0.0,8,1,0.0,8,2,13.7,8,1,20.7,8,2,8.0,8,2,5.1,8,ñk,8,1,ìÏêº,8,1,9.2,8,2,0,8,1,0,8,1
2010/10/2,0.0,8,1,0.0,8,2,13.1,8,1,21.8,8,2,6.6,8,2,5.2,8,ìåñkìå,8,1,êºìÏêº,8,1,9.5,8,2,0,8,1,0,8,1
2010/10/3,0.0,8,1,0.0,8,2,15.8,8,1,20.4,8,2,9.5,8,2,9.4,8,ìÏêº,8,1,ìå,8,1,3.6,8,2,0,8,1,0,8,1
2010/10/4,9.0,8,1,2.5,8,2,15.6,8,1,18.3,8,2,13.7,8,2,5.8,8,ñkñkìå,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/10/5,1.0,8,1,1.0,8,2,13.8,8,1,16.9,8,2,10.8,8,2,3.4,8,ìåìÏìå,8,1,ìÏ,8,1,0.2,8,2,0,8,1,0,8,1
2010/10/6,6.0,5,1,4.0,5,2,13.6,5,1,16.4,5,2,10.7,5,2,2.9,5,ìÏìå),5,1,êºìÏêº,5,1,0.6,4,2,0,8,1,0,8,1
2010/10/7,0.5,8,1,0.5,8,2,14.8,8,1,22.1,8,2,10.3,8,2,3.6,8,ìå,8,1,ìÏêº,8,1,4.6,8,2,0,8,1,0,8,1
2010/10/8,0.0,8,1,0.0,8,2,15.1,8,1,22.4,8,2,10.4,8,2,7.9,8,ìÏêº,8,1,ìÏêº,8,1,6.7,8,2,0,8,1,0,8,1
2010/10/9,14.0,8,1,4.5,8,2,14.5,8,1,17.7,8,2,12.1,8,2,8.5,8,êºìÏêº,8,1,ñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2010/10/10,5.5,8,1,3.5,8,2,16.9,8,1,23.1,8,2,13.6,8,2,7.2,8,êº,8,1,ìÏêº,8,1,2.6,8,2,0,8,1,0,8,1
2010/10/11,7.0,8,1,2.0,8,2,16.2,8,1,20.7,8,2,11.3,8,2,5.5,8,êºìÏêº,8,1,ìÏêº,8,1,2.9,8,2,0,8,1,0,8,1
2010/10/12,0.0,8,1,0.0,8,2,14.3,8,1,18.4,8,2,9.9,8,2,2.7,8,êº,8,1,ìÏìÏêº,8,1,0.1,8,2,0,8,1,0,8,1
2010/10/13,0.5,8,1,0.5,8,2,14.8,8,1,18.6,8,2,11.3,8,2,3.7,8,ìÏìå,8,1,ìåñkìå,8,1,0.2,8,2,0,8,1,0,8,1
2010/10/14,0.0,8,1,0.0,8,2,14.3,8,1,19.3,8,2,11.5,8,2,4.9,8,ñk,8,1,ìÏìÏêº,8,1,2.6,8,2,0,8,1,0,8,1
2010/10/15,9.0,8,1,5.5,8,2,14.3,8,1,17.8,8,2,11.6,8,2,3.9,8,ìÏìå,8,1,ìåñkìå,8,1,1.2,8,2,0,8,1,0,8,1
2010/10/16,3.0,8,1,1.5,8,2,13.5,8,1,20.1,8,2,9.8,8,2,7.7,8,êº,8,1,êºìÏêº,8,1,4.9,8,2,0,8,1,0,8,1
2010/10/17,2.0,8,1,2.0,8,2,13.0,8,1,19.5,8,2,7.9,8,2,4.2,8,ñk,8,1,êº,8,1,4.4,8,2,0,8,1,0,8,1
2010/10/18,0.0,8,1,0.0,8,2,9.8,8,1,16.0,8,2,3.8,8,2,5.6,8,ñk,8,1,ìÏêº,8,1,8.9,8,2,0,8,1,0,8,1
2010/10/19,0.0,8,1,0.0,8,2,8.3,8,1,15.4,8,2,1.9,8,2,3.7,8,ìåñkìå,8,1,êºìÏêº,8,1,8.4,8,2,0,8,1,0,8,1
2010/10/20,0.0,8,1,0.0,8,2,10.8,8,1,17.3,8,2,5.2,8,2,2.8,8,êºìÏêº,8,1,ìÏêº,8,1,5.2,8,2,0,8,1,0,8,1
2010/10/21,0.0,8,1,0.0,8,2,11.7,8,1,16.0,8,2,8.9,8,2,4.4,8,ìåìÏìå,8,1,êº,8,1,0.1,8,2,0,8,1,0,8,1
2010/10/22,0.0,8,1,0.0,8,2,11.3,8,1,17.0,8,2,6.4,8,2,5.1,8,ìåñkìå,8,1,ñkñkìå,8,1,4.8,8,2,0,8,1,0,8,1
2010/10/23,0.0,8,1,0.0,8,2,9.3,8,1,17.8,8,2,3.8,8,2,3.2,8,êºìÏêº,8,1,êº,8,1,8.4,8,2,0,8,1,0,8,1
2010/10/24,0.0,8,1,0.0,8,2,9.8,8,1,14.8,8,2,4.0,8,2,2.7,8,ñk,8,1,ìåñkìå,8,1,0.3,8,2,0,8,1,0,8,1
2010/10/25,14.0,8,1,3.0,8,2,13.2,8,1,18.3,8,2,10.9,8,2,6.9,8,êºìÏêº,8,1,ñkñkìå,8,1,0.5,8,2,0,8,1,0,8,1
2010/10/26,71.5,8,1,7.5,5,2,5.4,8,1,11.1,5,2,1.6,5,2,8.9,5,êº),5,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,5,1
2010/10/27,11.5,8,1,3.5,8,2,3.0,8,1,5.3,8,2,0.4,8,2,5.7,8,ñk,8,1,ìÏìÏêº,8,1,0.1,8,2,0,8,1,0,8,1
2010/10/28,16.5,8,1,3.0,8,2,3.5,8,1,5.8,8,2,0.4,8,2,6.7,8,ìÏêº,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/10/29,0.0,8,1,0.0,8,2,6.5,8,1,12.4,8,2,2.8,8,2,6.8,8,ñk,8,1,êº,8,1,3.2,8,2,0,8,1,0,8,1
2010/10/30,3.0,8,1,1.0,8,2,7.4,8,1,10.4,8,2,2.4,8,2,7.2,8,ìåìÏìå,8,1,ìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/10/31,5.0,8,1,2.5,8,2,11.3,8,1,13.6,8,2,8.5,8,2,5.4,8,ìåìÏìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/1,24.0,8,1,7.5,8,2,12.0,8,1,14.5,8,2,10.0,8,2,7.3,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/2,81.5,8,1,9.5,8,2,8.6,8,1,13.4,8,2,4.4,8,2,15.3,8,ìÏêº,8,1,êº,8,1,1.6,8,2,0,8,1,0,8,1
2010/11/3,21.0,8,1,6.0,8,2,5.2,8,1,8.5,8,2,2.7,8,2,11.9,8,êºìÏêº,8,1,êºìÏêº,8,1,1.6,8,2,0,8,1,0,8,1
2010/11/4,5.0,8,1,2.0,8,2,7.0,8,1,12.7,8,2,3.7,8,2,5.4,8,êºìÏêº,8,1,ìÏìÏêº,8,1,4.2,8,2,0,8,1,0,8,1
2010/11/5,6.5,8,1,4.5,8,2,7.9,8,1,11.2,8,2,5.9,8,2,4.9,8,ñk,8,1,ìÏêº,8,1,0.7,8,2,0,8,1,0,8,1
2010/11/6,3.5,8,1,1.5,8,2,6.7,8,1,9.7,8,2,3.6,8,2,3.7,8,ìÏìÏìå,8,1,êº,8,1,0.3,8,2,0,8,1,0,8,1
2010/11/7,0.0,8,1,0.0,8,2,6.5,8,1,14.6,8,2,2.1,8,2,3.9,8,ìåñkìå,8,1,êºìÏêº,8,1,6.5,8,2,0,8,1,0,8,1
2010/11/8,1.5,8,1,1.0,8,2,7.9,8,1,17.8,8,2,1.2,8,2,5.8,8,ìåìÏìå,8,1,êºìÏêº,8,1,3.2,8,2,0,8,1,0,8,1
2010/11/9,24.5,8,1,4.5,8,2,8.3,8,1,11.6,8,2,6.2,8,2,11.7,8,ìÏêº,8,1,êºìÏêº,8,1,0.5,8,2,0,8,1,0,8,1
2010/11/10,40.5,8,1,4.5,8,2,5.9,8,1,7.5,8,2,4.3,8,2,13.1,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,2,0,8,1,0,8,1
2010/11/11,0.0,8,1,0.0,8,2,5.8,8,1,8.0,8,2,1.0,8,2,9.9,8,êº,8,1,ñk,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/12,3.5,8,1,1.0,8,2,9.5,8,1,15.9,8,2,-0.5,8,2,14.2,8,êºìÏêº,8,1,êºìÏêº,8,1,3.6,8,2,0,8,1,0,8,1
2010/11/13,1.5,8,1,1.0,8,2,9.0,8,1,12.9,8,2,4.5,8,2,9.0,8,êºñkêº,8,1,ñkñkìå,8,1,2.1,8,2,0,8,1,0,8,1
2010/11/14,0.0,8,1,0.0,8,2,9.4,8,1,16.4,8,2,3.8,8,2,5.6,8,êº,8,1,ñkêº,8,1,0.3,8,2,0,8,1,0,8,1
2010/11/15,15.0,8,1,3.0,8,2,3.4,8,1,8.5,8,2,1.2,8,2,8.2,8,êº,8,1,ñk,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/16,3.0,8,1,1.0,8,2,2.2,8,1,3.5,8,2,0.7,8,2,5.3,8,ìÏìå,8,1,ìÏìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/17,0.0,8,1,0.0,8,2,1.7,8,1,7.9,8,2,-1.6,8,2,3.8,8,ìåñkìå,8,1,ìÏìÏêº,8,1,4.0,8,2,0,8,1,0,8,1
2010/11/18,0.0,8,1,0.0,8,2,3.8,8,1,9.7,8,2,-0.6,8,2,5.2,8,ñkêº,8,1,êº,8,1,3.6,8,2,0,8,1,0,8,1
2010/11/19,0.0,8,1,0.0,8,2,2.3,8,1,9.3,8,2,-1.6,8,2,4.0,8,ìåñkìå,8,1,êºìÏêº,8,1,6.6,8,2,0,8,1,0,8,1
2010/11/20,0.0,8,1,0.0,8,2,3.1,8,1,11.5,8,2,-1.5,8,2,5.4,8,ìÏìå,8,1,ìÏêº,8,1,6.4,8,2,0,8,1,0,8,1
2010/11/21,0.0,8,1,0.0,8,2,4.0,8,1,13.1,8,2,-1.1,8,2,5.4,8,ìåìÏìå,8,1,ìÏêº,8,1,8.1,8,2,0,8,1,0,8,1
2010/11/22,0.5,8,1,0.5,8,2,8.5,8,1,15.3,8,2,1.6,8,2,7.9,8,ìÏêº,8,1,ìÏêº,8,1,2.2,8,2,0,8,1,0,8,1
2010/11/23,0.0,8,1,0.0,8,2,6.5,8,1,10.2,8,2,3.5,8,2,9.1,8,êºìÏêº,8,1,êºñkêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/24,0.5,8,1,0.5,8,2,4.5,8,1,6.5,8,2,3.3,8,2,3.8,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/25,0.0,8,1,0.0,8,2,4.5,8,1,9.8,8,2,-1.5,8,2,6.5,8,ìÏêº,8,1,ìÏìÏêº,8,1,7.7,8,2,0,8,1,0,8,1
2010/11/26,2.0,8,1,0.5,8,2,5.6,8,1,9.7,8,2,0.4,8,2,6.9,8,ñkêº,8,1,êºñkêº,8,1,0.1,8,2,0,8,1,0,8,1
