É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:47

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2012/12/6,28.0,8,1,7.0,8,1,1.3,8,1,5.0,8,1,-0.7,8,1,13.6,8,ìÏêº,8,1,êº,8,1,0.0,8,1,29,8,1,22,8,1
2012/12/7,27.5,8,1,3.5,8,1,-0.8,8,1,0.4,8,1,-3.7,8,1,0.0,4,êºñkêº],1,1,,1,1,0.0,8,1,61,8,1,32,8,1
2012/12/8,32.0,8,1,5.0,8,1,-0.5,8,1,5.3,8,1,-5.4,8,1,13.7,4,êºìÏêº],1,1,êºìÏêº,4,1,0.2,8,1,66,8,1,23,8,1
2012/12/9,66.0,8,1,6.5,8,1,-3.0,8,1,-1.7,8,1,-4.4,8,1,3.9,4,ñkìå],1,1,êºìÏêº,4,1,0.0,8,1,122,8,1,56,8,1
2012/12/10,4.5,8,1,2.0,8,1,-1.4,8,1,1.8,8,1,-4.0,8,1,6.1,4,êºñkêº],1,1,êºìÏêº,4,1,2.1,8,1,115,8,1,1,8,1
2012/12/11,21.0,8,1,3.0,8,1,0.1,8,1,2.4,8,1,-0.7,8,1,7.8,5,êºñkêº),5,1,ìåñkìå,5,1,0.5,8,1,105,8,1,11,8,1
2012/12/12,22.0,8,1,3.0,8,1,-0.6,8,1,1.3,8,1,-1.5,8,1,5.8,4,êºìÏêº],1,1,ìÏêº,4,1,0.4,8,1,119,8,1,22,8,1
2012/12/13,7.5,8,1,3.0,8,1,0.5,8,1,2.8,8,1,-1.9,8,1,7.3,4,êºìÏêº],1,1,êºñkêº,4,1,1.9,8,1,126,8,1,7,8,1
2012/12/14,0.5,8,1,0.5,8,1,0.1,8,1,2.8,8,1,-4.3,8,1,5.9,8,ìÏêº,8,1,êºìÏêº,8,1,0.2,8,1,111,8,1,0,8,1
2012/12/15,9.0,8,1,1.5,8,1,1.8,8,1,5.1,8,1,0.4,8,1,7.8,8,ìÏêº,8,1,ìÏìÏêº,8,1,0.0,8,1,101,8,1,0,8,1
2012/12/16,19.0,8,1,4.0,8,1,4.3,8,1,10.1,8,1,1.4,8,1,15.4,8,êºñkêº,8,1,êºñkêº,8,1,1.6,8,1,82,8,1,0,8,1
2012/12/17,0.0,8,1,0.0,8,1,2.2,8,1,6.7,8,1,-2.2,8,1,4.3,8,êºìÏêº,8,1,ñkìå,8,1,7.1,8,1,62,8,1,2,8,1
2012/12/18,24.0,8,1,3.0,8,1,0.2,8,1,4.2,8,1,-2.6,8,1,8.2,8,ñkñkìå,8,1,ñkìå,8,1,0.0,8,1,80,8,1,23,8,1
2012/12/19,8.5,8,1,1.0,8,1,-3.3,8,1,-1.8,8,1,-4.2,8,1,0.0,4,êºñkêº],1,1,ê√â∏,4,1,0.0,8,1,98,8,1,19,8,1
2012/12/20,14.5,8,1,2.5,8,1,-1.7,8,1,0.1,8,1,-3.5,8,1,9.1,4,êº],1,1,êºñkêº,4,1,0.5,8,1,112,8,1,18,8,1
2012/12/21,3.5,8,1,1.5,8,1,-0.8,8,1,1.6,8,1,-2.5,8,1,10.9,8,ñkêº,8,1,êº,8,1,0.5,8,1,116,8,1,5,8,1
2012/12/22,7.0,8,1,3.0,8,1,-1.3,8,1,2.8,8,1,-4.1,8,1,13.5,8,êºìÏêº,8,1,ñkìå,8,1,0.0,8,1,104,8,1,3,8,1
2012/12/23,10.0,8,1,2.0,8,1,-1.8,8,1,0.0,8,1,-4.4,8,1,11.6,8,êºñkêº,8,1,êºñkêº,8,1,0.5,8,1,115,8,1,23,8,1
2012/12/24,15.5,8,1,3.5,8,1,-4.3,8,1,-2.4,8,1,-6.1,8,1,3.5,5,ñkêº),5,1,ñk,5,1,0.0,8,1,137,8,1,26,8,1
2012/12/25,38.0,8,1,4.0,8,1,-2.4,8,1,-0.2,8,1,-5.1,8,1,4.3,4,ìÏìÏêº],1,1,ê√â∏,4,1,0.0,8,1,172,8,1,43,8,1
2012/12/26,49.0,8,1,8.5,8,1,-6.2,8,1,-3.9,8,1,-7.3,8,1,13.8,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,186,8,1,22,8,1
2012/12/27,35.5,8,1,3.5,8,1,-2.7,8,1,1.1,8,1,-5.9,8,1,9.4,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,1,189,8,1,19,8,1
2012/12/28,7.5,8,1,2.0,8,1,-0.9,8,1,1.5,8,1,-3.3,8,1,7.5,8,ñkñkìå,8,1,ñkñkìå,8,1,1.6,8,1,185,8,1,0,8,1
2012/12/29,0.0,8,1,0.0,8,1,-0.2,8,1,3.4,8,1,-5.5,8,1,8.2,8,ìÏìÏìå,8,1,ìÏ,8,1,6.8,8,1,164,8,1,0,8,1
2012/12/30,5.5,8,1,3.5,8,1,2.7,8,1,6.1,8,1,0.9,8,1,9.4,8,êºìÏêº,8,1,ìåñkìå,8,1,0.0,8,1,154,8,1,0,8,1
2012/12/31,30.5,8,1,2.5,8,1,-1.4,8,1,2.9,8,1,-3.4,8,1,10.2,5,ñkêº),5,1,ñkêº,5,1,0.0,8,1,175,8,1,41,8,1
2013/1/1,12.5,8,1,2.0,8,1,-3.1,8,1,-1.4,8,1,-6.5,8,1,5.2,4,êºìÏêº],1,1,ìåñkìå,4,1,0.0,8,1,190,8,1,15,8,1
2013/1/2,34.5,8,1,4.0,8,1,-0.6,8,1,2.2,8,1,-5.6,8,1,10.5,8,êº,8,1,ñkêº,8,1,0.0,8,1,192,8,1,29,8,1
2013/1/3,33.0,8,1,3.5,8,1,-5.6,8,1,-2.7,8,1,-6.9,8,1,11.6,4,êº],1,1,êºñkêº,4,1,0.0,8,1,222,8,1,34,8,1
2013/1/4,17.5,8,1,3.5,8,1,-5.5,8,1,-3.5,8,1,-7.4,8,1,14.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,224,8,1,16,8,1
2013/1/5,2.5,8,1,1.0,8,1,-4.2,8,1,-1.0,8,1,-10.1,8,1,6.4,8,êº,8,1,ñk,8,1,0.1,8,1,221,8,1,2,8,1
2013/1/6,5.5,8,1,2.0,8,1,-2.8,8,1,0.4,8,1,-9.4,8,1,15.6,8,êº,8,1,ìÏìå,8,1,0.8,8,1,211,8,1,8,8,1
2013/1/7,3.0,8,1,0.5,8,1,-3.1,8,1,-2.0,8,1,-4.3,8,1,7.2,8,êºñkêº,8,1,ìÏìå,8,1,0.0,8,1,205,8,1,6,8,1
2013/1/8,6.0,8,1,1.0,8,1,-3.0,8,1,-1.2,8,1,-4.4,8,1,3.2,8,ñkìå,8,1,ìÏ,8,1,0.0,8,1,208,8,1,8,8,1
2013/1/9,10.0,8,1,2.5,8,1,-3.8,8,1,-1.1,8,1,-5.2,8,1,4.2,5,ìåìÏìå),5,1,ñkìå,5,1,1.7,8,1,225,8,1,25,8,1
2013/1/10,12.5,8,1,1.0,8,1,-4.6,8,1,-3.4,8,1,-5.5,8,1,8.9,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,245,8,1,23,8,1
2013/1/11,17.0,8,1,1.5,8,1,-4.5,8,1,-3.1,8,1,-5.8,8,1,9.8,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,258,8,1,17,8,1
2013/1/12,22.5,8,1,3.0,8,1,-4.2,8,1,3.3,8,1,-11.3,8,1,8.2,5,êºìÏêº),5,1,ñkìå,5,1,0.6,8,1,249,8,1,3,8,1
2013/1/13,18.0,8,1,4.0,8,1,0.7,8,1,3.7,8,1,-1.0,8,1,6.7,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,225,8,1,1,8,1
2013/1/14,16.0,8,1,2.5,8,1,-1.6,8,1,-0.7,8,1,-2.4,8,1,2.9,4,ñkñkìå],1,1,ìÏìÏìå,4,1,0.0,8,1,220,8,1,16,8,1
2013/1/15,16.0,8,1,3.5,8,1,-3.0,8,1,-0.9,8,1,-4.5,8,1,8.7,4,ñk],1,1,ñkñkìå,4,1,0.0,8,1,248,8,1,32,8,1
2013/1/16,7.0,8,1,2.5,8,1,-2.6,8,1,-0.5,8,1,-4.5,8,1,6.8,8,ñkñkìå,8,1,ñkñkìå,8,1,0.2,8,1,251,8,1,8,8,1
2013/1/17,23.0,8,1,4.0,8,1,-3.7,8,1,-1.8,8,1,-5.9,8,1,5.4,4,ñkêº],1,1,ñk,4,1,0.0,8,1,278,8,1,39,8,1
2013/1/18,37.0,8,1,4.5,8,1,-5.5,8,1,-4.0,8,1,-6.4,8,1,13.1,8,êºñkêº,8,1,êº,8,1,0.0,8,1,289,8,1,18,8,1
2013/1/19,4.0,8,1,1.5,8,1,-1.9,8,1,0.6,8,1,-5.1,8,1,10.5,8,êº,8,1,êºñkêº,8,1,2.0,8,1,286,8,1,4,8,1
2013/1/20,9.5,8,1,2.0,8,1,-0.9,8,1,0.5,8,1,-2.3,8,1,9.6,8,ìÏêº,8,1,ñkêº,8,1,0.4,8,1,271,8,1,10,8,1
2013/1/21,0.0,8,1,0.0,8,1,-0.7,8,1,2.5,8,1,-5.1,8,1,7.8,8,êºìÏêº,8,1,ñk,8,1,2.8,8,1,264,8,1,0,8,1
2013/1/22,4.5,8,1,1.0,8,1,-0.9,8,1,1.2,8,1,-4.5,8,1,6.4,8,ñk,8,1,ñkñkìå,8,1,0.0,8,1,252,8,1,1,8,1
2013/1/23,0.0,8,1,0.0,8,1,-2.4,8,1,1.7,8,1,-6.5,8,1,4.8,8,êºìÏêº,8,1,êºìÏêº,8,1,7.5,8,1,247,8,1,0,8,1
2013/1/24,9.0,8,1,3.5,8,1,-0.8,8,1,3.9,8,1,-6.1,8,1,8.2,8,ìÏêº,8,1,ìåñkìå,8,1,4.4,8,1,244,8,1,8,8,1
2013/1/25,45.5,8,1,4.5,8,1,-2.8,8,1,0.7,8,1,-6.3,8,1,7.6,4,ñkñkêº],1,1,ìÏêº,4,1,0.0,8,1,302,8,1,59,8,1
2013/1/26,56.5,8,1,4.5,8,1,-5.4,8,1,-1.5,8,1,-6.7,8,1,16.7,4,êºñkêº],1,1,ñkêº,4,1,0.0,8,1,325,8,1,28,8,1
2013/1/27,13.5,8,1,3.0,8,1,-1.7,8,1,0.2,8,1,-3.5,8,1,14.7,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,1,308,8,1,1,8,1
2013/1/28,16.0,8,1,3.0,8,1,-3.4,8,1,0.0,8,1,-8.3,8,1,10.5,8,êºñkêº,8,1,êº,8,1,0.9,8,1,306,8,1,17,8,1
2013/1/29,13.0,8,1,2.5,8,1,-1.5,8,1,0.2,8,1,-3.6,8,1,9.7,8,ìÏêº,8,1,ìåñkìå,8,1,1.3,8,1,315,8,1,10,8,1
2013/1/30,12.0,8,1,4.0,8,1,-1.7,8,1,0.4,8,1,-3.6,8,1,13.1,8,ñkêº,8,1,êºñkêº,8,1,2.5,8,1,318,8,1,18,8,1
2013/1/31,0.0,8,1,0.0,8,1,-2.1,8,1,2.5,8,1,-6.5,8,1,4.8,8,ñkñkêº,8,1,ìÏìÏêº,8,1,6.2,8,1,305,8,1,0,8,1
2013/2/1,0.0,8,1,0.0,8,1,-2.7,8,1,4.4,8,1,-8.9,8,1,3.2,8,ñkñkìå,8,1,ìÏêº,8,1,8.2,8,1,288,8,1,0,8,1
2013/2/2,5.0,8,1,3.0,8,1,3.6,8,1,11.0,8,1,-2.0,8,1,14.8,8,êºñkêº,8,1,êºñkêº,8,1,1.6,8,1,281,8,1,2,8,1
2013/2/3,5.5,8,1,2.0,8,1,-3.2,8,1,-0.6,8,1,-6.0,8,1,12.7,8,êº,8,1,êºñkêº,8,1,0.6,8,1,273,8,1,15,8,1
2013/2/4,16.5,8,1,4.5,8,1,-2.2,8,1,4.1,8,1,-5.7,8,1,14.8,5,êº),5,1,êºñkêº,5,1,0.1,8,1,271,8,1,6,8,1
2013/2/5,0.5,8,1,0.5,8,1,-1.9,8,1,0.0,8,1,-3.4,8,1,16.5,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,1,270,8,1,1,8,1
2013/2/6,3.0,8,1,1.0,8,1,-2.7,8,1,-1.4,8,1,-4.2,8,1,3.6,5,ñkìå),5,1,ñkñkìå,5,1,0.0,8,1,269,8,1,6,8,1
2013/2/7,17.0,8,1,3.5,8,1,-0.2,8,1,4.4,8,1,-3.6,8,1,12.2,5,ìÏêº),5,1,ìÏêº,5,1,2.0,8,1,285,8,1,26,8,1
2013/2/8,21.5,8,1,2.5,8,1,-4.7,8,1,-2.9,8,1,-5.7,8,1,15.8,8,êº,8,1,êºñkêº,8,1,0.1,8,1,310,8,1,30,8,1
2013/2/9,3.0,8,1,1.0,8,1,-4.3,8,1,-2.8,8,1,-5.8,8,1,11.0,8,ñkêº,8,1,ìåñkìå,8,1,0.0,8,1,318,8,1,11,8,1
2013/2/10,17.0,8,1,2.0,8,1,-3.4,8,1,-1.8,8,1,-4.5,8,1,3.2,4,ñk],1,1,ìåñkìå,4,1,0.0,8,1,326,8,1,25,8,1
2013/2/11,36.5,8,1,4.0,8,1,-4.9,8,1,-3.2,8,1,-5.8,8,1,2.2,4,êºñkêº],1,1,ê√â∏,4,1,0.0,8,1,357,8,1,39,8,1
2013/2/12,0.0,8,1,0.5,8,1,-2.9,8,1,-0.3,8,1,-5.7,8,1,9.1,4,êºìÏêº],1,1,ìåñkìå,4,1,0.0,8,1,350,8,1,0,8,1
2013/2/13,4.0,5,1,1.0,5,1,-1.1,5,1,1.5,5,1,-3.8,5,1,11.2,5,ìÏêº),5,1,ñkñkìå,5,1,2.0,8,1,325,5,1,5,5,1
2013/2/14,1.5,4,1,0.5,4,1,-1.4,4,1,1.0,4,1,-5.6,4,1,4.0,4,ìåñkìå],1,1,ñkñkêº,4,1,0.0,5,1,319,4,1,2,4,1
2013/2/15,14.5,8,1,3.5,8,1,-0.6,8,1,1.8,8,1,-5.7,8,1,12.0,4,ìÏêº],1,1,ìåñkìå,4,1,0.0,8,1,328,8,1,22,8,1
2013/2/16,17.0,8,1,3.0,8,1,-5.7,8,1,-2.5,8,1,-6.9,8,1,10.9,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,354,8,1,28,8,1
2013/2/17,3.0,8,1,1.0,8,1,-5.6,8,1,-2.3,8,1,-9.3,8,1,9.5,8,êºìÏêº,8,1,ìÏêº,8,1,0.3,8,1,348,8,1,3,8,1
2013/2/18,6.5,8,1,2.0,8,1,-3.3,8,1,1.7,8,1,-7.0,8,1,7.8,8,ìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,335,8,1,2,8,1
2013/2/19,5.0,8,1,1.5,8,1,-3.2,8,1,0.2,8,1,-5.8,8,1,9.3,4,êºìÏêº],1,1,ìåìÏìå,4,1,0.0,8,1,343,8,1,20,8,1
2013/2/20,37.0,8,1,3.5,8,1,-5.7,8,1,-3.3,8,1,-7.5,8,1,10.4,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,383,8,1,44,8,1
2013/2/21,17.0,8,1,2.0,8,1,-5.8,8,1,-4.5,8,1,-7.4,8,1,11.7,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,382,8,1,12,8,1
2013/2/22,8.5,8,1,1.5,8,1,-3.2,8,1,-0.2,8,1,-6.0,8,1,12.9,8,êº,8,1,êºñkêº,8,1,4.4,8,1,381,8,1,11,8,1
2013/2/23,21.5,8,1,4.5,8,1,-4.7,8,1,-2.3,8,1,-11.2,8,1,11.6,8,êºñkêº,8,1,êºñkêº,8,1,0.6,8,1,389,8,1,23,8,1
2013/2/24,8.5,4,1,5.0,4,1,-6.3,8,1,-2.3,8,1,-11.7,8,1,14.0,8,ñkêº,8,1,êºñkêº,8,1,0.2,8,1,397,8,1,20,8,1
2013/2/25,,1,1,,1,1,-6.6,4,1,-5.0,4,1,-7.9,4,1,10.4,8,êºìÏêº,8,1,êºñkêº,8,1,0.0,8,1,414,8,1,24,8,1
2013/2/26,0.0,4,1,0.0,4,1,-5.3,4,1,-0.2,4,1,-12.7,4,1,6.0,8,ñkêº,8,1,ñkêº,8,1,1.6,8,1,408,8,1,1,8,1
2013/2/27,0.0,8,1,0.0,8,1,-4.1,8,1,2.4,8,1,-14.1,8,1,3.8,8,ìåñkìå,8,1,ñkìå,8,1,7.3,8,1,386,8,1,0,8,1
2013/2/28,0.0,8,1,0.0,8,1,1.5,8,1,5.2,8,1,-3.9,8,1,7.7,8,ìåìÏìå,8,1,êºìÏêº,8,1,7.9,8,1,369,8,1,0,8,1
2013/3/1,15.5,8,1,5.0,8,1,0.9,8,1,5.1,8,1,-3.5,8,1,10.0,8,ìÏêº,8,1,êºìÏêº,8,1,0.4,8,1,352,8,1,0,8,1
2013/3/2,11.0,8,1,1.5,8,1,-1.9,8,1,1.1,8,1,-3.4,8,1,14.6,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,354,8,1,15,8,1
2013/3/3,12.5,8,1,2.5,8,1,-2.3,8,1,-1.0,8,1,-3.3,8,1,10.1,8,êºñkêº,8,1,ñkñkìå,8,1,0.0,8,1,370,8,1,20,8,1
2013/3/4,0.0,8,1,0.0,8,1,-2.4,8,1,2.6,8,1,-7.9,8,1,6.8,8,ñkêº,8,1,êºñkêº,8,1,7.4,8,1,368,8,1,0,8,1
2013/3/5,1.5,8,1,1.5,8,1,-2.2,8,1,3.6,8,1,-9.9,8,1,8.5,8,ìÏìÏìå,8,1,êºìÏêº,8,1,2.9,8,1,343,8,1,3,8,1
2013/3/6,0.5,8,1,0.5,8,1,1.0,8,1,8.6,8,1,-7.4,8,1,13.2,8,êºìÏêº,8,1,êºñkêº,8,1,4.5,8,1,339,8,1,1,8,1
2013/3/7,0.0,8,1,0.0,8,1,1.8,8,1,9.0,8,1,-5.7,8,1,6.5,8,êºìÏêº,8,1,ìÏêº,8,1,5.2,8,1,329,8,1,0,8,1
2013/3/8,16.0,8,1,4.0,8,1,6.5,8,1,12.2,5,1,1.5,5,1,15.0,5,êº),5,1,êº,8,1,2.8,8,1,321,8,1,0,8,1
2013/3/9,0.0,8,1,0.0,8,1,0.9,8,1,5.7,8,1,-3.0,8,1,14.0,8,êºìÏêº,8,1,êº,8,1,8.0,8,1,306,8,1,1,8,1
2013/3/10,11.0,5,1,5.5,5,1,-0.2,8,1,16.6,5,1,-5.8,5,1,17.0,5,ñkêº),5,1,êºñkêº,8,1,0.6,5,1,309,8,1,13,5,1
2013/3/11,6.0,8,1,2.0,8,1,-4.3,8,1,-1.8,8,1,-8.1,8,1,15.5,8,êº,8,1,ñkêº,8,1,0.0,8,1,321,8,1,15,8,1
2013/3/12,0.0,5,1,0.0,5,1,-3.0,5,1,6.5,5,1,-12.4,5,1,5.6,5,ìÏìå),5,1,êºìÏêº,5,1,8.6,5,1,314,5,1,0,5,1
2013/3/13,17.0,8,1,4.0,8,1,1.1,8,1,6.9,8,1,-3.2,8,1,7.7,8,ìÏêº,8,1,êºñkêº,8,1,0.4,8,1,299,8,1,1,8,1
2013/3/14,2.0,8,1,1.5,8,1,-2.0,8,1,1.2,8,1,-3.5,8,1,12.7,8,ñk,8,1,ñk,8,1,0.4,8,1,301,8,1,6,8,1
2013/3/15,0.0,8,1,0.0,8,1,-1.3,8,1,4.9,8,1,-7.4,8,1,4.3,8,ìÏìå,8,1,ìÏ,8,1,10.1,8,1,299,8,1,0,8,1
2013/3/16,10.0,8,1,5.5,8,1,0.0,8,1,9.0,8,1,-6.3,8,1,12.6,8,êº,8,1,êºñkêº,8,1,6.7,8,1,294,8,1,6,8,1
2013/3/17,0.0,8,1,0.0,8,1,1.9,8,1,8.9,8,1,-3.1,8,1,7.9,8,ìÏêº,8,1,ñkìå,8,1,9.9,8,1,293,8,1,0,8,1
2013/3/18,3.5,8,1,1.5,8,1,2.5,8,1,7.3,8,1,-0.4,8,1,4.6,8,ñkìå,8,1,ñkìå,8,1,0.0,8,1,284,8,1,0,8,1
2013/3/19,7.5,8,1,3.5,8,1,4.0,8,1,10.1,8,1,0.9,8,1,12.6,8,êºñkêº,8,1,êºñkêº,8,1,1.7,8,1,280,8,1,0,8,1
2013/3/20,4.0,8,1,3.0,8,1,3.9,8,1,9.3,8,1,-0.5,8,1,13.9,8,ìÏêº,8,1,êºìÏêº,8,1,4.4,8,1,272,8,1,4,8,1
2013/3/21,6.5,8,1,2.0,8,1,-2.6,8,1,0.4,8,1,-7.7,8,1,13.9,4,êº],1,1,ìÏìå,4,1,1.1,8,1,295,8,1,26,8,1
2013/3/22,1.0,8,1,1.0,8,1,-0.2,8,1,7.6,8,1,-9.8,8,1,7.5,8,ñkêº,8,1,ñkìå,8,1,8.4,8,1,289,8,1,1,8,1
2013/3/23,4.5,8,1,1.5,8,1,0.2,8,1,3.1,8,1,-2.1,8,1,8.6,8,ìÏìå,8,1,ñkìå,8,1,0.4,8,1,281,8,1,4,8,1
2013/3/24,0.0,8,1,0.0,8,1,0.7,8,1,6.7,8,1,-5.8,8,1,4.6,8,ìÏìå,8,1,ñkìå,8,1,9.5,8,1,275,8,1,1,8,1
2013/3/25,4.0,8,1,1.5,8,1,1.0,8,1,4.7,8,1,-1.3,8,1,8.3,8,ñkñkìå,8,1,êºñkêº,8,1,0.8,8,1,276,8,1,11,8,1
2013/3/26,3.0,8,1,0.5,8,1,-1.3,8,1,0.8,8,1,-5.3,8,1,6.3,8,ñk,8,1,ñk,8,1,0.4,8,1,281,8,1,9,8,1
2013/3/27,0.0,8,1,0.0,8,1,0.5,8,1,9.0,8,1,-9.4,8,1,5.0,8,ìåñkìå,8,1,ñkñkìå,8,1,10.4,8,1,276,8,1,0,8,1
2013/3/28,1.0,8,1,1.0,8,1,3.2,8,1,9.1,8,1,-1.0,8,1,3.6,8,ñkñkìå,8,1,êº,8,1,2.5,8,1,263,8,1,0,8,1
2013/3/29,1.0,8,1,0.5,8,1,2.7,8,1,5.4,8,1,0.6,8,1,7.5,8,ñk,8,1,ñkìå,8,1,0.8,8,1,257,8,1,1,8,1
2013/3/30,0.0,8,1,0.0,8,1,0.7,8,1,3.1,8,1,-2.8,8,1,6.4,8,ñk,8,1,ñkêº,8,1,4.5,8,1,254,8,1,1,8,1
2013/3/31,7.5,8,1,2.0,8,1,-0.7,8,1,0.3,8,1,-2.8,8,1,3.0,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,1,259,8,1,9,8,1
2013/4/1,0.5,8,1,0.5,8,1,2.0,8,1,6.4,8,1,-1.4,8,1,6.1,8,êº,8,1,êº,8,1,10.6,8,1,260,8,1,1,8,1
2013/4/2,0.0,8,1,0.0,8,1,3.4,8,1,11.5,8,1,-3.4,8,1,7.3,8,ìÏêº,8,1,êº,8,1,3.1,8,1,249,8,1,0,8,1
2013/4/3,11.5,8,1,2.5,8,1,5.2,8,1,10.1,8,1,2.1,8,1,11.0,8,êº,8,1,ìÏìÏêº,8,1,0.0,8,1,242,8,1,0,8,1
2013/4/4,0.0,8,1,0.0,8,1,6.0,8,1,9.2,8,1,0.2,8,1,10.0,8,êº,8,1,ñkñkêº,8,1,0.8,8,1,237,8,1,0,8,1
2013/4/5,0.0,8,1,0.0,8,1,4.3,8,1,12.8,8,1,-1.5,8,1,2.7,8,ñkìå,8,1,êºìÏêº,8,1,10.6,8,1,232,8,1,0,8,1
2013/4/6,34.5,8,1,9.5,8,1,7.4,8,1,12.6,8,1,-0.4,8,1,14.3,8,ìÏìå,8,1,ìÏêº,8,1,5.3,8,1,225,8,1,0,8,1
2013/4/7,6.0,8,1,4.5,8,1,5.7,8,1,12.0,8,1,1.5,8,1,15.4,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,1,211,8,1,0,8,1
2013/4/8,12.0,8,1,2.5,8,1,3.3,8,1,5.5,8,1,0.4,8,1,20.1,8,êºìÏêº,8,1,êºñkêº,8,1,0.9,8,1,206,8,1,0,8,1
2013/4/9,5.0,8,1,2.5,8,1,5.7,8,1,14.1,8,1,-1.8,8,1,9.3,8,ìÏêº,8,1,êºìÏêº,8,1,10.4,8,1,204,8,1,0,8,1
2013/4/10,7.5,8,1,2.5,8,1,2.3,8,1,6.3,8,1,-0.9,8,1,7.4,8,ìÏìÏêº,8,1,ñkñkìå,8,1,2.8,8,1,197,8,1,2,8,1
2013/4/11,2.0,8,1,1.0,8,1,2.3,8,1,6.9,8,1,-1.5,8,1,8.1,8,ìÏ,8,1,ìÏ,8,1,4.7,8,1,193,8,1,2,8,1
2013/4/12,8.0,8,1,2.5,8,1,1.8,8,1,6.5,8,1,-1.4,8,1,7.0,8,êºìÏêº,8,1,êºìÏêº,8,1,4.7,8,1,195,8,1,6,8,1
2013/4/13,0.0,8,1,0.0,8,1,2.7,8,1,7.7,8,1,-2.0,8,1,8.2,8,êº,8,1,êºñkêº,8,1,6.7,8,1,185,8,1,0,8,1
2013/4/14,0.0,8,1,0.0,8,1,6.3,8,1,18.4,8,1,-2.4,8,1,12.8,8,êº,8,1,êº,8,1,7.9,8,1,177,8,1,0,8,1
2013/4/15,8.5,8,1,7.0,8,1,4.0,8,1,8.6,8,1,0.4,8,1,8.3,8,ñkñkìå,8,1,ñkìå,8,1,8.5,8,1,168,8,1,0,8,1
2013/4/16,3.0,8,1,2.0,8,1,4.7,8,1,10.2,8,1,0.6,8,1,5.5,8,ñkêº,8,1,ìÏìÏêº,8,1,6.4,8,1,162,8,1,0,8,1
2013/4/17,1.5,8,1,0.5,8,1,4.4,8,1,9.6,8,1,0.9,8,1,5.8,8,ñkìå,8,1,ìÏêº,8,1,0.0,8,1,153,8,1,1,8,1
2013/4/18,9.0,8,1,2.0,8,1,3.5,8,1,7.3,8,1,1.3,8,1,7.5,8,ñkñkìå,8,1,êºñkêº,8,1,0.0,8,1,148,8,1,0,8,1
2013/4/19,11.0,8,1,2.5,8,1,2.3,8,1,4.3,8,1,0.3,8,1,11.7,8,êº,8,1,êºñkêº,8,1,2.9,8,1,146,8,1,3,8,1
2013/4/20,1.5,8,1,1.0,8,1,3.2,8,1,6.8,8,1,0.0,8,1,7.2,8,ìÏêº,8,1,ñkêº,8,1,4.2,8,1,145,8,1,2,8,1
2013/4/21,12.0,8,1,2.5,8,1,1.4,8,1,4.0,8,1,-0.1,8,1,12.0,4,êºìÏêº],1,1,ñkìå,4,1,0.0,8,1,147,8,1,7,8,1
2013/4/22,0.5,8,1,0.5,8,1,5.9,8,1,9.0,8,1,1.5,8,1,10.1,8,êºìÏêº,8,1,êºñkêº,8,1,8.9,8,1,142,8,1,0,8,1
2013/4/23,0.0,8,1,0.0,8,1,5.9,8,1,13.4,8,1,-1.2,8,1,7.7,8,ìÏêº,8,1,êºìÏêº,8,1,9.3,8,1,132,8,1,0,8,1
2013/4/24,6.5,8,1,3.0,8,1,7.0,8,1,14.6,8,1,1.5,8,1,6.0,8,ìÏêº,8,1,ìÏìÏêº,8,1,0.9,8,1,121,8,1,0,8,1
2013/4/25,0.0,8,1,0.0,8,1,8.1,8,1,13.6,8,1,1.2,8,1,10.2,8,êºìÏêº,8,1,êºìÏêº,8,1,10.5,8,1,112,8,1,0,8,1
2013/4/26,4.5,8,1,2.0,8,1,4.7,8,1,7.4,8,1,0.3,8,1,7.3,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,1,100,8,1,0,8,1
2013/4/27,27.5,8,1,4.0,8,1,5.9,8,1,7.5,8,1,4.3,8,1,12.1,8,êºñkêº,8,1,êºìÏêº,8,1,0.0,8,1,95,8,1,0,8,1
