É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:37:51

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1980/10/8,7,8,1,2,8,1,14.9,8,1,23.0,8,1,10.5,8,1,,0,,0,1,êºñkêº,8,1,4.0,8,1,,0,1,,0,1
1980/10/9,0,8,1,0,8,1,9.0,8,1,14.1,8,1,1.4,8,1,,0,,0,1,êºñkêº,8,1,5.2,8,1,,0,1,,0,1
1980/10/10,0,8,1,0,8,1,8.2,8,1,13.9,8,1,0.3,8,1,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
1980/10/11,0,8,1,0,8,1,13.3,8,1,16.8,8,1,9.0,8,1,,0,,0,1,ìÏêº,8,1,0.5,8,1,,0,1,,0,1
1980/10/12,0,8,1,0,8,1,13.4,8,1,17.5,8,1,8.3,8,1,,0,,0,1,ñkñkìå,8,1,2.4,8,1,,0,1,,0,1
1980/10/13,12,8,1,2,8,1,13.8,8,1,17.9,8,1,8.6,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/10/14,3,8,1,1,8,1,13.2,8,1,15.4,8,1,9.0,8,1,,0,,0,1,ñkêº,8,1,0.1,8,1,,0,1,,0,1
1980/10/15,0,8,1,0,8,1,8.3,8,1,15.3,8,1,2.2,8,1,,0,,0,1,ñkìå,8,1,9.9,8,1,,0,1,,0,1
1980/10/16,0,8,1,0,8,1,10.2,8,1,16.6,8,1,2.0,8,1,,0,,0,1,ìå,8,1,6.7,8,1,,0,1,,0,1
1980/10/17,2,8,1,1,8,1,13.2,8,1,14.4,8,1,11.8,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1980/10/18,1,8,1,1,8,1,15.2,8,1,21.0,8,1,12.1,8,1,,0,,0,1,êºñkêº,8,1,7.3,8,1,,0,1,,0,1
1980/10/19,27,8,1,6,8,1,13.7,8,1,14.6,8,1,12.9,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/10/20,17,8,1,4,8,1,13.2,8,1,14.1,8,1,12.5,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
1980/10/21,11,8,1,4,8,1,12.1,8,1,13.4,8,1,9.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/10/22,24,8,1,5,8,1,6.6,8,1,10.1,8,1,4.4,8,1,,0,,0,1,êºñkêº,8,1,1.5,8,1,,0,1,,0,1
1980/10/23,5,8,1,1,8,1,6.5,8,1,8.9,8,1,4.6,8,1,,0,,0,1,ìÏìå,8,1,0.1,8,1,,0,1,,0,1
1980/10/24,0,8,1,0,8,1,6.7,8,1,13.0,8,1,0.0,8,1,,0,,0,1,ñkìå,8,1,7.6,8,1,,0,1,,0,1
1980/10/25,27,8,1,3,8,1,10.4,8,1,12.7,8,1,7.4,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/10/26,17,4,1,3,4,1,6.2,4,1,9.3,4,1,3.8,4,1,,0,,0,1,êº,4,1,1.1,4,1,,0,1,,0,1
1980/10/27,64,8,1,5,8,1,7.0,8,1,9.6,8,1,5.1,8,1,,0,,0,1,êº,8,1,1.5,8,1,,0,1,,0,1
1980/10/28,41,8,1,6,8,1,6.2,8,1,7.4,8,1,3.4,8,1,,0,,0,1,ìÏìÏêº,8,1,0.4,8,1,,0,1,,0,1
1980/10/29,6,8,1,1,8,1,4.6,8,1,6.9,8,1,0.2,8,1,,0,,0,1,ñkñkìå,8,1,0.6,8,1,,0,1,,0,1
1980/10/30,0,8,1,0,8,1,3.9,8,1,8.7,8,1,-1.4,8,1,,0,,0,1,ìå,8,1,2.8,8,1,,0,1,,0,1
1980/10/31,29,8,1,3,8,1,4.6,8,1,7.1,8,1,2.0,8,1,,0,,0,1,êº,8,1,1.3,8,1,,0,1,,0,1
1980/11/1,12,8,1,2,8,1,4.3,8,1,5.9,8,1,2.9,8,1,,0,,0,1,êº,8,1,4.9,8,1,,0,1,,0,1
1980/11/2,7,8,1,2,8,1,4.2,8,1,8.6,8,1,2.0,8,1,,0,,0,1,ìÏêº,8,1,1.8,8,1,,0,1,,0,1
1980/11/3,22,8,1,4,8,1,3.1,8,1,5.4,8,1,0.3,8,1,,0,,0,1,ìÏêº,8,1,3.4,8,1,,0,1,,0,1
1980/11/4,0,8,1,0,8,1,6.1,8,1,11.6,8,1,-0.4,8,1,,0,,0,1,ñkñkêº,8,1,8.3,8,1,,0,1,,0,1
1980/11/5,3,8,1,2,8,1,8.7,8,1,16.9,8,1,0.7,8,1,,0,,0,1,ñkêº,8,1,4.6,8,1,,0,1,,0,1
1980/11/6,5,8,1,2,8,1,10.2,8,1,16.1,8,1,5.6,8,1,,0,,0,1,ñk,8,1,1.9,8,1,,0,1,,0,1
1980/11/7,4,8,1,4,8,1,12.3,8,1,18.1,8,1,5.8,8,1,,0,,0,1,ñkìå,8,1,6.1,8,1,,0,1,,0,1
1980/11/8,25,8,1,6,8,1,4.2,8,1,11.6,8,1,1.6,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1980/11/9,14,8,1,4,8,1,4.1,8,1,7.0,8,1,2.1,8,1,,0,,0,1,êº,8,1,2.2,8,1,,0,1,,0,1
1980/11/10,2,8,1,1,8,1,5.5,8,1,11.0,8,1,0.9,8,1,,0,,0,1,êºìÏêº,8,1,0.9,8,1,,0,1,,0,1
1980/11/11,0,8,1,0,8,1,5.4,8,1,15.3,8,1,-1.0,8,1,,0,,0,1,êºñkêº,8,1,8.7,8,1,,0,1,,0,1
1980/11/12,0,8,1,0,8,1,6.1,8,1,15.6,8,1,-0.4,8,1,,0,,0,1,ìå,8,1,8.7,8,1,,0,1,,0,1
1980/11/13,31,8,1,4,8,1,3.8,8,1,10.4,8,1,0.6,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1980/11/14,36,8,1,7,8,1,2.6,8,1,6.3,8,1,0.1,8,1,,0,,0,1,êºñkêº,8,1,0.7,8,1,,0,1,,0,1
1980/11/15,15,8,1,5,8,1,2.7,8,1,5.1,8,1,-2.5,8,1,,0,,0,1,ñkñkêº,8,1,0.9,8,1,,0,1,,0,1
1980/11/16,0,8,1,0,8,1,0.8,8,1,7.2,8,1,-4.2,8,1,,0,,0,1,ìå,8,1,8.2,8,1,,0,1,,0,1
1980/11/17,0,8,1,0,8,1,2.9,8,1,11.1,8,1,-1.2,8,1,,0,,0,1,ìåñkìå,8,1,7.2,8,1,,0,1,,0,1
1980/11/18,1,8,1,1,8,1,5.4,8,1,10.1,8,1,-1.3,8,1,,0,,0,1,ñkñkêº,8,1,1.4,8,1,,0,1,,0,1
1980/11/19,0,8,1,0,8,1,6.5,8,1,12.2,8,1,-0.4,8,1,,0,,0,1,ìåñkìå,8,1,8.4,8,1,,0,1,,0,1
1980/11/20,0,8,1,0,8,1,4.0,8,1,12.1,8,1,-1.6,8,1,,0,,0,1,ìå,8,1,8.4,8,1,,0,1,,0,1
1980/11/21,0,8,1,0,8,1,6.4,8,1,11.2,8,1,1.8,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
1980/11/22,5,8,1,1,8,1,7.7,8,1,10.0,8,1,5.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/11/23,0,8,1,0,8,1,7.2,8,1,13.4,8,1,1.1,8,1,,0,,0,1,ñkìå,8,1,7.0,8,1,,0,1,,0,1
1980/11/24,0,8,1,0,8,1,5.6,8,1,12.2,8,1,-0.8,8,1,,0,,0,1,ìå,8,1,7.5,8,1,,0,1,,0,1
1980/11/25,2,8,1,1,8,1,8.2,8,1,10.5,8,1,6.1,8,1,,0,,0,1,êº,8,1,0.2,8,1,,0,1,,0,1
1980/11/26,25,8,1,7,8,1,7.7,8,1,10.8,8,1,4.4,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1980/11/27,0,8,1,0,8,1,5.8,8,1,8.6,8,1,0.5,8,1,,0,,0,1,ñkñkìå,8,1,6.1,8,1,,0,1,,0,1
1980/11/28,0,8,1,0,8,1,4.9,8,1,9.2,8,1,1.2,8,1,,0,,0,1,ìå,8,1,2.0,8,1,,0,1,,0,1
1980/11/29,10,8,1,4,8,1,6.6,8,1,10.5,8,1,3.1,8,1,,0,,0,1,êº,8,1,1.3,8,1,,0,1,,0,1
1980/11/30,3,8,1,2,8,1,7.3,8,1,11.1,8,1,5.0,8,1,,0,,0,1,ìÏìÏêº,8,1,4.8,8,1,,0,1,,0,1
1980/12/1,3,8,1,2,8,1,6.4,8,1,8.3,8,1,1.0,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,,0,1,,0,1
1980/12/2,1,8,1,1,8,1,5.5,8,1,11.4,8,1,-2.1,8,1,,0,,0,1,ìÏìÏêº,8,1,7.5,8,1,,0,1,,0,1
1980/12/3,5,8,1,2,8,1,7.5,8,1,9.9,8,1,4.8,8,1,,0,,0,1,ñkìå,8,1,0.8,8,1,,0,1,,0,1
1980/12/4,35,8,1,3,8,1,2.8,8,1,8.4,8,1,-0.2,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,,0,1,,0,1
1980/12/5,23,8,1,2,8,1,-0.1,8,1,0.4,8,1,-0.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
1980/12/6,3,8,1,1,8,1,0.3,5,1,2.0,4,1,-1.0,4,1,,0,,0,1,êºìÏêº,5,1,0.4,8,1,,0,1,,0,1
1980/12/7,10,8,1,2,8,1,0.9,8,1,2.3,8,1,-0.2,8,1,,0,,0,1,ñk,8,1,0.5,8,1,,0,1,,0,1
1980/12/8,1,8,1,1,8,1,-1.3,8,1,0.3,8,1,-5.2,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1980/12/9,0,8,1,0,8,1,-0.7,8,1,3.7,8,1,-6.4,8,1,,0,,0,1,ìÏ,8,1,1.4,8,1,,0,1,,0,1
1980/12/10,14,8,1,5,8,1,0.6,8,1,2.4,8,1,-0.3,8,1,,0,,0,1,ìå,8,1,0.9,8,1,,0,1,,0,1
1980/12/11,0,8,1,0,8,1,1.1,8,1,6.4,8,1,-2.8,8,1,,0,,0,1,ìÏêº,8,1,5.8,8,1,,0,1,,0,1
1980/12/12,4,8,1,1,8,1,3.6,8,1,11.2,8,1,0.4,8,1,,0,,0,1,êºñkêº,8,1,4.0,8,1,,0,1,,0,1
1980/12/13,38,8,1,3,8,1,-1.7,5,1,0.4,4,1,-3.0,4,1,,0,,0,1,ìÏêº,5,1,0.2,8,1,,0,1,,0,1
1980/12/14,40,8,1,3,8,1,-1.6,8,1,-0.6,8,1,-2.6,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/12/15,27,8,1,3,8,1,-0.6,8,1,1.3,8,1,-2.3,8,1,,0,,0,1,êºñkêº,8,1,0.6,8,1,,0,1,,0,1
1980/12/16,6,8,1,1,8,1,0.6,8,1,2.1,8,1,-0.9,8,1,,0,,0,1,êºñkêº,8,1,0.1,8,1,,0,1,,0,1
1980/12/17,1,8,1,1,8,1,0.3,8,1,2.0,8,1,-1.5,8,1,,0,,0,1,ìå,8,1,0.4,8,1,,0,1,,0,1
1980/12/18,16,8,1,2,8,1,-0.2,8,1,1.2,8,1,-0.7,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
1980/12/19,19,8,1,2,8,1,-2.4,8,1,-0.9,8,1,-3.6,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1980/12/20,6,8,1,2,8,1,-3.2,8,1,-1.6,8,1,-4.2,8,1,,0,,0,1,ñkìå,8,1,0.3,8,1,,0,1,,0,1
1980/12/21,15,8,1,1,8,1,-2.4,8,1,-1.3,8,1,-3.1,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/12/22,23,8,1,2,8,1,-1.7,8,1,-0.7,8,1,-2.4,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1980/12/23,1,8,1,1,8,1,-1.2,8,1,1.3,8,1,-3.0,8,1,,0,,0,1,ìåñkìå,8,1,6.2,8,1,,0,1,,0,1
1980/12/24,31,8,1,4,8,1,0.4,8,1,1.2,8,1,-0.5,8,1,,0,,0,1,ñkñkêº,8,1,0.0,8,1,,0,1,,0,1
1980/12/25,4,8,1,2,8,1,2.1,8,1,5.1,8,1,-1.3,8,1,,0,,0,1,êºìÏêº,8,1,5.0,8,1,,0,1,,0,1
1980/12/26,11,8,1,2,8,1,-0.1,8,1,1.6,8,1,-3.2,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/12/27,13,8,1,2,8,1,-1.6,8,1,0.3,8,1,-3.1,8,1,,0,,0,1,ìÏìÏêº,8,1,0.6,8,1,,0,1,,0,1
1980/12/28,23,8,1,2,8,1,-1.9,8,1,-0.2,8,1,-3.0,8,1,,0,,0,1,ìÏêº,8,1,0.6,8,1,,0,1,,0,1
1980/12/29,41,8,1,4,8,1,0.3,8,1,1.9,8,1,-1.7,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
1980/12/30,27,8,1,3,8,1,0.6,8,1,2.2,8,1,-0.9,8,1,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,,0,1,,0,1
1980/12/31,7,8,1,1,8,1,-0.6,8,1,1.2,8,1,-2.0,8,1,,0,,0,1,ìÏêº,8,1,0.8,8,1,,0,1,,0,1
