É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:09

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2015/12/8,1.0,8,1,0.5,8,1,1.1,8,1,5.4,8,1,-2.4,8,1,4.5,8,ñkìå,8,1,ñk,8,1,2.5,8,1,3,8,1,3,8,1
2015/12/9,0.0,8,1,0.0,8,1,0.7,8,1,7.7,8,1,-3.6,8,1,4.4,8,ñkñkìå,8,1,ìÏêº,8,1,7.7,8,1,2,8,1,2,8,1
2015/12/10,0.0,8,1,0.0,8,1,0.5,8,1,4.5,8,1,-3.5,8,1,4.3,8,ñkñkìå,8,1,êºìÏêº,8,1,0.3,8,1,0,8,1,0,8,1
2015/12/11,54.5,8,1,9.0,8,1,4.9,8,1,9.9,8,1,1.0,8,1,12.4,8,êºñkêº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2015/12/12,0.0,8,1,0.0,8,1,3.9,8,1,9.4,8,1,-1.5,8,1,6.2,8,ñkñkìå,8,1,êºìÏêº,8,1,7.0,8,1,0,8,1,0,8,1
2015/12/13,0.0,8,1,0.0,8,1,1.4,8,1,5.4,8,1,-2.3,8,1,5.1,8,ñkñkìå,8,1,êºìÏêº,8,1,2.4,8,1,0,8,1,0,8,1
2015/12/14,0.0,8,1,0.0,8,1,2.8,8,1,7.7,8,1,-0.8,8,1,5.9,8,ìåìÏìå,8,1,ñkñkìå,8,1,4.3,8,1,0,8,1,0,8,1
2015/12/15,0.5,8,1,0.5,8,1,6.1,8,1,11.1,8,1,2.1,8,1,5.7,8,ìåñkìå,8,1,ñkìå,8,1,3.1,8,1,0,8,1,0,8,1
2015/12/16,27.0,8,1,3.0,8,1,6.6,8,1,9.0,8,1,2.2,8,1,6.2,8,êºñkêº,8,1,êº,8,1,0.1,8,1,0,8,1,0,8,1
2015/12/17,41.0,8,1,4.5,8,1,0.1,8,1,3.2,8,1,-0.6,8,1,8.9,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,1,33,8,1,33,8,1
2015/12/18,13.0,8,1,3.5,8,1,0.6,8,1,3.3,8,1,-0.9,8,1,7.7,4,êºñkêº],1,1,ìåìÏìå,4,1,1.7,8,1,39,8,1,8,8,1
2015/12/19,14.0,8,1,5.0,8,1,0.4,8,1,3.1,8,1,-1.4,8,1,8.6,8,êºìÏêº,8,1,ñk,8,1,0.1,8,1,27,8,1,2,8,1
2015/12/20,0.5,8,1,0.5,8,1,1.3,8,1,3.9,8,1,-1.7,8,1,6.1,8,ñkñkêº,8,1,êºìÏêº,8,1,0.0,8,1,23,8,1,0,8,1
2015/12/21,9.5,8,1,4.0,8,1,0.6,8,1,5.3,8,1,-3.2,8,1,8.6,8,êºñkêº,8,1,ñkñkêº,8,1,0.4,8,1,18,8,1,0,8,1
2015/12/22,10.5,8,1,4.0,8,1,2.5,8,1,5.1,8,1,-0.6,8,1,12.3,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,15,8,1,0,8,1
2015/12/23,0.0,8,1,0.0,8,1,1.2,8,1,6.6,8,1,-3.6,8,1,8.4,8,ìÏêº,8,1,ìÏêº,8,1,3.9,8,1,14,8,1,0,8,1
2015/12/24,0.0,8,1,0.0,8,1,2.9,8,1,9.5,8,1,-0.6,8,1,3.4,8,ñkñkìå,8,1,ìÏêº,8,1,5.6,8,1,13,8,1,0,8,1
2015/12/25,28.5,8,1,4.0,8,1,1.3,8,1,6.2,8,1,-1.4,8,1,16.4,8,êºñkêº,8,1,êºñkêº,8,1,1.0,8,1,18,8,1,11,8,1
2015/12/26,29.5,8,1,6.5,8,1,0.6,8,1,4.4,8,1,-2.0,8,1,10.6,8,êºìÏêº,8,1,êº,8,1,2.5,8,1,27,8,1,13,8,1
2015/12/27,31.5,8,1,4.0,8,1,-3.1,8,1,1.5,8,1,-5.2,8,1,12.5,8,êº,8,1,êºñkêº,8,1,0.0,8,1,63,8,1,46,8,1
2015/12/28,23.0,8,1,5.0,8,1,-1.2,8,1,1.1,8,1,-3.3,8,1,10.8,5,êº),5,1,êºñkêº,5,1,1.0,8,1,88,8,1,32,8,1
2015/12/29,19.5,8,1,2.5,8,1,-1.3,8,1,0.3,8,1,-2.3,8,1,11.8,4,êº],1,1,êºñkêº,4,1,0.0,8,1,99,8,1,15,8,1
2015/12/30,1.0,8,1,0.5,8,1,-0.3,8,1,1.3,8,1,-3.6,8,1,11.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,97,8,1,0,8,1
2015/12/31,0.5,8,1,0.5,8,1,-2.3,8,1,1.3,8,1,-4.9,8,1,2.8,8,ìåñkìå,8,1,êºìÏêº,8,1,0.3,8,1,87,8,1,2,8,1
2016/1/1,13.5,8,1,3.0,8,1,-0.3,8,1,1.6,8,1,-4.1,8,1,9.7,8,êº,8,1,ìÏìÏêº,8,1,0.3,8,1,96,8,1,14,8,1
2016/1/2,17.0,8,1,3.5,8,1,3.2,8,1,9.1,8,1,-2.7,8,1,13.1,8,êº,8,1,êºñkêº,8,1,1.9,8,1,92,8,1,0,8,1
2016/1/3,20.0,8,1,5.0,8,1,4.7,8,1,9.9,8,1,2.3,8,1,8.8,8,êº,8,1,êºñkêº,8,1,3.0,8,1,58,8,1,0,8,1
2016/1/4,11.5,8,1,4.5,8,1,2.8,8,1,10.8,8,1,0.7,8,1,13.1,8,ìÏêº,8,1,êºñkêº,8,1,1.7,8,1,45,8,1,6,8,1
2016/1/5,17.0,8,1,2.0,8,1,0.1,8,1,1.3,8,1,-1.5,8,1,11.3,5,êº),5,1,êºñkêº,5,1,0.0,8,1,73,8,1,30,8,1
2016/1/6,3.5,8,1,1.5,8,1,-0.1,8,1,1.7,8,1,-1.8,8,1,4.2,4,ñkñkìå],1,1,ñkñkìå,4,1,0.0,8,1,73,8,1,1,8,1
2016/1/7,17.5,8,1,2.5,8,1,-0.5,8,1,1.9,8,1,-2.0,8,1,7.2,5,êºñkêº),5,1,êº,5,1,0.0,8,1,78,8,1,14,8,1
2016/1/8,11.0,8,1,3.5,8,1,-0.8,8,1,0.5,8,1,-1.8,8,1,5.7,8,ìåìÏìå,8,1,ìÏìÏìå,8,1,0.0,8,1,89,8,1,17,8,1
2016/1/9,11.5,8,1,3.0,8,1,-1.2,8,1,0.3,8,1,-2.6,8,1,3.7,4,ìÏìå],1,1,ìÏìå,4,1,0.0,8,1,107,8,1,18,8,1
2016/1/10,36.5,8,1,4.5,8,1,-0.2,8,1,2.5,8,1,-2.4,8,1,8.7,5,êº),5,1,êº,5,1,0.0,8,1,127,8,1,34,8,1
2016/1/11,20.5,8,1,2.5,8,1,-2.8,8,1,-1.7,8,1,-3.5,8,1,7.9,4,êº],1,1,êºñkêº,4,1,0.0,8,1,156,8,1,35,8,1
2016/1/12,17.5,8,1,2.5,8,1,-3.0,8,1,-2.0,8,1,-4.0,8,1,7.0,8,êºñkêº,8,1,ìÏìå,8,1,0.0,8,1,169,8,1,21,8,1
2016/1/13,10.0,8,1,1.5,8,1,-1.5,8,1,0.9,8,1,-3.4,8,1,5.5,4,êº],1,1,ñkñkìå,4,1,0.0,8,1,170,8,1,11,8,1
2016/1/14,21.0,8,1,3.0,8,1,-2.4,8,1,0.2,8,1,-5.9,8,1,3.7,4,ñkñkìå],1,1,ìÏìå,4,1,0.0,8,1,190,8,1,31,8,1
2016/1/15,1.5,8,1,0.5,8,1,-4.7,8,1,-1.5,8,1,-8.4,8,1,3.5,4,ñkñkìå],1,1,êºìÏêº,4,1,2.2,8,1,175,8,1,2,8,1
2016/1/16,8.0,8,1,1.0,8,1,-3.8,8,1,-1.7,8,1,-7.2,8,1,6.8,4,ñkìå],1,1,ñkìå,4,1,0.2,8,1,181,8,1,23,8,1
2016/1/17,13.0,8,1,2.5,8,1,-2.3,8,1,-0.9,8,1,-3.8,8,1,3.3,5,ìåìÏìå),5,1,ìÏìÏìå,4,1,0.0,8,1,195,8,1,16,8,1
2016/1/18,18.5,8,1,2.5,8,1,-0.8,8,1,1.0,8,1,-3.6,8,1,8.0,4,ìÏìÏìå],1,1,ñkìå,4,1,0.0,8,1,184,8,1,8,8,1
2016/1/19,31.5,8,1,4.5,8,1,-1.0,8,1,1.1,8,1,-3.0,8,1,4.7,4,êºìÏêº],1,1,ê√â∏,4,1,0.0,8,1,204,8,1,31,8,1
2016/1/20,18.0,8,1,3.0,8,1,-1.7,8,1,0.7,8,1,-4.2,8,1,10.2,4,êº],1,1,ìÏìå,4,1,0.2,8,1,205,8,1,15,8,1
2016/1/21,14.0,8,1,3.5,8,1,-1.6,8,1,0.5,8,1,-2.6,8,1,9.6,4,ìÏêº],1,1,ìåìÏìå,4,1,1.3,8,1,217,8,1,25,8,1
2016/1/22,20.5,8,1,3.5,8,1,-2.1,8,1,0.0,8,1,-3.7,8,1,10.8,8,ìÏêº,8,1,êºñkêº,8,1,1.0,8,1,231,8,1,24,8,1
2016/1/23,1.5,8,1,0.5,8,1,-3.0,8,1,-1.1,8,1,-4.6,8,1,11.9,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,232,8,1,3,8,1
2016/1/24,8.5,8,1,2.0,8,1,-3.7,8,1,-1.8,8,1,-4.9,8,1,8.0,4,ìÏêº],1,1,ìÏêº,4,1,1.6,8,1,220,8,1,13,8,1
2016/1/25,21.5,8,1,2.5,8,1,-3.0,8,1,-1.8,8,1,-4.3,8,1,10.8,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,247,8,1,28,8,1
2016/1/26,0.5,8,1,0.5,8,1,-0.8,8,1,1.8,8,1,-2.9,8,1,3.4,8,ñkìå,8,1,ñkìå,8,1,0.2,8,1,239,8,1,0,8,1
2016/1/27,35.0,8,1,4.0,8,1,0.8,8,1,2.9,8,1,-1.6,8,1,9.7,8,êº,8,1,êº,8,1,0.0,8,1,221,8,1,2,8,1
2016/1/28,4.5,8,1,1.0,8,1,0.4,8,1,2.4,8,1,-1.5,8,1,7.2,8,êºñkêº,8,1,ìå,8,1,0.0,8,1,209,8,1,1,8,1
2016/1/29,0.5,8,1,0.5,8,1,-2.1,8,1,-1.2,8,1,-3.7,8,1,4.1,8,ìåñkìå,8,1,ñkìå,8,1,0.0,8,1,194,8,1,0,8,1
2016/1/30,6.5,8,1,1.5,8,1,-2.6,8,1,-0.1,8,1,-4.0,8,1,5.4,4,ñkìå],1,1,ìåñkìå,4,1,2.2,8,1,195,8,1,10,8,1
2016/1/31,9.0,8,1,1.0,8,1,-1.6,8,1,0.6,8,1,-3.3,8,1,10.8,8,êºñkêº,8,1,êº,8,1,2.3,8,1,211,8,1,27,8,1
2016/2/1,4.5,8,1,1.0,8,1,-3.1,8,1,-1.9,8,1,-3.6,8,1,4.9,8,ñkñkìå,8,1,ñkñkìå,8,1,0.0,8,1,216,8,1,9,8,1
2016/2/2,5.0,8,1,1.5,8,1,-2.3,8,1,-0.4,8,1,-3.7,8,1,6.6,8,ñkñkìå,8,1,ñkìå,8,1,0.1,8,1,216,8,1,13,8,1
2016/2/3,3.0,8,1,1.5,8,1,-1.9,8,1,0.2,8,1,-3.7,8,1,7.9,8,êºñkêº,8,1,ñkìå,8,1,1.7,8,1,219,8,1,4,8,1
2016/2/4,9.0,8,1,3.0,8,1,-1.0,8,1,1.5,8,1,-5.6,8,1,3.8,8,ìÏìÏìå,8,1,ìÏêº,8,1,3.2,8,1,205,8,1,11,8,1
2016/2/5,8.0,8,1,1.0,8,1,-0.4,8,1,1.3,8,1,-1.5,8,1,4.7,4,ñkìå],1,1,ìÏìå,4,1,0.2,8,1,213,8,1,12,8,1
2016/2/6,3.5,8,1,1.0,8,1,-2.1,8,1,-0.4,8,1,-3.5,8,1,6.3,4,êºñkêº],1,1,ñk,4,1,0.4,8,1,211,8,1,12,8,1
2016/2/7,8.5,8,1,1.0,8,1,-3.9,8,1,-3.0,8,1,-6.0,8,1,7.5,8,ñkñkìå,8,1,ñk,8,1,0.0,8,1,226,8,1,19,8,1
2016/2/8,0.0,8,1,0.0,8,1,-4.3,8,1,1.6,8,1,-10.6,8,1,6.7,8,ìÏêº,8,1,ìÏêº,8,1,8.5,8,1,223,8,1,0,8,1
2016/2/9,13.5,8,1,3.0,8,1,-1.1,8,1,0.9,8,1,-3.6,8,1,8.5,8,êº,8,1,êº,8,1,0.4,8,1,215,8,1,18,8,1
2016/2/10,11.0,8,1,2.5,8,1,-2.1,8,1,-1.1,8,1,-3.1,8,1,10.9,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,229,8,1,17,8,1
2016/2/11,0.0,8,1,0.0,8,1,-1.8,8,1,1.5,8,1,-8.4,8,1,9.2,8,êºñkêº,8,1,ñkêº,8,1,5.3,8,1,226,8,1,0,8,1
2016/2/12,0.0,8,1,0.0,8,1,-3.3,8,1,4.6,8,1,-11.4,8,1,3.5,8,ìåñkìå,8,1,êºìÏêº,8,1,8.7,8,1,212,8,1,0,8,1
2016/2/13,0.0,8,1,0.0,8,1,1.0,8,1,3.5,8,1,-1.2,8,1,5.0,8,ñkñkìå,8,1,êº,8,1,0.0,8,1,205,8,1,0,8,1
2016/2/14,9.0,8,1,2.0,8,1,3.4,8,1,11.5,8,1,0.4,8,1,12.6,8,ìå,8,1,ìåñkìå,8,1,0.0,8,1,195,8,1,0,8,1
2016/2/15,23.5,8,1,3.0,8,1,-2.7,8,1,2.1,8,1,-5.5,8,1,8.9,5,ìåìÏìå),5,1,ìå,5,1,0.0,8,1,224,8,1,40,8,1
2016/2/16,14.5,8,1,3.0,8,1,-2.7,8,1,0.2,8,1,-5.5,8,1,5.5,4,ìÏêº],1,1,ñkñkìå,4,1,2.4,8,1,237,8,1,28,8,1
2016/2/17,21.0,8,1,3.0,8,1,-2.3,8,1,-1.1,8,1,-3.9,8,1,7.5,8,ñkñkêº,8,1,ñkñkêº,8,1,0.0,8,1,266,8,1,34,8,1
2016/2/18,0.0,8,1,0.0,8,1,-1.0,8,1,5.1,8,1,-4.2,8,1,6.2,8,ìåñkìå,8,1,êº,8,1,6.0,8,1,254,8,1,0,8,1
2016/2/19,1.5,8,1,0.5,8,1,1.7,8,1,7.6,8,1,-5.5,8,1,12.3,8,êºìÏêº,8,1,ìÏêº,8,1,2.7,8,1,227,8,1,0,8,1
2016/2/20,15.0,8,1,4.5,8,1,2.3,8,1,5.8,8,1,-0.3,8,1,8.4,8,êºìÏêº,8,1,ìÏêº,8,1,0.0,8,1,205,8,1,0,8,1
2016/2/21,19.5,8,1,2.5,8,1,1.5,8,1,8.3,8,1,-2.2,8,1,14.6,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,211,8,1,19,8,1
2016/2/22,1.0,8,1,0.5,8,1,-2.0,8,1,1.0,8,1,-5.1,8,1,10.1,8,êºñkêº,8,1,êºñkêº,8,1,3.7,8,1,213,8,1,3,8,1
2016/2/23,8.0,8,1,2.5,8,1,-1.3,8,1,1.8,8,1,-5.5,8,1,10.3,8,êº,8,1,ñkñkìå,8,1,3.1,8,1,205,8,1,11,8,1
2016/2/24,14.5,8,1,2.0,8,1,-3.7,8,1,-0.4,8,1,-5.3,8,1,11.0,5,êº),5,1,êºñkêº,5,1,0.0,8,1,240,8,1,37,8,1
2016/2/25,9.0,8,1,1.0,8,1,-4.6,8,1,-1.5,8,1,-9.0,8,1,3.8,4,êº],1,1,ìÏêº,4,1,0.5,8,1,244,8,1,14,8,1
2016/2/26,18.0,8,1,3.0,8,1,-2.4,8,1,-1.0,8,1,-3.8,8,1,7.4,4,ìÏìÏìå],1,1,ìåñkìå,4,1,0.5,8,1,256,8,1,29,8,1
2016/2/27,8.0,8,1,1.5,8,1,-0.3,8,1,1.4,8,1,-2.4,8,1,8.6,8,êºñkêº,8,1,ñkìå,8,1,2.8,8,1,257,8,1,10,8,1
2016/2/28,1.0,8,1,1.5,8,1,0.9,8,1,3.8,8,1,-1.2,8,1,7.4,5,ìÏêº),5,1,ñkñkìå,5,1,7.9,8,1,247,8,1,0,8,1
2016/2/29,4.0,8,1,1.0,8,1,1.8,8,1,5.4,8,1,-1.8,8,1,9.6,5,êºñkêº),5,1,ìÏ,5,1,0.0,8,1,227,8,1,1,8,1
2016/3/1,8.0,8,1,1.5,8,1,-3.0,8,1,-1.1,8,1,-4.2,8,1,14.7,8,êºñkêº,8,1,ìåìÏìå,8,1,0.0,8,1,229,8,1,12,8,1
2016/3/2,12.5,8,1,2.0,8,1,-1.5,8,1,1.7,8,1,-3.9,8,1,11.4,8,êºñkêº,8,1,êºñkêº,8,1,2.2,8,1,254,8,1,30,8,1
2016/3/3,10.5,8,1,4.5,8,1,2.2,8,1,5.5,8,1,-2.7,8,1,11.9,8,êºñkêº,8,1,êºñkêº,8,1,0.4,8,1,235,8,1,0,8,1
2016/3/4,0.0,8,1,0.0,8,1,1.4,8,1,5.2,8,1,-2.9,8,1,8.8,8,ñkìå,8,1,ìåñkìå,8,1,5.7,8,1,217,8,1,0,8,1
2016/3/5,0.0,8,1,0.0,8,1,1.6,8,1,8.0,8,1,-5.1,8,1,9.1,8,ìå,8,1,ñkìå,8,1,9.6,8,1,213,8,1,0,8,1
2016/3/6,0.0,8,1,0.0,8,1,4.7,8,1,10.3,8,1,1.9,8,1,7.1,8,ñkñkìå,8,1,ñkñkìå,8,1,6.5,8,1,208,8,1,0,8,1
2016/3/7,2.0,8,1,1.0,8,1,2.8,8,1,4.2,8,1,1.3,8,1,3.2,8,ìÏìå,8,1,ìÏêº,8,1,0.0,8,1,201,8,1,0,8,1
2016/3/8,2.0,8,1,1.5,8,1,3.8,8,1,10.4,8,1,1.0,8,1,7.9,8,êºñkêº,8,1,êº,8,1,0.3,8,1,198,8,1,0,8,1
2016/3/9,0.0,8,1,0.0,8,1,0.9,8,1,2.0,8,1,-0.3,8,1,7.8,8,êº,8,1,êºñkêº,8,1,0.0,8,1,192,8,1,0,8,1
2016/3/10,2.0,8,1,1.0,8,1,-1.3,8,1,0.9,8,1,-2.3,8,1,4.5,8,êºñkêº,8,1,ñkêº,8,1,0.8,8,1,198,8,1,8,8,1
2016/3/11,5.0,8,1,2.0,8,1,-1.7,8,1,1.3,8,1,-3.7,8,1,6.1,8,êºñkêº,8,1,ñkìå,8,1,1.5,8,1,207,8,1,12,8,1
2016/3/12,1.5,8,1,1.0,8,1,-1.5,8,1,1.8,8,1,-5.4,8,1,5.5,8,ñkêº,8,1,ìÏìÏêº,8,1,5.1,8,1,207,8,1,8,8,1
2016/3/13,0.0,8,1,0.0,8,1,-0.9,8,1,5.2,8,1,-8.0,8,1,4.0,8,ñkñkìå,8,1,êº,8,1,5.2,8,1,193,8,1,0,8,1
2016/3/14,0.0,8,1,0.0,8,1,2.1,8,1,5.2,8,1,-0.6,8,1,4.3,8,ñkñkìå,8,1,êºñkêº,8,1,0.9,8,1,191,8,1,1,8,1
2016/3/15,0.0,8,1,0.0,8,1,1.9,8,1,3.0,8,1,0.8,8,1,11.8,8,êº,8,1,êºñkêº,8,1,1.3,8,1,189,8,1,1,8,1
2016/3/16,0.0,8,1,0.0,8,1,4.4,8,1,9.3,8,1,-0.3,8,1,7.9,8,ìÏêº,8,1,ìÏêº,8,1,7.4,8,1,187,8,1,0,8,1
2016/3/17,0.0,8,1,0.0,8,1,5.1,8,1,12.8,8,1,-1.3,8,1,7.5,8,êºìÏêº,8,1,ìÏêº,8,1,10.3,8,1,182,8,1,0,8,1
2016/3/18,0.0,8,1,0.0,8,1,3.2,8,1,9.8,8,1,-2.2,8,1,4.3,8,ìÏìå,8,1,êºìÏêº,8,1,2.1,8,1,176,8,1,0,8,1
2016/3/19,6.0,8,1,1.0,8,1,3.8,8,1,6.0,8,1,1.7,8,1,8.6,8,êºñkêº,8,1,ìÏêº,8,1,0.0,8,1,172,8,1,0,8,1
2016/3/20,6.5,8,1,1.5,8,1,3.0,8,1,5.1,8,1,1.1,8,1,9.0,8,êº,8,1,êºñkêº,8,1,0.0,8,1,166,8,1,1,8,1
2016/3/21,0.0,8,1,0.0,8,1,2.1,8,1,4.4,8,1,-0.1,8,1,8.8,8,êº,8,1,êºìÏêº,8,1,4.0,8,1,164,8,1,0,8,1
2016/3/22,13.5,8,1,10.5,8,1,5.0,8,1,8.3,8,1,0.5,8,1,16.3,8,ìÏêº,8,1,ìÏìÏìå,8,1,3.6,8,1,161,8,1,1,8,1
2016/3/23,4.5,8,1,10.0,8,1,2.8,8,1,5.3,8,1,1.1,8,1,9.1,8,êº,8,1,êºñkêº,8,1,2.0,8,1,156,8,1,2,8,1
2016/3/24,3.5,8,1,1.0,8,1,0.6,8,1,3.5,8,1,-1.4,8,1,9.2,8,ñkìå,8,1,êºñkêº,8,1,1.2,8,1,162,8,1,7,8,1
2016/3/25,6.5,8,1,2.0,8,1,0.1,8,1,2.7,8,1,-2.3,8,1,8.6,8,êº,8,1,ìÏêº,8,1,2.6,8,1,167,8,1,11,8,1
2016/3/26,1.5,8,1,1.0,8,1,0.8,8,1,5.7,8,1,-3.2,8,1,6.9,8,êºñkêº,8,1,ñkêº,8,1,4.9,8,1,167,8,1,3,8,1
2016/3/27,0.0,8,1,0.0,8,1,1.3,8,1,9.0,8,1,-5.2,8,1,5.1,8,ìåñkìå,8,1,ìÏêº,8,1,9.0,8,1,156,8,1,0,8,1
2016/3/28,0.0,8,1,0.0,8,1,2.9,8,1,10.3,8,1,-3.1,8,1,5.1,8,ñkêº,8,1,êºìÏêº,8,1,10.8,8,1,152,8,1,0,8,1
2016/3/29,0.0,8,1,0.0,8,1,3.5,8,1,11.9,8,1,-3.0,8,1,3.9,8,ñkìå,8,1,ìÏêº,8,1,10.5,8,1,143,8,1,0,8,1
2016/3/30,11.0,8,1,6.5,8,1,4.4,8,1,12.8,8,1,-0.9,8,1,8.3,8,ìÏêº,8,1,ìÏìÏìå,8,1,3.7,8,1,138,8,1,0,8,1
2016/3/31,0.0,8,1,0.0,8,1,4.7,8,1,12.0,8,1,-1.7,8,1,7.5,8,ìÏêº,8,1,ìÏêº,8,1,9.6,8,1,131,8,1,0,8,1
2016/4/1,0.0,8,1,0.0,8,1,4.9,8,1,11.8,8,1,-1.8,8,1,8.7,8,ñkñkìå,8,1,ñkñkìå,8,1,10.4,8,1,125,8,1,0,8,1
2016/4/2,0.0,8,1,0.0,8,1,5.8,8,1,9.5,8,1,2.6,8,1,10.4,8,êºìÏêº,8,1,ñkìå,8,1,8.3,8,1,114,8,1,0,8,1
2016/4/3,0.0,8,1,0.0,8,1,5.4,8,1,11.2,8,1,1.9,8,1,5.2,8,ñkìå,8,1,êº,8,1,2.2,8,1,103,8,1,0,8,1
2016/4/4,14.5,8,1,3.0,8,1,3.6,8,1,6.7,8,1,-0.3,8,1,9.9,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,1,96,8,1,0,8,1
2016/4/5,0.0,8,1,0.0,8,1,4.4,8,1,12.4,8,1,-2.1,8,1,10.0,8,êºìÏêº,8,1,ìÏêº,8,1,10.7,8,1,92,8,1,0,8,1
2016/4/6,2.5,8,1,2.5,8,1,6.6,8,1,10.9,8,1,0.3,8,1,11.3,8,êºñkêº,8,1,ìÏêº,8,1,10.8,8,1,85,8,1,0,8,1
2016/4/7,51.0,8,1,11.5,8,1,4.2,8,1,9.8,8,1,0.0,8,1,7.4,8,êº,8,1,êºìÏêº,8,1,0.0,8,1,77,8,1,0,8,1
2016/4/8,1.0,8,1,0.5,8,1,6.6,8,1,10.1,8,1,2.6,8,1,8.5,8,ñkñkêº,8,1,ìÏìÏêº,8,1,0.0,8,1,73,8,1,0,8,1
2016/4/9,0.0,8,1,0.0,8,1,8.8,8,1,15.6,8,1,0.9,8,1,12.6,8,êºìÏêº,8,1,êºñkêº,8,1,10.8,8,1,69,8,1,0,8,1
2016/4/10,0.0,8,1,0.0,8,1,6.6,8,1,14.4,8,1,0.4,8,1,8.0,8,ñkñkìå,8,1,êºñkêº,8,1,10.1,8,1,60,8,1,0,8,1
2016/4/11,3.5,8,1,1.0,8,1,1.6,8,1,4.0,8,1,-0.6,8,1,12.5,8,êºìÏêº,8,1,êº,8,1,2.2,8,1,57,8,1,6,8,1
2016/4/12,0.0,8,1,0.0,8,1,4.3,8,1,10.5,8,1,-0.1,8,1,9.0,8,êº,8,1,êºñkêº,8,1,10.2,8,1,55,8,1,0,8,1
2016/4/13,1.5,8,1,1.5,8,1,6.5,8,1,16.8,8,1,-0.7,8,1,4.7,8,ñkñkìå,8,1,êº,8,1,3.7,8,1,47,8,1,0,8,1
2016/4/14,10.0,8,1,3.0,8,1,8.5,8,1,15.1,8,1,3.3,8,1,6.3,8,êº,8,1,êºìÏêº,8,1,3.7,8,1,40,8,1,0,8,1
2016/4/15,20.0,8,1,4.5,8,1,5.3,8,1,10.4,8,1,3.3,8,1,15.9,8,êº,8,1,êºñkêº,8,1,1.4,8,1,29,8,1,0,8,1
2016/4/16,0.0,8,1,0.0,8,1,6.0,8,1,14.5,8,1,-0.8,8,1,5.0,8,êº,8,1,ìÏêº,8,1,6.9,8,1,24,8,1,0,8,1
2016/4/17,8.5,8,1,3.5,8,1,10.0,8,1,17.8,8,1,2.1,8,1,18.3,8,êº,8,1,êº,8,1,2.3,8,1,14,8,1,0,8,1
2016/4/18,0.0,8,1,0.0,8,1,10.1,8,1,13.8,8,1,5.2,8,1,12.1,8,êº,8,1,êºñkêº,8,1,0.8,8,1,0,8,1,0,8,1
2016/4/19,3.0,8,1,1.5,8,1,5.5,8,1,11.1,8,1,0.0,8,1,7.6,8,êºñkêº,8,1,êºñkêº,8,1,3.8,8,1,0,8,1,0,8,1
2016/4/20,0.0,8,1,0.0,8,1,5.9,8,1,14.1,8,1,-1.1,8,1,4.5,8,ñkìå,8,1,êºìÏêº,8,1,8.8,8,1,0,8,1,0,8,1
2016/4/21,3.0,8,1,1.5,8,1,8.4,8,1,16.6,8,1,2.0,8,1,4.1,8,ñkñkìå,8,1,êºìÏêº,8,1,2.5,8,1,0,8,1,0,8,1
2016/4/22,2.5,8,1,1.0,8,1,8.8,8,1,16.3,8,1,4.2,8,1,3.9,8,ñkñkìå,8,1,êºìÏêº,8,1,0.6,8,1,0,8,1,0,8,1
2016/4/23,0.0,8,1,0.0,8,1,11.3,8,1,21.9,8,1,2.7,8,1,10.6,8,êºìÏêº,8,1,ìÏêº,8,1,9.3,8,1,0,8,1,0,8,1
2016/4/24,0.0,8,1,0.0,8,1,8.9,8,1,16.3,8,1,1.7,8,1,6.5,8,êºñkêº,8,1,êºìÏêº,8,1,11.0,8,1,0,8,1,0,8,1
2016/4/25,0.0,8,1,0.0,8,1,9.2,8,1,20.1,8,1,-0.7,8,1,5.8,8,ñk,8,1,êºìÏêº,8,1,11.8,8,1,0,8,1,0,8,1
2016/4/26,0.0,8,1,0.0,8,1,9.9,8,1,19.4,8,1,1.2,8,1,7.9,8,êº,8,1,ìÏêº,8,1,10.7,8,1,0,8,1,0,8,1
2016/4/27,0.0,8,1,0.0,8,1,10.3,8,1,20.8,8,1,1.7,8,1,7.8,8,ñkñkìå,8,1,ìåñkìå,8,1,10.8,8,1,0,8,1,0,8,1
2016/4/28,24.0,8,1,3.5,8,1,7.8,8,1,10.1,8,1,5.3,8,1,9.0,8,ìåìÏìå,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
