É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:42:07

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2024/12/16,16.0,8,1,3.0,8,1,-1.0,8,1,0.1,8,1,-2.0,8,1,2.8,4,ìÏìå],1,1,ìå,4,1,0.0,8,1,91,8,1,20,8,1
2024/12/17,5.0,8,1,1.0,8,1,-1.3,8,1,0.3,8,1,-3.4,8,1,2.2,4,ìå],1,1,ñkñkêº,4,1,0.0,8,1,93,8,1,6,8,1
2024/12/18,9.0,8,1,2.5,8,1,-1.9,8,1,0.3,8,1,-4.0,8,1,5.7,4,êº],1,1,ìÏêº,4,1,0.1,8,1,103,8,1,17,8,1
2024/12/19,1.5,8,1,1.0,8,1,-2.2,8,1,2.0,8,1,-7.5,8,1,6.8,8,ñkñkìå,8,1,ìÏêº,8,1,1.6,8,1,96,8,1,5,8,1
2024/12/20,0.0,8,1,0.0,8,1,0.6,8,1,3.3,8,1,-3.8,8,1,8.9,8,ìå,8,1,ìåìÏìå,8,1,0.0,8,1,92,8,1,0,8,1
2024/12/21,12.0,8,1,2.0,8,1,-1.4,8,1,5.7,8,1,-7.8,8,1,6.7,8,ìÏìå,8,1,êº,8,1,0.9,8,1,83,8,1,2,8,1
2024/12/22,26.0,8,1,5.5,8,1,-0.9,8,1,2.0,8,1,-3.4,8,1,14.3,8,êº,8,1,êºñkêº,8,1,0.0,8,1,87,8,1,16,8,1
2024/12/23,25.0,8,1,3.0,8,1,-1.9,8,1,0.0,8,1,-3.9,8,1,12.3,8,êºñkêº,8,1,êº,8,1,0.0,8,1,112,8,1,27,8,1
2024/12/24,23.5,8,1,3.0,8,1,-1.3,8,1,0.3,8,1,-2.6,8,1,12.6,8,êºìÏêº,8,1,êº,8,1,0.1,8,1,138,8,1,28,8,1
2024/12/25,1.0,8,1,0.5,8,1,0.8,8,1,3.8,8,1,-2.6,8,1,8.0,8,êºñkêº,8,1,êº,8,1,0.0,8,1,136,8,1,0,8,1
2024/12/26,38.0,8,1,4.0,8,1,0.9,8,1,5.6,8,1,-3.5,8,1,8.6,8,êºñkêº,8,1,êº,8,1,0.0,8,1,121,8,1,9,8,1
2024/12/27,16.5,8,1,2.5,8,1,-1.9,8,1,-0.6,8,1,-3.2,8,1,17.6,8,êº,8,1,êºñkêº,8,1,0.0,8,1,120,8,1,14,8,1
2024/12/28,18.5,8,1,3.0,8,1,-1.8,8,1,-0.4,8,1,-2.7,8,1,11.1,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,148,8,1,31,8,1
2024/12/29,20.0,8,1,3.5,8,1,-2.2,8,1,-0.6,8,1,-3.2,8,1,9.8,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,1,171,8,1,31,8,1
2024/12/30,6.0,8,1,2.5,8,1,0.5,8,1,2.1,8,1,-2.3,8,1,7.9,8,êºìÏêº,8,1,ìåìÏìå,8,1,3.0,8,1,169,8,1,3,8,1
2024/12/31,33.5,8,1,4.5,8,1,0.8,8,1,3.2,8,1,-0.5,8,1,13.9,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,1,150,8,1,2,8,1
2025/1/1,11.0,8,1,2.0,8,1,-0.5,8,1,1.7,8,1,-1.5,8,1,14.4,5,êº),5,1,êº,5,1,0.4,8,1,146,8,1,14,8,1
2025/1/2,19.0,8,1,2.0,8,1,-0.8,8,1,0.8,8,1,-2.1,8,1,8.5,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,174,8,1,32,8,1
2025/1/3,5.0,8,1,2.0,8,1,-2.8,8,1,-0.9,8,1,-5.7,8,1,6.7,5,êº),5,1,êº,5,1,1.2,8,1,181,8,1,7,8,1
2025/1/4,1.5,8,1,0.5,8,1,-2.4,8,1,-0.8,8,1,-5.4,8,1,8.7,8,êºìÏêº,8,1,ìÏìå,8,1,0.0,8,1,166,8,1,4,8,1
2025/1/5,0.5,8,1,0.5,8,1,-1.0,8,1,1.8,8,1,-2.9,8,1,7.5,8,ìÏêº,8,1,êº,8,1,0.8,8,1,165,8,1,4,8,1
2025/1/6,1.5,8,1,1.0,8,1,-1.5,8,1,0.9,8,1,-5.2,8,1,5.0,8,ñkìå,8,1,ìåñkìå,8,1,0.9,8,1,154,8,1,1,8,1
2025/1/7,26.5,8,1,5.0,8,1,1.1,8,1,4.9,8,1,-0.2,8,1,11.0,8,êºñkêº,8,1,ìÏ,8,1,0.0,8,1,146,8,1,4,8,1
2025/1/8,13.5,8,1,2.0,8,1,-0.9,8,1,1.1,8,1,-2.3,8,1,7.1,8,êº,8,1,êº,8,1,0.0,8,1,162,8,1,25,8,1
2025/1/9,23.5,8,1,4.0,8,1,-2.8,8,1,-1.4,8,1,-4.7,8,1,4.2,4,ñkñkìå],1,1,ìå,4,1,0.0,8,1,189,8,1,29,8,1
2025/1/10,35.0,8,1,6.5,8,1,-1.2,8,1,1.8,8,1,-4.8,8,1,14.6,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,1,199,8,1,16,8,1
2025/1/11,10.5,8,1,3.0,8,1,0.2,8,1,2.9,8,1,-1.9,8,1,8.3,5,ìÏêº),5,1,ìÏêº,5,1,4.0,8,1,199,8,1,13,8,1
2025/1/12,0.0,8,1,0.5,8,1,-2.1,8,1,1.7,8,1,-4.9,8,1,3.9,4,ñkñkìå],1,1,êº,4,1,3.6,8,1,195,8,1,0,8,1
2025/1/13,3.5,8,1,1.5,8,1,-0.6,8,1,3.9,8,1,-5.6,8,1,12.0,8,êºñkêº,8,1,êºñkêº,8,1,0.5,8,1,182,8,1,5,8,1
2025/1/14,31.0,8,1,4.0,8,1,0.1,8,1,1.8,8,1,-1.0,8,1,8.3,4,êºñkêº],1,1,êºñkêº,4,1,0.0,8,1,202,8,1,24,8,1
2025/1/15,34.5,8,1,3.5,8,1,-2.1,8,1,1.5,8,1,-4.8,8,1,12.8,4,êºìÏêº],1,1,êºñkêº,4,1,0.0,8,1,239,8,1,40,8,1
2025/1/16,12.5,8,1,4.0,8,1,-3.0,8,1,0.6,8,1,-5.4,8,1,10.6,8,ñkêº,8,1,ìÏ,8,1,0.1,8,1,244,8,1,21,8,1
2025/1/17,12.0,8,1,3.0,8,1,-2.8,8,1,-0.5,8,1,-4.3,8,1,17.0,8,êº,8,1,êºñkêº,8,1,1.5,8,1,238,8,1,14,8,1
2025/1/18,4.0,8,1,1.0,8,1,-0.9,8,1,0.4,8,1,-3.2,8,1,10.5,5,êºìÏêº),5,1,ìåñkìå,5,1,0.0,8,1,237,8,1,4,8,1
2025/1/19,0.0,8,1,0.0,8,1,-3.4,8,1,1.0,8,1,-7.2,8,1,4.4,4,ñkìå],1,1,ñkìå,4,1,4.3,8,1,229,8,1,0,8,1
2025/1/20,0.5,8,1,0.5,8,1,-1.9,8,1,2.1,8,1,-7.0,8,1,3.5,8,êº,8,1,êº,8,1,0.0,8,1,217,8,1,0,8,1
2025/1/21,0.0,8,1,0.0,8,1,0.7,8,1,2.7,8,1,-1.2,8,1,6.0,8,ñkìå,8,1,ìÏêº,8,1,2.2,8,1,208,8,1,0,8,1
2025/1/22,0.0,8,1,0.0,8,1,-0.2,8,1,3.5,8,1,-2.0,8,1,4.1,8,êº,8,1,êºìÏêº,8,1,0.2,8,1,199,8,1,1,8,1
2025/1/23,6.0,8,1,2.5,8,1,0.2,8,1,3.0,8,1,-1.9,8,1,6.1,8,ìÏ,8,1,ìÏ,8,1,0.3,8,1,198,8,1,1,8,1
2025/1/24,2.5,8,1,1.0,8,1,1.0,8,1,3.2,8,1,-1.3,8,1,8.4,8,êºìÏêº,8,1,ìå,8,1,0.0,8,1,193,8,1,4,8,1
2025/1/25,1.5,8,1,1.0,8,1,-1.3,8,1,3.2,8,1,-4.9,8,1,5.7,8,êºñkêº,8,1,ìÏìÏêº,8,1,1.9,8,1,195,8,1,4,8,1
2025/1/26,0.5,8,1,0.5,8,1,-1.8,8,1,3.1,8,1,-6.6,8,1,5.0,8,ñkñkêº,8,1,êº,8,1,1.4,8,1,189,8,1,1,8,1
2025/1/27,0.0,8,1,0.0,8,1,-3.3,8,1,1.9,8,1,-8.2,8,1,4.7,8,ñkìå,8,1,êºìÏêº,8,1,2.5,8,1,188,8,1,2,8,1
2025/1/28,6.0,8,1,2.5,8,1,-2.2,8,1,1.3,8,1,-7.0,8,1,3.8,5,ñkìå),5,1,êº,5,1,0.1,8,1,192,8,1,8,8,1
2025/1/29,24.0,8,1,3.0,8,1,0.0,8,1,1.5,8,1,-1.8,8,1,10.7,4,êºìÏêº],1,1,êºñkêº,4,1,0.3,8,1,214,8,1,23,8,1
2025/1/30,17.0,8,1,2.0,8,1,-1.4,8,1,0.3,8,1,-2.9,8,1,11.7,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,232,8,1,18,8,1
2025/1/31,7.5,8,1,1.5,8,1,-1.9,8,1,-0.8,8,1,-2.8,8,1,13.4,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,1,242,8,1,17,8,1
2025/2/1,2.0,8,1,1.0,8,1,-1.4,8,1,1.1,8,1,-3.2,8,1,6.4,8,ñkìå,8,1,ìåñkìå,8,1,0.0,8,1,247,8,1,5,8,1
2025/2/2,0.0,8,1,0.0,8,1,-3.2,8,1,1.9,8,1,-8.0,8,1,3.9,8,ñkñkìå,8,1,ìÏìÏêº,8,1,6.5,8,1,237,8,1,0,8,1
2025/2/3,8.0,8,1,3.0,8,1,-1.3,8,1,4.9,8,1,-8.3,8,1,9.3,8,êºìÏêº,8,1,êºìÏêº,8,1,2.2,8,1,226,8,1,2,8,1
2025/2/4,25.5,8,1,2.5,8,1,-2.2,8,1,0.4,8,1,-4.5,8,1,0.0,4,ñkñkêº],1,1,ê√â∏,4,1,0.0,8,1,256,8,1,41,8,1
2025/2/5,28.5,8,1,3.5,8,1,-4.4,8,1,-2.3,8,1,-5.3,8,1,6.5,4,ìÏ],1,1,êº,4,1,0.0,8,1,292,8,1,42,8,1
2025/2/6,19.5,8,1,3.5,8,1,-3.8,8,1,-1.5,8,1,-5.6,8,1,13.0,4,êº],1,1,êº,4,1,0.5,8,1,302,8,1,28,8,1
2025/2/7,29.0,8,1,4.0,8,1,-4.4,8,1,-1.9,8,1,-6.0,8,1,9.9,4,ñkêº],1,1,ìÏìÏìå,4,1,0.0,8,1,327,8,1,35,8,1
2025/2/8,14.0,8,1,2.0,8,1,-2.3,8,1,1.3,8,1,-6.0,8,1,14.3,4,ñk],1,1,êºñkêº,4,1,0.9,8,1,317,8,1,8,8,1
2025/2/9,20.5,8,1,3.0,8,1,-1.4,8,1,0.9,8,1,-2.8,8,1,12.6,8,êºìÏêº,8,1,êºñkêº,8,1,1.3,8,1,317,8,1,17,8,1
2025/2/10,1.5,8,1,0.5,8,1,-1.6,8,1,-0.1,8,1,-3.1,8,1,9.9,8,ñkêº,8,1,ìÏìå,8,1,0.0,8,1,314,8,1,3,8,1
2025/2/11,5.5,8,1,1.0,8,1,-2.1,8,1,-0.6,8,1,-3.8,8,1,15.1,8,êº,8,1,ñk,8,1,0.0,8,1,315,8,1,12,8,1
2025/2/12,0.5,8,1,0.5,8,1,0.4,8,1,3.0,8,1,-2.3,8,1,9.3,8,êº,8,1,ìÏ,8,1,0.4,8,1,304,8,1,1,8,1
2025/2/13,28.5,8,1,4.5,8,1,-1.1,8,1,4.2,8,1,-3.9,8,1,18.6,8,êº,8,1,êºñkêº,8,1,0.1,8,1,290,8,1,11,8,1
2025/2/14,5.0,8,1,1.5,8,1,0.9,8,1,3.2,8,1,-2.5,8,1,13.2,8,êºñkêº,8,1,êº,8,1,0.3,8,1,290,8,1,4,8,1
2025/2/15,1.0,8,1,1.5,8,1,1.5,8,1,6.8,8,1,-4.3,8,1,12.5,8,êºñkêº,8,1,ñkêº,8,1,8.7,8,1,281,8,1,0,8,1
2025/2/16,0.0,8,1,0.0,8,1,1.1,8,1,8.6,8,1,-4.3,8,1,9.7,8,êºñkêº,8,1,êº,8,1,0.3,8,1,272,8,1,1,8,1
2025/2/17,21.5,8,1,4.0,8,1,-0.2,8,1,3.0,8,1,-4.6,8,1,11.9,8,êº,8,1,êºñkêº,8,1,0.1,8,1,273,8,1,14,8,1
2025/2/18,10.0,8,1,2.0,8,1,-4.3,8,1,-3.2,8,1,-5.7,8,1,15.1,8,êº,8,1,êºñkêº,8,1,0.0,8,1,286,8,1,15,8,1
2025/2/19,15.5,8,1,4.5,8,1,-4.2,8,1,-1.6,8,1,-6.5,8,1,11.8,8,êº,8,1,ñkêº,8,1,0.8,8,1,305,8,1,25,8,1
2025/2/20,12.0,8,1,2.0,8,1,-2.8,8,1,0.1,8,1,-4.0,8,1,8.2,8,ìÏìÏìå,8,1,ìåñkìå,8,1,1.5,8,1,322,8,1,29,8,1
2025/2/21,6.0,8,1,2.0,8,1,-2.7,8,1,-0.1,8,1,-4.2,8,1,10.1,8,ìÏìå,8,1,ìÏìÏìå,8,1,0.0,8,1,321,8,1,14,8,1
2025/2/22,7.0,8,1,2.0,8,1,-3.2,8,1,-1.4,8,1,-4.4,8,1,7.9,8,êº,8,1,ìÏ,8,1,0.0,8,1,323,8,1,11,8,1
2025/2/23,8.0,8,1,2.0,8,1,-3.1,8,1,-1.6,8,1,-4.6,8,1,13.0,8,êº,8,1,êºñkêº,8,1,0.5,8,1,336,8,1,17,8,1
2025/2/24,4.5,8,1,1.5,8,1,-2.6,8,1,-0.4,8,1,-4.9,8,1,6.3,8,ñkêº,8,1,ìåñkìå,8,1,0.0,8,1,333,8,1,5,8,1
2025/2/25,0.0,8,1,0.0,8,1,0.5,8,1,4.8,8,1,-3.7,8,1,11.0,8,êº,8,1,ìÏìÏêº,8,1,8.1,8,1,325,8,1,0,8,1
2025/2/26,15.0,8,1,4.0,8,1,0.6,8,1,3.5,8,1,-3.2,8,1,12.8,8,êº,8,1,êºñkêº,8,1,0.0,8,1,301,8,1,4,8,1
2025/2/27,0.5,8,1,0.5,8,1,1.7,8,1,5.2,8,1,-0.6,8,1,10.9,8,êº,8,1,êº,8,1,7.5,8,1,299,8,1,1,8,1
2025/2/28,0.0,8,1,0.0,8,1,2.6,8,1,9.0,8,1,-3.0,8,1,4.0,8,ñkñkìå,8,1,ìÏêº,8,1,7.7,8,1,290,8,1,0,8,1
2025/3/1,0.0,8,1,0.0,8,1,5.5,8,1,11.1,8,1,-0.6,8,1,8.7,8,êº,8,1,êºñkêº,8,1,7.2,8,1,282,8,1,0,8,1
2025/3/2,0.0,8,1,0.0,8,1,3.0,8,1,10.2,8,1,-2.1,8,1,9.8,8,êºñkêº,8,1,êºñkêº,8,1,2.4,8,1,268,8,1,0,8,1
2025/3/3,0.0,8,1,0.0,8,1,-1.1,8,1,1.2,8,1,-2.7,8,1,10.2,8,êºìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,260,8,1,1,8,1
2025/3/4,0.0,8,1,0.0,8,1,-0.6,8,1,2.4,8,1,-3.1,8,1,6.7,8,ìå,8,1,ñkìå,8,1,2.8,8,1,260,8,1,2,8,1
2025/3/5,9.0,8,1,1.5,8,1,0.2,8,1,1.7,8,1,-1.7,8,1,4.6,8,ñkìå,8,1,ñkìå,8,1,0.0,8,1,262,8,1,4,8,1
2025/3/6,27.0,8,1,3.0,8,1,1.7,8,1,3.4,8,1,0.2,8,1,12.0,8,êº,8,1,êºñkêº,8,1,0.0,8,1,262,8,1,7,8,1
2025/3/7,12.5,8,1,2.0,8,1,-2.0,8,1,1.1,8,1,-3.8,8,1,0.0,4,ñkêº],1,1,ê√â∏,4,1,0.0,8,1,283,8,1,23,8,1
2025/3/8,0.0,8,1,0.0,8,1,-1.7,8,1,0.8,8,1,-4.5,8,1,4.7,4,ñkñkìå],1,1,ìå,4,1,0.0,8,1,282,8,1,0,8,1
2025/3/9,0.0,8,1,0.0,8,1,0.7,8,1,4.6,8,1,-2.2,8,1,5.5,8,ñkêº,8,1,ìÏìÏêº,8,1,4.1,8,1,267,8,1,1,8,1
2025/3/10,1.5,8,1,1.0,8,1,2.1,8,1,6.3,8,1,-2.3,8,1,8.8,8,ñkñkêº,8,1,ñkêº,8,1,9.2,8,1,263,8,1,1,8,1
2025/3/11,0.0,8,1,0.0,8,1,2.7,8,1,11.3,8,1,-3.5,8,1,6.3,8,êº,8,1,ìÏêº,8,1,6.0,8,1,257,8,1,1,8,1
2025/3/12,0.0,8,1,0.0,8,1,3.9,8,1,11.3,8,1,-1.4,8,1,4.1,8,ñkìå,8,1,ìÏêº,8,1,4.6,8,1,253,8,1,2,8,1
2025/3/13,0.5,8,1,0.5,8,1,5.2,8,1,9.8,8,1,2.0,8,1,10.2,8,êºñkêº,8,1,ìåìÏìå,8,1,0.9,8,1,249,8,1,0,8,1
2025/3/14,0.0,8,1,0.5,8,1,3.6,8,1,6.2,8,1,1.4,8,1,16.0,8,êºñkêº,8,1,êºñkêº,8,1,6.1,8,1,244,8,1,1,8,1
2025/3/15,0.0,8,1,0.0,8,1,1.4,8,1,3.5,8,1,-1.8,8,1,13.1,8,êº,8,1,êºñkêº,8,1,0.0,8,1,240,8,1,3,8,1
2025/3/16,10.0,8,1,1.5,8,1,0.9,8,1,3.0,8,1,-1.7,8,1,7.7,8,ìå,8,1,ìå,8,1,0.0,8,1,240,8,1,2,8,1
2025/3/17,15.0,8,1,2.5,8,1,1.9,8,1,5.2,8,1,0.0,8,1,15.9,8,êº,8,1,êºñkêº,8,1,2.2,8,1,239,8,1,4,8,1
2025/3/18,0.0,8,1,0.0,8,1,1.1,8,1,3.8,8,1,-2.5,8,1,9.5,8,êºìÏêº,8,1,êº,8,1,5.1,8,1,239,8,1,2,8,1
2025/3/19,6.5,8,1,1.5,8,1,0.0,8,1,3.2,8,1,-3.1,8,1,11.2,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,241,8,1,8,8,1
2025/3/20,5.0,8,1,2.0,8,1,1.3,8,1,5.0,8,1,-1.8,8,1,9.7,8,êºñkêº,8,1,ìÏìÏìå,8,1,2.0,8,1,250,8,1,10,8,1
2025/3/21,0.0,8,1,0.0,8,1,5.7,8,1,10.4,8,1,-0.1,8,1,16.9,8,êºìÏêº,8,1,êºìÏêº,8,1,5.5,8,1,238,8,1,1,8,1
2025/3/22,0.0,8,1,0.0,8,1,11.0,8,1,14.4,8,1,2.4,8,1,15.9,8,êºìÏêº,8,1,êºñkêº,8,1,9.1,8,1,230,8,1,1,8,1
2025/3/23,6.5,8,1,3.5,8,1,5.3,8,1,10.9,8,1,-2.0,8,1,10.1,8,ñkêº,8,1,êºñkêº,8,1,1.6,8,1,215,8,1,0,8,1
2025/3/24,0.0,8,1,0.0,8,1,2.7,8,1,10.4,8,1,-3.4,8,1,3.8,8,ñkìå,8,1,êº,8,1,3.6,8,1,206,8,1,1,8,1
2025/3/25,0.5,8,1,0.5,8,1,5.3,8,1,11.5,8,1,1.0,8,1,6.1,8,ñkñkìå,8,1,ìÏêº,8,1,2.9,8,1,202,8,1,0,8,1
2025/3/26,1.0,8,1,0.5,8,1,6.6,8,1,17.2,8,1,-0.4,8,1,14.5,8,êº,8,1,êº,8,1,1.0,8,1,198,8,1,0,8,1
2025/3/27,0.5,8,1,0.5,8,1,5.0,8,1,14.2,8,1,-1.2,8,1,6.5,8,ñkìå,8,1,êº,8,1,4.3,8,1,189,8,1,0,8,1
2025/3/28,12.5,8,1,2.5,8,1,4.6,8,1,9.5,8,1,2.6,8,1,10.2,8,êºñkêº,8,1,ñkñkêº,8,1,0.0,8,1,183,8,1,2,8,1
2025/3/29,1.0,8,1,2.0,8,1,1.9,8,1,4.6,8,1,-1.6,8,1,10.8,8,ñkñkêº,8,1,ñkêº,8,1,1.3,8,1,176,8,1,2,8,1
2025/3/30,6.0,8,1,1.5,8,1,0.6,8,1,4.9,8,1,-1.7,8,1,7.8,8,ìÏêº,8,1,ìÏ,8,1,1.1,8,1,187,8,1,14,8,1
2025/3/31,2.0,8,1,2.0,8,1,-0.3,8,1,3.5,8,1,-3.6,8,1,6.5,8,êºñkêº,8,1,êºñkêº,8,1,4.8,8,1,189,8,1,3,8,1
2025/4/1,6.5,8,1,2.0,8,1,0.3,8,1,3.4,8,1,-4.1,8,1,11.6,8,ìÏìå,8,1,ìåìÏìå,8,1,0.0,8,1,177,8,1,3,8,1
2025/4/2,3.5,8,1,1.5,8,1,4.5,8,1,7.1,8,1,2.1,8,1,10.3,8,ìå,8,1,ìÏìÏêº,8,1,0.0,8,1,176,8,1,0,8,1
2025/4/3,4.0,8,1,1.5,8,1,3.7,8,1,7.5,8,1,1.2,8,1,5.2,8,ñkñkìå,8,1,ìÏ,8,1,0.0,8,1,167,8,1,0,8,1
2025/4/4,15.0,8,1,2.0,8,1,3.0,8,1,4.6,8,1,1.3,8,1,8.8,8,êºñkêº,8,1,ìåñkìå,8,1,0.2,8,1,163,8,1,0,8,1
2025/4/5,0.0,8,1,0.0,8,1,3.8,8,1,8.9,8,1,-0.3,8,1,8.0,8,êºñkêº,8,1,êºìÏêº,8,1,10.1,8,1,159,8,1,1,8,1
2025/4/6,5.0,8,1,3.0,8,1,5.4,8,1,13.4,8,1,0.3,8,1,5.2,8,ñkñkìå,8,1,êº,8,1,3.5,8,1,153,8,1,0,8,1
2025/4/7,3.5,8,1,2.5,8,1,5.1,8,1,8.9,8,1,1.7,8,1,7.5,8,ìÏêº,8,1,êºìÏêº,8,1,0.5,8,1,146,8,1,0,8,1
2025/4/8,1.0,8,1,1.0,8,1,6.0,8,1,9.6,8,1,2.5,8,1,5.0,8,ìåñkìå,8,1,ìÏ,8,1,1.7,8,1,138,8,1,1,8,1
2025/4/9,5.5,8,1,2.5,8,1,5.0,8,1,9.2,8,1,-0.2,8,1,9.9,8,ñkêº,8,1,êºñkêº,8,1,2.5,8,1,132,8,1,2,8,1
2025/4/10,0.5,8,1,0.5,8,1,4.2,8,1,11.6,8,1,-1.0,8,1,3.5,8,êºñkêº,8,1,êº,8,1,2.2,8,1,125,8,1,0,8,1
2025/4/11,0.0,8,1,0.5,8,1,6.6,8,1,14.5,8,1,2.5,8,1,7.6,8,ñkñkêº,8,1,êº,8,1,3.0,8,1,119,8,1,3,8,1
2025/4/12,0.0,8,1,0.0,8,1,6.4,8,1,13.9,8,1,2.2,8,1,3.9,8,ñkìå,8,1,ìÏêº,8,1,3.4,8,1,111,8,1,0,8,1
2025/4/13,0.0,8,1,0.0,8,1,5.8,8,1,10.0,8,1,0.6,8,1,9.4,8,ìå,8,1,ìÏìå,8,1,0.0,8,1,104,8,1,0,8,1
2025/4/14,21.5,8,1,6.0,8,1,4.2,8,1,7.3,8,1,1.0,8,1,5.7,8,ñkñkìå,8,1,ìÏìÏêº,8,1,0.4,8,1,100,8,1,1,8,1
2025/4/15,6.5,8,1,2.0,8,1,4.1,8,1,8.0,8,1,0.8,8,1,8.1,8,ìÏêº,8,1,êºñkêº,8,1,0.1,8,1,94,8,1,1,8,1
2025/4/16,27.5,8,1,5.0,8,1,6.0,8,1,8.6,8,1,2.2,8,1,17.7,8,êº,8,1,êºñkêº,8,1,2.8,8,1,90,8,1,1,8,1
2025/4/17,0.0,8,1,0.0,8,1,10.1,8,1,17.7,8,1,3.3,8,1,9.3,8,êºñkêº,8,1,êºñkêº,8,1,6.1,8,1,81,8,1,1,8,1
2025/4/18,14.0,8,1,5.0,8,1,6.6,8,1,11.8,8,1,4.3,8,1,4.2,8,ñkêº,8,1,ìÏêº,8,1,0.0,8,1,69,8,1,0,8,1
2025/4/19,0.5,8,1,1.0,8,1,9.6,8,1,19.1,8,1,4.4,8,1,5.7,8,ìÏìÏêº,8,1,ìÏêº,8,1,7.7,8,1,63,8,1,0,8,1
2025/4/20,11.0,8,1,6.0,8,1,6.1,8,1,9.9,8,1,3.2,8,1,4.6,8,ìåìÏìå,8,1,êº,8,1,0.0,8,1,49,8,1,1,8,1
2025/4/21,0.0,8,1,0.0,8,1,6.9,8,1,12.4,8,1,1.2,8,1,8.2,8,ñkêº,8,1,ñkêº,8,1,6.7,5,1,43,8,1,0,8,1
2025/4/22,0.0,8,1,0.0,8,1,9.1,8,1,21.3,8,1,-0.2,8,1,7.5,8,ìÏìå,8,1,êºìÏêº,8,1,10.0,8,1,33,8,1,0,8,1
2025/4/23,7.5,8,1,3.5,8,1,7.0,8,1,10.8,8,1,3.4,8,1,4.8,8,ñkìå,8,1,ìÏêº,8,1,0.0,8,1,22,8,1,0,8,1
2025/4/24,1.0,8,1,0.5,8,1,7.3,8,1,12.1,8,1,4.1,8,1,4.2,8,ñkñkìå,8,1,ìÏêº,8,1,0.0,8,1,16,8,1,0,8,1
2025/4/25,0.5,8,1,0.5,8,1,7.9,8,1,15.5,8,1,3.5,8,1,11.8,8,êºìÏêº,8,1,êº,8,1,0.0,8,1,9,8,1,0,8,1
2025/4/26,0.0,8,1,0.0,8,1,8.5,8,1,12.7,8,1,2.1,8,1,9.8,8,ìÏêº,8,1,êºìÏêº,8,1,8.2,8,1,0,8,1,0,8,1
2025/4/27,0.0,8,1,0.0,8,1,13.7,8,1,18.9,8,1,5.4,8,1,14.1,8,êºñkêº,8,1,êº,8,1,9.5,8,1,0,8,1,0,8,1
2025/4/28,1.0,8,1,1.0,8,1,8.6,8,1,17.3,8,1,3.6,8,1,5.8,8,ìå,8,1,êºìÏêº,8,1,0.4,8,1,0,8,1,0,8,1
2025/4/29,25.0,8,1,5.0,8,1,6.1,8,1,8.2,8,1,3.4,8,1,11.2,8,êºñkêº,8,1,êº,8,1,2.4,8,1,0,8,1,0,8,1
2025/4/30,5.5,8,1,2.0,8,1,6.2,8,1,9.6,8,1,2.6,8,1,10.3,8,êºñkêº,8,1,êºñkêº,8,1,3.5,8,1,0,8,1,0,8,1
2025/5/1,0.0,8,1,0.0,8,1,8.6,8,1,19.5,8,1,-0.5,8,1,8.6,8,ñkìå,8,1,ñkìå,8,1,11.3,8,1,0,8,1,0,8,1
2025/5/2,9.5,8,1,2.5,8,1,12.0,8,1,18.2,8,1,3.8,8,1,14.1,8,ìÏìÏìå,8,1,ìÏ,8,1,4.8,8,1,0,8,1,0,8,1
2025/5/3,0.0,8,1,0.0,8,1,10.2,8,1,15.7,8,1,5.9,8,1,9.5,8,ìÏìÏêº,8,1,êºñkêº,8,1,7.7,8,1,0,8,1,0,8,1
2025/5/4,3.5,8,1,1.0,8,1,10.0,8,1,14.5,8,1,5.8,8,1,11.5,8,êº,8,1,êº,8,1,0.2,8,1,0,8,1,0,8,1
2025/5/5,0.5,8,1,0.5,8,1,10.6,8,1,15.9,8,1,5.0,8,1,11.7,8,êº,8,1,êºìÏêº,8,1,7.7,8,1,0,8,1,0,8,1
2025/5/6,0.0,8,1,0.0,8,1,8.1,8,1,14.0,8,1,4.9,8,1,5.9,8,ñkìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/7,21.5,8,1,6.5,8,1,7.9,8,1,12.0,8,1,1.3,8,1,10.0,8,ñkñkêº,8,1,êº,8,1,1.6,8,1,0,8,1,0,8,1
2025/5/8,0.0,8,1,0.0,8,1,8.7,8,1,18.4,8,1,-0.3,8,1,6.2,8,ñkñkêº,8,1,êºìÏêº,8,1,12.4,8,1,0,8,1,0,8,1
